,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1304,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,58167,0,40,1
1305,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,56086,49,40,0
1306,49,Private,138441,13,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
1307,42,Self-emp-not-inc,198282,11,Married-civ-spouse,Husband,White,Male,0,0,60,0
1308,17,Local-gov,193748,7,Married-civ-spouse,Own-child,White,Male,95895,0,15,0
1309,38,Private,175804,13,Married-civ-spouse,Own-child,White,Male,0,0,40,0
1310,32,Private,239824,13,Never-married,Not-in-family,White,Male,23126,1259,40,1
1311,25,Private,174938,13,Married-civ-spouse,Husband,White,Male,0,310,50,0
1312,53,Private,170050,10,Never-married,Husband,White,Male,27914,0,40,1
1313,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2104,50,1
1314,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,6715,2311,35,1
1315,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,0,1883,40,1
1316,38,Private,99065,13,Never-married,Not-in-family,White,Male,0,1555,50,0
1317,42,State-gov,68469,9,Married-civ-spouse,Husband,White,Male,70170,0,40,1
1318,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,77066,0,50,0
1319,57,Local-gov,261584,10,Separated,Not-in-family,White,Female,42656,0,40,0
1320,38,Federal-gov,104236,12,Divorced,Unmarried,White,Male,20146,0,40,1
1321,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,97911,0,40,1
1322,35,State-gov,211115,10,Never-married,Wife,Black,Male,28082,0,40,1
1323,51,Private,138845,9,Married-civ-spouse,Husband,White,Male,51885,0,45,1
1324,23,Private,54472,12,Married-spouse-absent,Not-in-family,White,Female,17998,0,50,1
1325,33,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,41257,0,40,1
1326,27,Private,126060,13,Never-married,Not-in-family,White,Female,84877,0,40,1
1327,45,Private,261278,7,Widowed,Wife,Asian-Pac-Islander,Female,5178,0,40,0
1328,53,Self-emp-not-inc,263925,13,Divorced,Unmarried,White,Male,0,0,40,0
1329,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Male,92094,0,45,1
1330,50,Federal-gov,169078,4,Married-spouse-absent,Husband,White,Male,4386,0,40,0
1331,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,67809,0,40,1
1332,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,97060,1672,50,1
1333,43,Private,302041,13,Never-married,Not-in-family,Black,Female,35630,0,40,1
1334,28,Self-emp-inc,115705,10,Never-married,Not-in-family,White,Male,38476,0,50,1
1335,21,Private,282484,10,Married-civ-spouse,Own-child,White,Male,77865,0,40,1
1336,34,Local-gov,117963,13,Married-civ-spouse,Unmarried,White,Male,0,0,60,0
1337,36,Local-gov,110791,12,Separated,Unmarried,White,Female,93698,0,40,1
1338,32,Local-gov,438711,13,Married-civ-spouse,Wife,Black,Female,0,0,40,1
1339,50,Local-gov,311551,11,Married-civ-spouse,Husband,White,Male,5429,0,50,0
1340,42,Private,323573,9,Never-married,Wife,White,Female,36890,0,20,1
1341,46,Local-gov,88564,10,Separated,Husband,White,Male,46424,0,40,1
1342,47,Private,102308,14,Married-civ-spouse,Unmarried,Black,Male,0,0,40,0
1343,27,Private,238859,11,Widowed,Not-in-family,White,Male,58781,0,40,1
1344,26,Private,295055,9,Married-civ-spouse,Own-child,Asian-Pac-Islander,Male,71619,0,40,1
1345,24,Private,200973,10,Married-civ-spouse,Not-in-family,White,Female,72019,0,40,1
1346,29,Private,79481,10,Widowed,Not-in-family,White,Female,41701,0,40,1
1347,18,Private,124692,13,Married-civ-spouse,Husband,White,Male,0,401,40,0
1348,21,Private,191243,10,Separated,Own-child,White,Male,73730,0,40,0
1349,21,Private,228326,9,Never-married,Husband,White,Male,50967,0,40,0
1350,26,Private,58371,9,Married-civ-spouse,Own-child,White,Male,28908,0,40,1
1351,38,Private,102938,13,Married-civ-spouse,Husband,White,Male,0,1712,40,1
1352,53,Private,130724,10,Married-civ-spouse,Own-child,Black,Male,77229,0,25,1
1353,40,Private,158958,9,Married-civ-spouse,Other-relative,Black,Female,69201,0,40,1
1354,44,State-gov,351228,9,Married-civ-spouse,Husband,White,Male,9679,0,40,1
1355,45,Private,191098,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,88987,0,40,1
1356,25,Local-gov,348986,9,Separated,Other-relative,Black,Male,34231,0,40,1
1357,24,Private,228613,7,Separated,Unmarried,White,Female,87637,0,40,1
1358,20,Private,216563,10,Married-civ-spouse,Own-child,White,Female,20283,0,50,1
1359,29,Private,31935,9,Separated,Not-in-family,White,Female,36469,0,40,1
1360,34,Private,221324,9,Married-spouse-absent,Unmarried,Black,Female,33359,0,40,0
1361,20,Private,167868,13,Never-married,Not-in-family,White,Male,55407,0,35,1
1362,36,Federal-gov,109133,10,Never-married,Not-in-family,White,Male,14438,0,40,1
1363,28,Private,375482,14,Never-married,Not-in-family,White,Male,29439,0,40,1
