,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1304,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,88203,0,40,1
1305,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,48140,0,40,0
1306,47,Private,138441,13,Widowed,Husband,White,Male,0,0,40,0
1307,46,Self-emp-inc,198282,8,Married-civ-spouse,Husband,White,Male,0,0,60,0
1308,41,Private,193748,7,Married-spouse-absent,Own-child,White,Male,26790,0,15,0
1309,50,Private,175804,13,Married-spouse-absent,Wife,White,Male,0,0,40,0
1310,32,Private,239824,13,Never-married,Not-in-family,White,Male,28798,0,15,1
1311,36,Self-emp-not-inc,174938,13,Married-civ-spouse,Not-in-family,White,Male,0,1887,50,0
1312,53,Local-gov,170050,10,Never-married,Not-in-family,White,Male,60764,0,40,1
1313,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,6476,0,40,1
1314,53,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,0,35,1
1315,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,92107,0,15,1
1316,38,Self-emp-inc,99065,13,Widowed,Not-in-family,White,Female,0,0,50,0
1317,42,Private,68469,14,Married-civ-spouse,Husband,White,Male,0,0,15,1
1318,41,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,54016,0,50,0
1319,57,Local-gov,261584,10,Separated,Husband,Black,Female,16863,0,40,1
1320,38,Self-emp-inc,104236,12,Divorced,Unmarried,White,Female,49592,0,40,1
1321,32,Private,50753,9,Widowed,Husband,White,Male,79579,0,40,1
1322,35,State-gov,211115,10,Married-spouse-absent,Not-in-family,Black,Male,46481,0,40,1
1323,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,17200,0,45,1
1324,23,Private,54472,10,Married-spouse-absent,Unmarried,White,Female,52059,0,50,0
1325,22,Self-emp-inc,437161,9,Separated,Unmarried,Black,Male,42156,0,40,1
1326,27,Private,126060,13,Never-married,Not-in-family,White,Female,32010,0,45,1
1327,45,Private,261278,13,Never-married,Wife,Asian-Pac-Islander,Female,5178,0,30,0
1328,53,Self-emp-not-inc,263925,13,Divorced,Husband,White,Male,0,0,50,0
1329,53,Self-emp-not-inc,88506,6,Married-civ-spouse,Husband,White,Male,36501,0,40,1
1330,50,Federal-gov,169078,9,Never-married,Husband,White,Female,4386,0,40,0
1331,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,21350,0,15,1
1332,31,Private,59083,10,Separated,Husband,White,Male,64106,1672,50,1
1333,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,11469,0,40,1
