,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1304,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,77847,0,40,1
1305,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,28747,0,40,0
1306,35,Private,138441,13,Married-civ-spouse,Own-child,Other,Male,0,0,40,0
1307,31,Private,198282,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
1308,41,Private,193748,7,Married-civ-spouse,Own-child,White,Male,92032,0,15,1
1309,50,Private,175804,11,Married-civ-spouse,Husband,White,Male,0,0,50,0
1310,32,Private,239824,13,Never-married,Not-in-family,White,Male,41233,0,40,1
1311,65,Private,174938,13,Married-civ-spouse,Own-child,White,Male,0,1887,50,0
1312,53,Private,170050,10,Never-married,Not-in-family,White,Male,69203,0,50,0
1313,43,Federal-gov,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,77977,0,40,1
1314,51,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,0,35,1
1315,32,Private,103573,10,Married-spouse-absent,Husband,White,Male,38429,0,40,1
1316,38,Private,99065,13,Never-married,Not-in-family,White,Male,0,0,12,0
1317,65,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
1318,37,Self-emp-not-inc,181553,9,Never-married,Not-in-family,White,Male,19740,0,50,1
1319,57,Local-gov,261584,10,Separated,Wife,Black,Female,71887,0,40,1
1320,38,Federal-gov,104236,12,Divorced,Unmarried,White,Male,83494,0,40,1
1321,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,0,2127,40,1
1322,35,State-gov,211115,10,Separated,Not-in-family,Black,Male,78650,0,40,1
1323,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,89408,0,45,1
1324,40,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,96955,0,50,1
1325,33,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,43405,0,40,1
1326,27,Private,126060,13,Never-married,Not-in-family,White,Female,75761,0,40,1
1327,45,Private,261278,13,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Female,5178,0,30,0
1328,49,Self-emp-not-inc,263925,13,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
1329,53,Federal-gov,88506,13,Separated,Husband,White,Male,0,0,40,1
1330,50,Local-gov,169078,9,Married-civ-spouse,Husband,White,Male,4386,0,40,0
1331,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,95967,0,40,1
1332,54,Private,59083,10,Married-civ-spouse,Husband,White,Male,0,1672,25,0
1333,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,86851,0,40,1
1334,28,Self-emp-inc,115705,10,Never-married,Not-in-family,White,Male,53077,0,50,1
