,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1504,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,95692,0,40,1
1505,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,66740,0,40,1
1506,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,89287,0,40,1
1507,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,80996,0,40,0
1508,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,50971,0,40,0
1509,41,Local-gov,66632,10,Divorced,Not-in-family,White,Male,40087,0,40,1
1510,35,Private,138441,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
1511,35,Local-gov,138441,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
1512,35,Private,138441,12,Married-civ-spouse,Wife,White,Male,0,0,40,0
1513,42,Self-emp-inc,198282,13,Widowed,Husband,White,Male,0,0,16,0
1514,28,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,65,60,0
1515,25,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,2073,60,0
1516,17,State-gov,193748,8,Married-civ-spouse,Own-child,White,Male,62107,0,15,1
1517,45,Private,193748,7,Never-married,Wife,White,Male,15615,1189,15,0
1518,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,81304,1446,45,1
1519,50,Private,175804,13,Married-spouse-absent,Husband,White,Male,0,0,20,0
1520,50,Private,175804,13,Married-civ-spouse,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,0
1521,50,Private,175804,13,Married-spouse-absent,Husband,White,Male,0,0,40,0
1522,32,Private,239824,13,Never-married,Not-in-family,White,Male,90982,0,40,1
1523,32,Private,239824,13,Never-married,Not-in-family,White,Male,54986,0,40,1
1524,32,Private,239824,13,Never-married,Not-in-family,White,Male,15671,644,40,1
1525,36,Private,174938,10,Married-civ-spouse,Own-child,White,Male,0,1887,50,0
1526,36,Private,174938,13,Married-civ-spouse,Own-child,White,Male,0,1323,50,0
1527,36,Private,174938,13,Separated,Not-in-family,White,Male,0,1887,50,0
1528,53,Private,170050,10,Separated,Not-in-family,White,Male,75338,0,40,1
1529,53,Private,170050,10,Never-married,Unmarried,White,Male,56322,0,40,1
1530,53,Private,170050,10,Widowed,Not-in-family,White,Male,72053,0,40,0
1531,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2356,40,1
1532,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2022,12,1
1533,43,Private,125833,13,Married-civ-spouse,Husband,White,Female,0,0,40,1
1534,54,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,0,35,1
1535,53,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,0,35,1
1536,54,Federal-gov,62419,9,Married-civ-spouse,Husband,White,Male,0,0,35,1
1537,32,Private,103573,9,Married-civ-spouse,Husband,White,Male,90762,0,40,1
1538,22,Private,103573,10,Married-civ-spouse,Husband,White,Male,0,2206,40,1
1539,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,82283,0,40,1
1540,38,State-gov,99065,13,Divorced,Not-in-family,White,Female,0,0,50,0
1541,38,Private,99065,13,Never-married,Not-in-family,White,Male,0,0,50,0
1542,60,Private,99065,9,Never-married,Not-in-family,White,Female,0,0,50,0
1543,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,2007,40,1
1544,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,9378,0,40,1
1545,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,87520,0,40,1
1546,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Female,52663,0,50,1
1547,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,73899,0,50,0
1548,37,Self-emp-not-inc,181553,9,Separated,Not-in-family,White,Male,33076,0,50,1
1549,57,Local-gov,261584,10,Separated,Not-in-family,White,Female,59321,0,40,0
1550,57,Local-gov,261584,10,Separated,Not-in-family,Black,Male,36929,0,40,1
1551,57,Local-gov,261584,10,Separated,Husband,Black,Female,40590,0,40,1
1552,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,34446,0,40,1
1553,38,Federal-gov,104236,12,Divorced,Unmarried,White,Male,33457,0,40,1
1554,38,Federal-gov,104236,12,Divorced,Wife,White,Female,89356,0,40,1
1555,32,Federal-gov,50753,9,Married-civ-spouse,Husband,White,Male,17010,0,40,1
1556,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,18232,0,40,1
1557,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,0,2174,40,1
1558,35,State-gov,211115,10,Married-spouse-absent,Not-in-family,Black,Male,93697,0,40,1
1559,35,State-gov,211115,10,Separated,Not-in-family,Black,Male,25284,0,40,1
1560,35,State-gov,211115,10,Married-spouse-absent,Not-in-family,Black,Male,57118,0,40,1
1561,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,98206,0,45,1
1562,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,55567,0,25,1
1563,44,Private,138845,9,Married-civ-spouse,Husband,Other,Male,40839,0,45,1
1564,32,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,79103,0,50,1
1565,23,State-gov,54472,10,Married-spouse-absent,Not-in-family,White,Female,85792,0,50,0
1566,23,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,33006,1908,50,1
1567,22,Self-emp-inc,437161,12,Separated,Unmarried,White,Female,40256,0,40,1
1568,22,Self-emp-inc,437161,4,Separated,Unmarried,Black,Male,36325,0,40,1
1569,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,White,Female,68887,0,40,1
1570,27,Private,126060,13,Never-married,Not-in-family,White,Female,30068,0,25,1
1571,27,Private,126060,13,Never-married,Not-in-family,White,Female,91687,0,40,1
1572,27,Private,126060,13,Never-married,Not-in-family,White,Female,37650,0,40,1
1573,45,Private,261278,6,Married-civ-spouse,Own-child,Asian-Pac-Islander,Female,5178,0,40,0
1574,45,Private,261278,13,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Female,5178,2277,40,0
1575,45,Private,261278,13,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Female,5178,0,15,0
1576,53,Self-emp-not-inc,263925,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
1577,53,Self-emp-not-inc,263925,13,Never-married,Husband,White,Male,0,0,25,0
1578,53,Self-emp-not-inc,263925,13,Married-civ-spouse,Other-relative,White,Male,0,2361,40,0
1579,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Male,77354,0,40,1
1580,53,Self-emp-not-inc,88506,13,Widowed,Husband,White,Male,53765,0,40,1
1581,53,Self-emp-not-inc,88506,13,Separated,Husband,White,Male,98404,0,40,1
1582,28,State-gov,169078,9,Married-civ-spouse,Husband,White,Male,4386,0,40,0
1583,50,Federal-gov,169078,9,Married-civ-spouse,Not-in-family,White,Male,4386,0,40,0
1584,50,Federal-gov,169078,9,Widowed,Not-in-family,White,Male,4386,0,40,0
1585,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,34354,0,35,1
1586,59,Private,176756,10,Married-civ-spouse,Husband,White,Male,36790,0,40,1
1587,47,Private,176756,10,Married-civ-spouse,Husband,White,Male,23569,0,40,1
1588,31,Private,59083,9,Married-civ-spouse,Husband,White,Male,38817,1672,50,1
1589,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,0,1893,35,0
1590,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,54433,1672,50,1
1591,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,11773,0,40,1
1592,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,99797,0,40,1
1593,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,8303,0,40,1
1594,28,Self-emp-inc,115705,10,Never-married,Not-in-family,White,Male,70840,485,50,1
1595,28,Self-emp-inc,115705,10,Never-married,Not-in-family,White,Male,97400,0,50,1
1596,28,Self-emp-inc,115705,10,Separated,Not-in-family,White,Male,65731,0,50,1
1597,57,Private,282484,10,Married-spouse-absent,Own-child,White,Female,54615,0,40,1
1598,21,Private,282484,10,Married-spouse-absent,Own-child,White,Male,31109,0,40,0
1599,21,State-gov,282484,10,Married-civ-spouse,Own-child,White,Female,50428,0,40,1
1600,34,Local-gov,117963,13,Never-married,Not-in-family,White,Male,0,0,40,0
1601,34,Local-gov,117963,13,Married-civ-spouse,Unmarried,White,Male,0,910,40,0
1602,34,Local-gov,117963,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
1603,36,Local-gov,110791,12,Separated,Unmarried,White,Female,79196,0,40,1
1604,49,Local-gov,110791,12,Separated,Unmarried,White,Female,30012,0,40,1
1605,36,Local-gov,110791,12,Separated,Unmarried,White,Female,26466,0,40,1
1606,32,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,51390,0,16,1
1607,32,State-gov,438711,12,Married-civ-spouse,Wife,Black,Female,85136,0,40,1
1608,32,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,41898,0,40,1
1609,23,Local-gov,311551,14,Never-married,Husband,White,Male,7688,0,50,0
1610,18,Local-gov,311551,14,Married-civ-spouse,Husband,White,Male,4686,0,50,0
1611,20,Local-gov,311551,9,Married-civ-spouse,Husband,White,Male,7688,0,50,0
1612,63,Private,323573,9,Never-married,Wife,White,Female,65918,0,20,1
1613,63,Private,323573,9,Never-married,Wife,White,Female,97463,0,20,1
1614,55,Private,323573,9,Married-civ-spouse,Own-child,White,Female,98134,0,20,1
1615,46,Local-gov,88564,10,Married-civ-spouse,Husband,White,Male,0,2047,40,1
1616,46,Local-gov,88564,10,Married-civ-spouse,Husband,White,Male,0,2241,40,1
1617,46,Local-gov,88564,10,Married-civ-spouse,Husband,White,Male,0,2293,40,1
1618,47,Private,102308,9,Married-civ-spouse,Husband,Black,Male,0,0,40,0
1619,17,Private,102308,14,Married-civ-spouse,Husband,White,Female,0,0,40,0
1620,47,Private,102308,5,Married-civ-spouse,Husband,White,Male,0,0,30,0
1621,27,Private,238859,11,Married-spouse-absent,Not-in-family,White,Male,82615,0,40,1
1622,27,Private,238859,11,Married-civ-spouse,Not-in-family,White,Male,33996,0,40,1
1623,27,Private,238859,11,Widowed,Not-in-family,White,Male,38860,0,40,1
1624,26,Private,295055,9,Married-spouse-absent,Wife,Black,Male,37253,0,40,0
1625,26,Private,295055,9,Married-civ-spouse,Wife,Black,Male,56686,0,40,1
1626,26,Private,295055,13,Never-married,Wife,Black,Male,21293,0,40,0
1627,24,Private,200973,10,Married-civ-spouse,Not-in-family,White,Female,40814,0,40,1
1628,24,Private,200973,10,Married-civ-spouse,Not-in-family,White,Female,68625,0,40,1
1629,24,Private,200973,10,Married-civ-spouse,Not-in-family,White,Female,31743,0,40,1
1630,29,Private,79481,10,Never-married,Not-in-family,White,Female,97185,0,50,1
1631,29,Private,79481,10,Separated,Not-in-family,White,Female,43777,0,40,1
1632,29,Private,79481,13,Never-married,Not-in-family,White,Female,66754,0,40,1
