,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1304,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,81675,0,40,1
1305,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,31653,0,40,1
1306,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,66795,0,40,0
1307,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,57620,0,40,0
1308,35,Private,138441,11,Married-civ-spouse,Husband,White,Male,0,0,35,0
1309,35,Private,138441,13,Never-married,Husband,White,Male,0,0,16,0
1310,42,Self-emp-inc,198282,7,Married-civ-spouse,Husband,White,Male,0,0,10,0
1311,42,Self-emp-inc,198282,13,Divorced,Own-child,White,Male,0,0,60,0
1312,49,State-gov,193748,7,Never-married,Wife,White,Male,17208,0,15,1
1313,66,Private,193748,10,Separated,Own-child,White,Male,78974,0,15,1
1314,50,Private,175804,6,Married-civ-spouse,Husband,White,Male,0,0,30,0
1315,50,Private,175804,5,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
1316,32,Private,239824,13,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,40844,0,40,1
1317,32,Private,239824,13,Never-married,Not-in-family,White,Male,94695,0,40,1
1318,36,Self-emp-not-inc,174938,13,Married-civ-spouse,Not-in-family,White,Male,0,1887,50,0
1319,36,Private,174938,13,Married-civ-spouse,Not-in-family,White,Male,0,1887,45,0
1320,53,Private,170050,10,Never-married,Not-in-family,White,Male,56724,0,50,0
1321,53,State-gov,170050,10,Never-married,Not-in-family,White,Male,22965,0,40,0
1322,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,98111,117,40,1
1323,50,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1669,40,1
1324,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,71613,0,50,1
1325,19,Private,62419,13,Married-civ-spouse,Husband,White,Male,74515,0,35,0
1326,28,Private,103573,10,Married-civ-spouse,Husband,White,Male,22211,0,40,1
1327,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,90632,0,40,1
1328,38,Private,99065,13,Never-married,Not-in-family,White,Female,0,255,35,0
1329,42,Private,99065,13,Widowed,Not-in-family,White,Female,0,0,50,0
1330,42,State-gov,68469,9,Married-civ-spouse,Husband,White,Male,0,1726,40,1
1331,42,Private,68469,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,24057,0,40,1
1332,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,95137,0,50,0
1333,37,Self-emp-not-inc,181553,8,Divorced,Not-in-family,White,Male,57756,0,50,0
1334,57,Local-gov,261584,13,Separated,Not-in-family,Black,Female,87124,0,40,1
1335,57,Local-gov,261584,10,Separated,Not-in-family,Black,Male,72032,0,40,1
1336,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,10068,0,40,1
1337,38,Federal-gov,104236,12,Divorced,Unmarried,White,Male,86251,0,40,1
1338,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,20819,0,40,1
1339,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,45102,0,40,1
1340,35,State-gov,211115,10,Separated,Not-in-family,Black,Male,77753,0,40,1
1341,35,State-gov,211115,10,Separated,Not-in-family,Black,Male,93951,0,40,1
1342,44,Private,138845,9,Married-civ-spouse,Husband,White,Female,0,1914,45,1
1343,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,44941,0,45,1
1344,56,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,42935,0,50,1
1345,23,Self-emp-inc,54472,10,Married-spouse-absent,Not-in-family,White,Female,22670,0,50,0
