,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1604,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,43797,0,40,1
1605,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,70597,0,40,1
1606,41,Self-emp-not-inc,66632,14,Divorced,Not-in-family,White,Male,41380,0,40,1
1607,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,73520,778,40,0
1608,35,Private,138441,13,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
1609,35,Private,138441,11,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
1610,42,Self-emp-inc,198282,5,Married-civ-spouse,Husband,White,Male,0,353,60,0
1611,25,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,2278,60,0
1612,45,Private,193748,7,Never-married,Wife,White,Male,82146,975,15,1
1613,29,Private,193748,7,Widowed,Wife,White,Male,99580,0,15,1
1614,50,Private,175804,13,Married-spouse-absent,Husband,White,Male,0,0,10,0
1615,24,Private,175804,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
1616,32,Private,239824,13,Married-civ-spouse,Not-in-family,White,Male,96505,0,40,1
1617,32,Self-emp-not-inc,239824,13,Never-married,Not-in-family,White,Male,26041,0,40,1
1618,36,Self-emp-not-inc,174938,13,Divorced,Husband,White,Male,0,1887,50,0
1619,36,Self-emp-inc,174938,13,Married-civ-spouse,Other-relative,White,Male,0,1887,50,0
1620,53,Private,170050,14,Never-married,Not-in-family,White,Male,12333,0,40,1
1621,53,Private,170050,10,Separated,Not-in-family,White,Male,50057,0,40,1
1622,43,Private,125833,13,Separated,Husband,Asian-Pac-Islander,Male,0,0,50,1
1623,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,75277,0,40,1
1624,19,Private,62419,9,Married-civ-spouse,Other-relative,White,Male,92613,0,35,1
1625,34,Private,62419,9,Married-civ-spouse,Husband,White,Male,75308,0,35,1
1626,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,8318,450,40,1
1627,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,25629,0,40,1
1628,24,Private,99065,13,Never-married,Not-in-family,White,Female,0,0,50,0
1629,35,Private,99065,4,Never-married,Not-in-family,White,Female,0,0,50,0
