,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
764,43,Private,211345,10,Married-civ-spouse,Own-child,White,Female,29359,0,40,1
765,58,Private,211345,10,Married-civ-spouse,Own-child,White,Female,97895,0,40,1
766,41,Self-emp-not-inc,304605,10,Divorced,Not-in-family,White,Male,45940,0,40,1
767,41,Self-emp-not-inc,66632,10,Divorced,Husband,White,Male,79254,0,40,1
768,35,Private,138441,13,Divorced,Husband,White,Female,0,0,40,0
769,33,Private,138441,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
770,29,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
771,28,Self-emp-inc,294991,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
772,60,Private,193748,8,Married-civ-spouse,Own-child,White,Male,28953,0,15,1
773,42,Federal-gov,193748,7,Never-married,Husband,White,Male,64629,0,15,1
774,50,Private,175804,13,Married-civ-spouse,Husband,Black,Male,0,0,10,0
775,50,Private,175804,13,Never-married,Husband,White,Male,0,0,40,0
776,32,Private,239824,13,Never-married,Husband,White,Male,75129,0,40,1
777,32,Private,239824,13,Never-married,Not-in-family,White,Male,48753,0,40,1
778,44,Private,174938,13,Never-married,Husband,White,Male,0,1887,50,0
779,36,Private,174938,8,Never-married,Husband,White,Male,0,1887,50,0
780,53,Private,170050,13,Never-married,Not-in-family,White,Male,49965,0,40,1
781,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,12700,0,40,1
782,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,23990,0,40,1
783,43,Private,125833,13,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,14852,0,40,1
784,58,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,0,35,1
785,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,78452,0,35,1
786,37,Private,103573,10,Married-civ-spouse,Husband,White,Male,0,1787,40,1
787,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,89614,0,40,1
788,38,Private,54953,13,Never-married,Not-in-family,White,Male,0,0,50,0
789,38,Private,99065,6,Never-married,Not-in-family,Other,Female,0,0,50,0
790,66,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,785,40,1
791,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,79568,0,40,1
792,37,Self-emp-not-inc,181553,9,Never-married,Not-in-family,White,Male,59409,0,50,1
793,37,Self-emp-not-inc,181553,9,Divorced,Husband,White,Male,89763,0,50,1
794,57,Local-gov,261584,10,Separated,Wife,Black,Female,80895,0,40,1
795,57,Local-gov,261584,10,Married-civ-spouse,Not-in-family,Black,Female,88260,0,40,1
796,38,Federal-gov,104236,12,Divorced,Unmarried,White,Male,35615,0,40,1
797,38,Federal-gov,104236,12,Divorced,Unmarried,White,Male,20015,0,40,1
798,32,Self-emp-inc,50753,9,Married-civ-spouse,Husband,White,Male,57103,0,40,1
799,32,Private,50753,9,Married-civ-spouse,Husband,Other,Male,25777,0,40,1
800,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,37996,0,40,1
801,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,52344,0,40,1
802,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,52087,0,45,1
803,44,Private,138845,9,Married-civ-spouse,Other-relative,White,Male,64083,0,45,1
