,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1304,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,21991,0,40,1
1305,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,49461,0,40,1
1306,41,Self-emp-not-inc,66632,10,Widowed,Not-in-family,White,Male,42752,0,40,1
1307,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,69015,0,40,0
1308,20,State-gov,138441,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
1309,35,Private,138441,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
1310,30,Self-emp-inc,198282,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,60,0
1311,42,Self-emp-inc,198282,13,Widowed,Not-in-family,White,Male,0,0,60,0
1312,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,27038,845,40,1
1313,45,Private,193748,7,Married-civ-spouse,Own-child,White,Male,87122,2047,15,1
1314,50,Private,175804,13,Married-civ-spouse,Husband,Black,Male,0,37,40,0
1315,47,Private,175804,13,Married-civ-spouse,Husband,Other,Male,0,0,40,0
1316,32,Private,239824,13,Never-married,Not-in-family,White,Male,91216,0,40,1
1317,32,Private,239824,13,Never-married,Not-in-family,White,Male,94691,0,40,1
1318,36,State-gov,174938,13,Married-civ-spouse,Unmarried,White,Male,0,1887,50,0
1319,36,Private,174938,13,Married-spouse-absent,Unmarried,White,Male,0,1887,50,0
1320,53,Private,170050,10,Never-married,Husband,White,Male,61146,0,40,1
1321,53,Private,170050,10,Never-married,Unmarried,White,Male,27882,0,40,1
1322,43,Local-gov,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,1
1323,43,Local-gov,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,45,1
1324,36,Private,62419,9,Married-civ-spouse,Husband,White,Male,90284,0,35,1
1325,54,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,0,35,1
1326,32,Private,103573,10,Married-civ-spouse,Husband,Black,Male,26234,0,40,1
1327,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,0,1977,20,1
1328,38,State-gov,99065,13,Never-married,Not-in-family,White,Female,0,760,50,0
1329,38,Private,99065,11,Married-civ-spouse,Not-in-family,White,Female,0,0,50,0
1330,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,67625,0,40,1
1331,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,75451,0,40,1
1332,37,Federal-gov,181553,9,Divorced,Not-in-family,White,Male,82924,0,50,1
1333,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,34140,0,50,0
1334,57,Local-gov,261584,10,Separated,Wife,Black,Female,11152,0,40,1
1335,57,Local-gov,261584,10,Separated,Husband,Black,Female,97602,0,40,1
1336,38,Federal-gov,104236,12,Divorced,Wife,White,Female,78266,0,40,1
