,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1304,52,Private,211345,10,Never-married,Own-child,White,Male,87519,0,40,0
1305,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,29191,0,40,1
1306,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,21264,0,40,0
1307,41,Self-emp-not-inc,66632,10,Divorced,Other-relative,White,Male,84023,0,40,1
1308,29,Private,138441,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
1309,35,Private,138441,13,Married-civ-spouse,Not-in-family,White,Male,0,0,45,0
1310,19,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
1311,42,Self-emp-not-inc,198282,13,Separated,Husband,White,Male,0,0,60,0
1312,41,Private,193748,8,Married-spouse-absent,Own-child,White,Male,83967,0,15,0
1313,60,Private,193748,9,Separated,Own-child,White,Male,95120,0,15,0
1314,50,Private,175804,13,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
1315,22,Private,175804,13,Married-civ-spouse,Husband,White,Male,0,1668,40,0
1316,47,Private,239824,13,Never-married,Not-in-family,White,Male,70040,0,40,1
1317,32,Private,239824,13,Married-spouse-absent,Not-in-family,White,Male,13538,0,40,1
1318,36,Private,174938,8,Married-civ-spouse,Husband,White,Male,0,1492,50,0
1319,36,Private,174938,13,Married-civ-spouse,Other-relative,White,Male,0,949,50,0
1320,53,Private,170050,10,Married-spouse-absent,Not-in-family,White,Male,79288,0,40,1
1321,53,Private,170050,10,Never-married,Other-relative,White,Male,81712,0,40,1
1322,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1888,40,1
1323,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,82483,0,40,1
1324,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,14162,0,60,1
1325,52,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,0,35,1
1326,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,12652,0,40,1
