,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1604,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,36620,0,40,1
1605,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,23100,0,40,1
1606,41,Self-emp-not-inc,66632,10,Married-spouse-absent,Not-in-family,White,Male,97117,0,40,1
1607,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,99847,0,40,0
1608,35,Private,138441,13,Divorced,Husband,White,Male,0,435,40,0
1609,35,Private,138441,13,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
1610,42,Self-emp-inc,198282,10,Married-civ-spouse,Husband,White,Male,0,0,60,0
1611,42,Private,198282,6,Married-civ-spouse,Husband,White,Male,0,0,60,0
1612,58,Private,193748,11,Never-married,Wife,White,Male,30690,0,15,1
1613,17,State-gov,193748,7,Married-civ-spouse,Own-child,White,Male,73642,0,25,1
1614,47,Private,175804,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
1615,50,Private,175804,13,Married-spouse-absent,Husband,Other,Male,0,0,40,0
1616,32,Private,239824,13,Never-married,Not-in-family,White,Male,69989,0,15,1
1617,32,Private,239824,13,Never-married,Not-in-family,White,Male,28040,0,40,1
1618,36,Private,174938,11,Divorced,Husband,White,Male,0,1887,50,0
1619,36,Private,174938,13,Married-civ-spouse,Own-child,Black,Male,0,1887,50,0
1620,53,Private,170050,10,Separated,Not-in-family,White,Male,79299,0,40,1
1621,53,Private,170050,10,Never-married,Other-relative,White,Male,96229,0,40,1
1622,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,79810,444,40,1
1623,43,Local-gov,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,3745,0,40,1
1624,65,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,1914,35,1
1625,19,Private,62419,9,Married-civ-spouse,Other-relative,White,Male,18698,0,35,1
1626,32,State-gov,103573,10,Married-civ-spouse,Husband,White,Male,54575,0,40,1
1627,32,Private,103573,10,Married-civ-spouse,Other-relative,White,Male,10062,0,40,1
1628,38,Private,99065,13,Separated,Not-in-family,Amer-Indian-Eskimo,Female,0,0,50,0
1629,38,Private,99065,13,Never-married,Wife,White,Female,0,0,45,0
1630,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,40023,1235,40,1
1631,42,Local-gov,68469,9,Married-civ-spouse,Husband,White,Male,89910,0,40,1
1632,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,33496,0,50,0
1633,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,62649,0,50,0
1634,57,Local-gov,261584,10,Separated,Wife,Black,Female,21910,0,40,1
1635,57,Local-gov,261584,10,Married-civ-spouse,Not-in-family,Black,Female,73612,0,40,1
1636,38,Federal-gov,104236,12,Divorced,Husband,White,Female,95614,0,40,1
1637,38,Self-emp-inc,104236,12,Divorced,Unmarried,White,Female,30369,0,40,1
1638,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,16411,0,40,1
1639,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,90369,0,40,1
1640,35,State-gov,211115,10,Married-spouse-absent,Not-in-family,Black,Male,14669,0,40,1
1641,35,State-gov,211115,10,Married-spouse-absent,Not-in-family,Black,Male,63801,0,40,1
1642,44,Local-gov,138845,9,Married-civ-spouse,Husband,White,Male,31607,0,45,1
1643,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,85229,0,45,1
1644,23,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,33407,1962,50,1
1645,23,Private,54472,10,Married-civ-spouse,Not-in-family,White,Female,63104,0,50,1
1646,22,Self-emp-inc,437161,13,Married-civ-spouse,Unmarried,Black,Female,17936,0,40,0
1647,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Amer-Indian-Eskimo,Male,15812,0,40,1
1648,27,Private,126060,13,Never-married,Not-in-family,White,Female,49653,0,40,1
1649,27,Private,126060,13,Never-married,Not-in-family,White,Female,25271,0,60,1
1650,45,Private,261278,13,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Female,5178,0,20,0
1651,45,Private,261278,13,Never-married,Other-relative,Asian-Pac-Islander,Female,5178,0,40,0
1652,53,Self-emp-not-inc,263925,7,Married-civ-spouse,Husband,White,Female,0,0,40,0
1653,32,Self-emp-not-inc,263925,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
1654,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Male,50645,0,40,1
1655,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Male,27395,0,40,1
1656,50,Self-emp-not-inc,169078,9,Never-married,Husband,White,Male,4386,0,40,0
1657,50,Federal-gov,169078,12,Widowed,Husband,White,Male,4386,0,40,0
1658,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,45061,0,40,1
1659,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,32640,0,40,1
1660,31,Self-emp-inc,59083,10,Married-civ-spouse,Husband,White,Male,63846,1672,50,1
1661,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,34082,1672,50,1
1662,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,81260,0,40,1
1663,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,88133,0,40,1
1664,28,Self-emp-inc,115705,10,Never-married,Not-in-family,White,Male,61824,0,50,1
1665,28,Self-emp-inc,115705,10,Never-married,Not-in-family,White,Male,88300,0,50,1
1666,53,Private,282484,10,Never-married,Own-child,White,Male,60688,0,40,0
1667,21,Private,282484,10,Married-spouse-absent,Own-child,White,Male,66184,0,40,0
1668,34,Local-gov,117963,13,Married-civ-spouse,Other-relative,White,Male,0,801,40,0
1669,34,Local-gov,117963,10,Married-civ-spouse,Husband,White,Male,0,0,50,0
1670,36,Local-gov,110791,12,Separated,Unmarried,White,Female,44251,0,40,1
1671,36,Local-gov,110791,12,Separated,Unmarried,White,Female,29764,0,40,1
1672,66,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,85014,0,40,1
1673,32,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,56350,107,40,1
1674,21,Local-gov,311551,11,Married-civ-spouse,Husband,White,Male,7688,0,50,0
1675,25,Local-gov,311551,5,Married-civ-spouse,Husband,White,Male,7688,0,50,0
1676,58,Private,323573,9,Never-married,Wife,White,Male,68270,0,20,1
1677,49,Private,323573,14,Never-married,Own-child,White,Female,56842,0,45,1
1678,46,Local-gov,88564,10,Married-civ-spouse,Husband,Other,Male,77287,0,40,1
1679,46,Federal-gov,88564,8,Married-civ-spouse,Husband,White,Male,0,0,40,1
1680,47,Private,102308,11,Married-civ-spouse,Husband,White,Male,0,728,40,0
1681,47,Private,102308,14,Married-civ-spouse,Husband,Other,Male,0,0,20,0
1682,27,Private,238859,11,Married-spouse-absent,Not-in-family,White,Male,13449,0,40,0
1683,27,Private,238859,11,Married-spouse-absent,Not-in-family,White,Male,87924,0,40,1
1684,26,Private,295055,9,Married-civ-spouse,Own-child,White,Male,57206,0,40,1
1685,26,Private,295055,9,Married-civ-spouse,Own-child,Asian-Pac-Islander,Male,37495,0,40,1
1686,24,Private,200973,10,Married-civ-spouse,Not-in-family,White,Female,24000,0,40,1
1687,24,Private,200973,10,Married-civ-spouse,Not-in-family,White,Female,82134,0,40,1
1688,29,Private,79481,13,Never-married,Not-in-family,White,Female,55181,0,40,1
1689,29,Private,79481,10,Never-married,Not-in-family,White,Female,93948,0,50,1
1690,20,Private,124692,13,Married-civ-spouse,Husband,White,Female,0,0,40,0
1691,26,Private,124692,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
1692,21,Private,191243,10,Separated,Own-child,White,Male,52416,0,40,0
1693,21,Private,191243,10,Married-civ-spouse,Own-child,White,Male,91283,0,40,1
1694,21,Private,228326,9,Never-married,Husband,White,Male,97634,0,40,0
1695,21,Private,228326,9,Married-civ-spouse,Own-child,White,Male,87895,0,40,1
1696,26,Private,58371,9,Married-civ-spouse,Own-child,White,Male,94454,0,40,1
1697,26,Private,58371,9,Separated,Own-child,White,Male,69145,0,40,1
1698,38,Private,102938,13,Married-civ-spouse,Husband,White,Male,68765,2412,40,1
1699,38,Private,102938,13,Married-civ-spouse,Husband,White,Female,0,1309,40,1
1700,22,Private,130724,10,Separated,Unmarried,Black,Male,50004,0,25,0
1701,42,Private,130724,10,Married-civ-spouse,Own-child,Black,Male,15727,0,25,1
1702,40,Private,158958,9,Never-married,Other-relative,Black,Female,80137,0,50,1
1703,40,Private,158958,13,Never-married,Other-relative,Black,Female,21591,0,40,0
1704,44,Federal-gov,351228,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
1705,44,State-gov,351228,13,Married-civ-spouse,Husband,White,Female,0,0,40,1
1706,45,Private,191098,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2145,40,1
1707,45,Private,191098,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,51882,0,40,1
1708,25,Local-gov,348986,9,Separated,Other-relative,Black,Male,23347,0,40,1
1709,25,Local-gov,348986,9,Married-civ-spouse,Other-relative,Black,Male,99898,0,40,0
1710,24,Private,228613,7,Married-civ-spouse,Unmarried,White,Female,76333,0,40,1
1711,24,Private,228613,7,Separated,Unmarried,White,Female,54178,0,40,1
1712,43,Private,216563,10,Never-married,Wife,White,Female,91416,0,20,1
1713,34,Private,216563,13,Never-married,Husband,White,Female,21648,0,20,1
1714,29,Private,31935,9,Divorced,Not-in-family,White,Male,88244,0,40,1
1715,29,Private,31935,9,Divorced,Not-in-family,White,Female,57693,0,60,0
1716,34,Private,221324,9,Married-civ-spouse,Unmarried,Black,Female,30949,0,40,1
1717,34,Private,221324,9,Married-civ-spouse,Unmarried,Black,Female,19638,0,40,1
1718,31,Private,167868,13,Never-married,Not-in-family,White,Female,44635,0,35,1
1719,64,Private,167868,9,Married-civ-spouse,Not-in-family,White,Female,21050,0,35,1
1720,36,Local-gov,109133,10,Never-married,Not-in-family,White,Male,93684,0,40,1
1721,36,Local-gov,109133,10,Never-married,Not-in-family,White,Male,19183,0,40,1
1722,28,Private,375482,13,Never-married,Own-child,White,Male,85249,0,40,1
1723,42,Private,375482,13,Never-married,Not-in-family,White,Male,75155,0,40,1
