,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27172,87,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
27173,20,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27174,44,Private,174373,12,Widowed,Husband,Other,Male,0,0,40,0
27175,52,Private,187891,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
27176,70,Private,187891,16,Married-spouse-absent,Husband,White,Male,0,0,40,1
27177,70,Private,187891,16,Married-civ-spouse,Husband,Black,Male,0,0,40,1
27178,50,Federal-gov,53611,15,Married-civ-spouse,Own-child,Asian-Pac-Islander,Female,0,0,6,1
27179,23,Self-emp-not-inc,53611,13,Married-civ-spouse,Other-relative,Amer-Indian-Eskimo,Female,0,0,6,0
27180,42,Federal-gov,53611,16,Married-AF-spouse,Own-child,White,Female,0,0,58,0
27181,33,State-gov,291494,3,Married-civ-spouse,Husband,White,Male,0,0,58,0
27182,33,State-gov,291494,3,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,50,0
27183,62,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,22,0
27184,62,Self-emp-inc,254534,10,Married-AF-spouse,Husband,White,Male,0,0,40,1
27185,62,Private,254534,16,Married-civ-spouse,Other-relative,White,Male,0,0,40,1
27186,87,Federal-gov,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
27187,34,Private,175878,15,Never-married,Not-in-family,White,Male,0,0,40,1
27188,34,Private,175878,15,Never-married,Not-in-family,White,Male,0,0,40,1
27189,34,Private,175878,10,Never-married,Own-child,White,Male,0,0,87,0
27190,54,Private,202284,15,Widowed,Own-child,White,Male,0,0,80,1
27191,68,Private,202284,13,Married-AF-spouse,Own-child,White,Male,0,0,68,1
27192,61,Private,202284,13,Widowed,Own-child,White,Male,0,0,57,1
27193,70,Private,137591,10,Divorced,Unmarried,White,Male,0,0,55,1
27194,42,Private,137591,16,Married-civ-spouse,Own-child,White,Male,0,0,10,1
27195,35,Private,137591,13,Married-AF-spouse,Husband,White,Male,0,0,41,1
27196,31,Local-gov,295589,10,Married-civ-spouse,Husband,Black,Male,0,0,40,1
27197,31,Local-gov,295589,16,Married-civ-spouse,Husband,Black,Male,0,0,40,1
27198,31,Local-gov,295589,10,Married-civ-spouse,Wife,Black,Female,0,0,40,1
27199,53,Private,68684,16,Married-civ-spouse,Husband,Other,Male,0,0,40,1
27200,53,Private,68684,7,Married-civ-spouse,Husband,White,Male,0,0,98,1
27201,61,Private,68684,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
