,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27152,79,Private,174373,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
27153,44,Self-emp-not-inc,174373,12,Divorced,Husband,White,Male,0,0,40,0
27154,44,Private,174373,15,Married-civ-spouse,Husband,Other,Male,0,0,40,0
27155,70,Private,187891,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
27156,74,Private,187891,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27157,70,Private,187891,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
27158,52,Private,53611,15,Married-civ-spouse,Own-child,White,Female,0,0,6,0
27159,52,Self-emp-inc,53611,15,Married-civ-spouse,Own-child,White,Female,0,0,6,1
27160,52,Self-emp-inc,53611,15,Married-civ-spouse,Own-child,Amer-Indian-Eskimo,Female,0,0,6,1
27161,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,13,0
27162,33,State-gov,291494,16,Married-spouse-absent,Husband,White,Male,0,0,20,0
27163,33,Federal-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,14,0
27164,62,Private,254534,13,Married-civ-spouse,Husband,White,Female,0,0,40,1
27165,62,Without-pay,254534,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
27166,38,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
