,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
50647,62,Private,110586,10,Widowed,Unmarried,White,Female,55534,0,40,1
50648,62,Private,110586,10,Widowed,Unmarried,White,Female,93827,2952,40,1
50649,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,97501,0,40,1
50650,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,5951,0,40,1
50651,24,Local-gov,38707,13,Never-married,Own-child,White,Male,84818,0,20,1
50652,24,Local-gov,38707,13,Married-civ-spouse,Own-child,White,Male,27616,0,20,1
50653,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,59590,2384,4,1
50654,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,65302,1648,4,1
50655,38,Private,122952,9,Separated,Unmarried,White,Male,20776,0,35,1
50656,38,Private,122952,9,Separated,Unmarried,White,Female,78810,0,35,1
50657,47,Private,275095,5,Widowed,Unmarried,White,Female,92351,164,50,1
50658,47,Private,275095,12,Widowed,Unmarried,White,Female,0,3490,50,1
50659,23,Private,157951,10,Never-married,Not-in-family,White,Female,17304,0,50,1
50660,23,Private,157951,10,Never-married,Own-child,White,Female,86506,0,50,1
50661,38,Private,89559,10,Separated,Unmarried,White,Female,0,2651,40,1
50662,38,Private,89559,10,Separated,Unmarried,White,Female,0,2889,40,1
50663,38,Federal-gov,217926,9,Married-civ-spouse,Husband,Black,Male,0,0,40,1
50664,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,71547,0,40,1
50665,28,Private,137898,9,Divorced,Not-in-family,White,Female,86434,0,35,1
50666,28,Private,137898,9,Divorced,Not-in-family,Amer-Indian-Eskimo,Female,46152,0,35,1
50667,61,Private,136109,7,Widowed,Husband,White,Female,98366,0,45,1
50668,61,Private,136109,15,Widowed,Not-in-family,White,Female,23673,0,45,1
50669,40,State-gov,55294,13,Married-civ-spouse,Husband,White,Male,0,0,26,0
50670,17,State-gov,55294,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
50671,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,4265,0,45,0
50672,51,Private,154342,14,Married-civ-spouse,Own-child,White,Male,4984,0,45,0
50673,24,Private,202959,11,Never-married,Not-in-family,White,Male,68947,0,40,1
50674,24,Private,202959,11,Never-married,Other-relative,White,Female,64876,0,40,1
50675,44,Private,235786,10,Married-civ-spouse,Husband,White,Male,2465,248,45,0
50676,44,Private,235786,10,Married-civ-spouse,Husband,White,Male,2465,0,45,0
50677,20,Private,258430,10,Never-married,Own-child,Black,Female,83239,0,19,1
50678,20,Private,258430,10,Never-married,Own-child,Other,Female,20379,0,19,1
50679,28,Private,284303,10,Never-married,Wife,White,Female,7688,0,40,0
50680,40,Local-gov,284303,10,Never-married,Wife,White,Female,7688,0,40,0
50681,44,Private,146908,9,Married-civ-spouse,Husband,White,Male,13782,0,40,1
50682,75,Private,146908,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
50683,18,Private,188616,7,Never-married,Own-child,White,Male,36587,0,98,1
50684,18,Private,188616,7,Never-married,Own-child,White,Male,99363,0,67,1
50685,19,Private,310483,8,Never-married,Own-child,Other,Male,19558,0,25,1
50686,43,Private,310483,8,Never-married,Own-child,White,Male,17132,0,25,1
50687,47,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Female,40898,0,40,1
50688,56,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Female,33712,0,40,1
50689,27,Private,29904,13,Never-married,Not-in-family,White,Male,0,2461,40,1
50690,27,Private,29904,13,Never-married,Unmarried,White,Female,83693,0,40,1
50691,36,Private,76878,2,Divorced,Husband,White,Male,5178,0,40,0
50692,36,Private,76878,9,Married-civ-spouse,Husband,White,Male,5,0,40,0
50693,57,Self-emp-not-inc,71467,14,Married-civ-spouse,Husband,White,Male,0,4102,40,1
50694,62,State-gov,71467,14,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,1
50695,41,Without-pay,37997,11,Divorced,Not-in-family,White,Male,0,0,84,0
50696,36,Private,37997,8,Divorced,Not-in-family,White,Male,0,0,84,0
50697,47,Private,230503,10,Never-married,Unmarried,White,Female,0,4325,40,1
50698,28,Private,230503,10,Separated,Unmarried,White,Female,54556,0,40,1
50699,27,Private,244566,6,Married-civ-spouse,Husband,White,Male,26088,0,40,1
50700,27,Private,244566,6,Married-civ-spouse,Husband,White,Male,11628,0,40,1
50701,45,Self-emp-not-inc,355978,10,Divorced,Husband,White,Male,0,0,74,0
50702,45,Self-emp-not-inc,355978,10,Widowed,Husband,White,Female,0,0,60,0
50703,19,Private,472807,2,Married-spouse-absent,Other-relative,White,Male,38215,0,52,1
50704,19,Private,472807,2,Never-married,Other-relative,White,Male,94665,1502,52,1
50705,27,Private,341672,10,Never-married,Husband,Asian-Pac-Islander,Male,0,3498,40,0
50706,27,Private,341672,10,Never-married,Other-relative,Amer-Indian-Eskimo,Male,55015,0,40,1
50707,31,Private,244147,9,Divorced,Unmarried,White,Male,44187,2539,55,1
50708,31,Private,244147,9,Divorced,Unmarried,White,Male,35889,0,55,1
50709,19,Private,186717,10,Never-married,Own-child,White,Female,10422,0,40,1
50710,19,Private,186717,10,Never-married,Own-child,White,Male,56180,0,40,1
50711,23,Private,423453,9,Never-married,Own-child,Black,Female,96639,0,23,1
50712,23,Private,423453,9,Never-married,Own-child,Black,Female,47260,0,16,1
50713,21,Private,241306,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
50714,35,Local-gov,241306,11,Never-married,Husband,White,Male,0,0,40,0
50715,23,Private,86065,8,Never-married,Not-in-family,Other,Female,18156,0,30,1
50716,23,Private,86065,8,Never-married,Not-in-family,Black,Female,31105,0,30,1
50717,20,Private,133352,10,Never-married,Own-child,Asian-Pac-Islander,Female,48491,0,40,1
50718,20,Private,133352,10,Never-married,Own-child,Asian-Pac-Islander,Female,88102,0,40,1
50719,51,Private,182944,5,Widowed,Unmarried,Black,Female,14980,0,40,1
50720,51,Private,182944,9,Widowed,Unmarried,Black,Female,0,3001,15,1
50721,44,Private,133986,10,Married-spouse-absent,Unmarried,White,Female,0,4216,40,1
50722,44,Private,133986,10,Married-spouse-absent,Unmarried,White,Female,0,2644,25,1
