,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
43332,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,12,0
43333,44,Private,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,16,0
43334,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,15958,0,40,1
43335,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,84923,0,40,1
43336,17,Private,53611,8,Never-married,Own-child,White,Female,96406,0,6,1
43337,17,Private,53611,11,Never-married,Own-child,White,Female,27062,0,6,1
43338,33,State-gov,291494,16,Widowed,Husband,White,Female,0,0,50,0
43339,65,State-gov,291494,10,Married-civ-spouse,Husband,White,Male,0,0,50,0
43340,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,28854,0,12,1
43341,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,1837,40,1
43342,34,Private,175878,10,Never-married,Not-in-family,White,Male,27738,0,40,1
43343,34,Private,175878,13,Never-married,Not-in-family,White,Male,45642,0,40,1
43344,23,Private,202284,13,Never-married,Wife,White,Male,83240,0,20,1
43345,23,Self-emp-inc,202284,13,Never-married,Own-child,White,Male,29766,0,20,1
43346,24,Federal-gov,137591,10,Never-married,Own-child,White,Male,14239,0,10,1
43347,24,Private,137591,10,Never-married,Own-child,White,Male,47685,0,10,1
43348,84,Local-gov,295589,10,Never-married,Own-child,Black,Male,93411,0,40,1
43349,31,Local-gov,295589,10,Married-spouse-absent,Own-child,Black,Male,63913,0,40,1
43350,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,69461,0,40,1
43351,62,Private,68684,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
43352,73,Private,159007,13,Divorced,Wife,White,Female,0,2540,12,1
43353,73,Private,159007,13,Divorced,Other-relative,White,Female,94127,0,12,1
43354,30,Local-gov,200246,11,Never-married,Not-in-family,White,Male,0,2483,40,1
43355,30,Private,200246,11,Never-married,Not-in-family,White,Male,72886,0,79,1
43356,17,Private,283305,13,Never-married,Not-in-family,White,Female,51632,0,40,1
43357,35,Private,283305,13,Never-married,Other-relative,White,Female,62902,0,40,1
43358,20,Private,471452,10,Never-married,Own-child,White,Male,12315,0,30,1
43359,20,Private,471452,10,Never-married,Own-child,White,Male,22575,0,30,1
43360,64,State-gov,109600,11,Married-spouse-absent,Unmarried,White,Female,4787,0,44,0
43361,52,State-gov,109600,14,Married-spouse-absent,Unmarried,White,Female,4787,0,27,0
43362,53,Local-gov,277772,9,Divorced,Unmarried,Black,Female,59018,0,40,1
43363,53,Private,277772,9,Divorced,Unmarried,Black,Female,22819,0,16,1
43364,35,Private,219902,9,Separated,Unmarried,Black,Female,22426,0,2,1
43365,35,Private,219902,9,Separated,Unmarried,Black,Female,44029,0,48,1
43366,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,77640,0,45,1
43367,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,22569,0,45,1
43368,39,Private,183513,9,Never-married,Not-in-family,White,Female,54783,0,25,1
43369,64,Private,183513,9,Never-married,Not-in-family,White,Female,34671,0,25,1
43370,19,Private,112780,10,Never-married,Own-child,White,Female,35350,0,20,1
43371,19,Private,112780,10,Never-married,Own-child,White,Female,17206,0,20,1
43372,26,Local-gov,142506,13,Never-married,Unmarried,Black,Female,56917,0,35,1
43373,26,Private,142506,13,Never-married,Unmarried,Black,Female,81032,0,35,1
43374,19,Private,201743,10,Never-married,Own-child,White,Female,50327,0,92,1
43375,19,Private,201743,10,Never-married,Own-child,White,Female,33494,0,26,1
43376,27,Federal-gov,188941,10,Married-civ-spouse,Husband,White,Male,35446,0,40,1
43377,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,20238,0,40,1
43378,60,Private,225883,10,Widowed,Unmarried,White,Female,73438,0,27,1
43379,54,Private,225883,10,Widowed,Unmarried,White,Female,0,2466,27,1
43380,41,State-gov,125268,13,Never-married,Unmarried,Black,Female,27172,0,40,1
43381,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,82344,0,40,1
43382,24,Private,109307,9,Never-married,Own-child,White,Male,32000,0,92,1
43383,24,Private,109307,9,Never-married,Own-child,White,Male,8518,0,45,1
43384,34,Private,236543,10,Never-married,Not-in-family,White,Male,75490,1590,40,1
43385,34,Private,236543,10,Never-married,Not-in-family,White,Male,40691,1590,40,1
43386,19,Private,303652,16,Never-married,Unmarried,White,Female,26249,0,30,1
43387,35,Private,303652,9,Never-married,Unmarried,White,Female,29150,0,30,1
43388,48,Private,158685,9,Divorced,Not-in-family,White,Female,31802,0,16,1
43389,51,Private,158685,9,Divorced,Not-in-family,White,Female,86804,0,16,1
43390,39,Private,328466,7,Divorced,Husband,White,Male,67704,0,70,1
43391,39,Without-pay,328466,7,Married-civ-spouse,Husband,White,Male,58154,0,70,1
43392,48,Local-gov,85341,13,Married-civ-spouse,Husband,White,Male,45331,0,45,1
43393,48,Local-gov,85341,13,Married-civ-spouse,Husband,White,Male,11223,0,45,1
43394,41,State-gov,33474,13,Married-civ-spouse,Husband,White,Male,98534,0,50,1
43395,41,State-gov,33474,13,Married-civ-spouse,Husband,White,Male,92345,0,50,1
43396,29,Private,77322,9,Never-married,Not-in-family,Other,Female,26941,0,32,1
43397,29,Private,77322,9,Divorced,Not-in-family,White,Female,15720,0,32,1
43398,28,Private,192591,13,Married-civ-spouse,Not-in-family,White,Female,17858,0,45,1
43399,28,Private,192591,13,Never-married,Not-in-family,White,Female,0,2362,45,1
43400,63,Private,163809,10,Widowed,Not-in-family,White,Male,19939,0,20,1
43401,63,Private,163809,10,Widowed,Not-in-family,White,Male,65581,0,20,1
43402,33,Private,243674,9,Separated,Not-in-family,White,Male,58734,0,46,1
43403,33,Private,243674,9,Separated,Not-in-family,White,Male,74790,0,78,1
43404,47,Local-gov,183486,13,Never-married,Husband,White,Female,0,0,50,0
43405,18,Local-gov,183486,13,Married-civ-spouse,Wife,White,Female,0,1595,50,0
43406,67,Private,238917,3,Never-married,Other-relative,White,Male,78536,0,40,1
43407,73,Private,238917,3,Never-married,Other-relative,White,Male,24458,0,40,1
43408,29,Private,206351,6,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,59901,0,40,1
43409,29,Private,206351,6,Married-civ-spouse,Husband,White,Male,7460,0,40,1
43410,31,Private,101266,16,Married-civ-spouse,Husband,White,Male,38015,0,40,1
43411,46,Private,101266,12,Married-civ-spouse,Husband,White,Male,0,0,40,1
43412,29,State-gov,195284,16,Never-married,Not-in-family,White,Female,0,0,60,0
43413,29,Private,195284,13,Divorced,Not-in-family,White,Female,0,545,60,0
43414,63,Private,287277,9,Divorced,Not-in-family,Asian-Pac-Islander,Male,25549,0,40,1
43415,63,Private,287277,4,Divorced,Not-in-family,White,Male,83821,0,40,1
43416,36,Local-gov,101833,13,Separated,Not-in-family,White,Male,38571,0,94,1
43417,36,Local-gov,101833,13,Separated,Not-in-family,White,Male,69813,0,40,1
43418,37,Federal-gov,31670,13,Married-civ-spouse,Husband,White,Male,87287,0,13,1
43419,37,Federal-gov,31670,13,Married-civ-spouse,Husband,White,Male,64065,0,40,1
43420,46,Private,32825,9,Married-civ-spouse,Husband,Other,Male,0,2009,60,1
43421,46,Private,32825,9,Married-civ-spouse,Husband,White,Male,56016,2541,60,1
43422,38,Private,332187,13,Never-married,Not-in-family,White,Female,0,3825,65,1
43423,27,Private,332187,13,Never-married,Not-in-family,White,Female,75502,0,65,1
43424,41,Private,287037,10,Never-married,Not-in-family,White,Male,14813,0,40,1
43425,41,Private,287037,10,Never-married,Not-in-family,White,Male,84461,0,40,1
43426,21,Private,180690,1,Never-married,Own-child,White,Male,30829,0,40,1
43427,21,State-gov,180690,9,Never-married,Own-child,White,Male,28471,0,40,1
43428,53,Private,85423,10,Married-civ-spouse,Husband,White,Male,0,3066,40,0
43429,53,Local-gov,85423,10,Never-married,Husband,White,Male,0,0,40,0
43430,36,Self-emp-not-inc,41624,6,Married-civ-spouse,Husband,White,Male,54914,0,70,1
43431,36,Private,41624,6,Married-civ-spouse,Husband,White,Male,41748,0,70,1
43432,37,Self-emp-not-inc,190297,13,Married-civ-spouse,Husband,White,Male,0,1104,45,0
43433,37,Private,190297,13,Separated,Unmarried,White,Male,0,0,45,0
43434,20,Private,55465,9,Never-married,Own-child,White,Male,22711,0,19,1
43435,20,Private,55465,9,Never-married,Own-child,White,Male,41745,0,35,1
43436,69,Local-gov,212665,10,Married-civ-spouse,Husband,Black,Male,42340,0,99,1
43437,44,Local-gov,212665,10,Married-civ-spouse,Husband,Black,Male,0,3186,99,1
