,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
43332,22,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
43333,79,Private,174373,12,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
43334,51,Private,187891,7,Married-civ-spouse,Husband,White,Male,48016,0,40,1
43335,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,27208,0,40,1
43336,17,Private,53611,8,Never-married,Own-child,White,Female,83628,0,6,1
43337,17,Private,53611,8,Never-married,Own-child,White,Female,80345,0,6,1
43338,33,State-gov,291494,12,Married-civ-spouse,Husband,White,Male,0,0,50,0
43339,33,State-gov,291494,16,Married-civ-spouse,Husband,Black,Male,0,0,3,0
43340,62,Private,254534,16,Married-civ-spouse,Husband,White,Male,0,3894,40,1
43341,62,Private,254534,10,Married-civ-spouse,Husband,Other,Male,80827,0,40,1
43342,34,Private,175878,10,Never-married,Not-in-family,White,Male,45661,0,40,1
43343,34,Private,175878,10,Widowed,Not-in-family,White,Male,80669,0,40,1
43344,85,Private,202284,13,Never-married,Own-child,White,Male,87676,0,20,1
43345,23,Private,202284,13,Never-married,Own-child,White,Male,15185,0,20,1
43346,24,Self-emp-not-inc,137591,10,Never-married,Own-child,White,Male,58235,0,10,1
43347,24,Private,137591,10,Never-married,Own-child,White,Male,54269,0,10,1
43348,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,70159,0,34,1
43349,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,83317,0,50,1
43350,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,91831,0,40,1
43351,47,Private,68684,9,Married-civ-spouse,Husband,White,Male,92474,0,40,1
43352,73,Private,159007,13,Divorced,Other-relative,White,Female,70922,0,12,1
43353,73,Private,159007,13,Divorced,Not-in-family,White,Female,0,3093,12,1
43354,30,Private,200246,11,Never-married,Not-in-family,White,Male,48861,0,40,1
43355,30,Private,200246,11,Never-married,Not-in-family,White,Male,95008,0,40,1
43356,35,Private,283305,13,Never-married,Not-in-family,Asian-Pac-Islander,Female,32224,0,40,1
43357,35,Private,283305,13,Separated,Not-in-family,White,Female,0,3197,40,1
43358,20,Private,471452,10,Never-married,Own-child,White,Male,20244,0,30,1
43359,20,Private,471452,10,Never-married,Own-child,White,Male,28683,0,30,1
43360,52,State-gov,109600,14,Never-married,Other-relative,White,Female,4787,0,44,0
43361,52,State-gov,109600,14,Married-spouse-absent,Unmarried,White,Male,4787,0,5,0
43362,53,Private,277772,9,Divorced,Other-relative,Black,Female,25965,0,40,1
43363,53,Private,277772,9,Married-civ-spouse,Unmarried,Black,Female,96497,0,40,1
43364,35,Private,219902,9,Separated,Unmarried,Black,Female,92023,0,48,1
43365,35,Private,219902,9,Separated,Unmarried,Black,Female,32503,0,48,1
43366,51,Self-emp-not-inc,231919,7,Married-civ-spouse,Husband,White,Male,0,2989,45,0
43367,33,Private,231919,7,Married-civ-spouse,Husband,White,Male,0,0,45,1
43368,85,Private,183513,9,Never-married,Not-in-family,White,Female,32589,0,25,1
43369,64,Private,183513,9,Never-married,Not-in-family,White,Female,8929,0,25,1
43370,19,Private,112780,10,Married-spouse-absent,Own-child,White,Female,51687,0,20,1
43371,19,Private,112780,10,Never-married,Own-child,White,Female,98489,0,20,1
43372,26,Federal-gov,142506,13,Never-married,Unmarried,Black,Female,42215,0,35,1
43373,26,Private,142506,8,Never-married,Unmarried,Black,Female,41422,0,35,1
43374,19,Without-pay,201743,10,Never-married,Own-child,White,Female,20580,0,26,1
43375,19,Private,201743,10,Never-married,Own-child,White,Female,86019,0,26,1
43376,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,39892,0,40,1
43377,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,78712,535,40,1
43378,60,Private,225883,10,Widowed,Own-child,White,Female,89264,0,27,1
43379,60,Private,225883,10,Widowed,Unmarried,White,Male,0,3337,27,1
43380,41,Federal-gov,125268,13,Never-married,Unmarried,Black,Female,29573,0,40,1
43381,41,Local-gov,125268,13,Never-married,Own-child,Black,Female,85224,0,40,1
43382,24,Private,109307,9,Never-married,Own-child,White,Male,98177,0,45,1
43383,24,Private,109307,9,Never-married,Own-child,White,Male,36986,0,45,1
43384,50,Private,236543,10,Never-married,Not-in-family,White,Male,38494,1590,40,1
43385,34,Private,236543,10,Never-married,Not-in-family,White,Male,58512,1590,40,1
43386,19,Private,303652,9,Never-married,Unmarried,Asian-Pac-Islander,Female,45744,0,30,0
43387,19,Private,303652,9,Never-married,Unmarried,White,Female,19190,0,30,1
43388,48,Private,158685,9,Divorced,Not-in-family,White,Female,97886,0,16,1
43389,48,Local-gov,158685,9,Divorced,Not-in-family,White,Female,40279,0,16,1
43390,39,Private,328466,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,43000,0,70,1
43391,39,Private,328466,7,Married-civ-spouse,Husband,White,Male,14298,0,70,1
43392,48,Local-gov,85341,13,Married-civ-spouse,Wife,White,Male,76271,0,45,1
43393,48,Local-gov,85341,8,Married-civ-spouse,Husband,White,Male,0,1928,45,1
43394,41,State-gov,33474,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,63552,0,50,1
43395,41,State-gov,33474,13,Married-civ-spouse,Husband,White,Female,0,0,38,1
43396,29,Private,77322,9,Never-married,Not-in-family,White,Female,60633,3607,32,1
43397,29,Private,77322,9,Never-married,Not-in-family,White,Female,18229,0,32,1
43398,28,Private,192591,13,Never-married,Wife,White,Female,0,3046,45,1
43399,28,Private,192591,13,Never-married,Not-in-family,White,Female,52727,0,45,1
43400,63,Private,163809,10,Separated,Not-in-family,White,Female,32805,0,20,1
43401,63,Private,163809,10,Married-civ-spouse,Not-in-family,White,Female,14212,0,20,1
43402,33,Private,243674,9,Separated,Not-in-family,White,Male,0,2507,46,1
43403,33,Private,243674,9,Separated,Not-in-family,White,Male,86626,0,46,1
43404,17,Local-gov,183486,9,Married-civ-spouse,Wife,White,Female,0,0,50,0
43405,38,Local-gov,183486,13,Married-civ-spouse,Own-child,White,Female,0,0,50,0
43406,23,Private,238917,3,Never-married,Other-relative,White,Male,20424,0,40,0
43407,23,Private,238917,9,Never-married,Other-relative,White,Male,75033,0,40,1
43408,29,Private,206351,6,Married-civ-spouse,Husband,White,Male,99073,0,40,1
43409,29,Private,206351,6,Married-civ-spouse,Husband,White,Male,64249,0,40,1
43410,31,Private,101266,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
43411,47,State-gov,101266,12,Married-civ-spouse,Husband,White,Male,0,0,40,1
43412,29,Local-gov,195284,16,Never-married,Not-in-family,White,Female,0,0,60,0
43413,29,Private,195284,16,Separated,Not-in-family,White,Female,0,1794,60,0
43414,63,Private,287277,9,Divorced,Wife,White,Male,47229,0,40,1
43415,63,Private,287277,9,Divorced,Not-in-family,White,Male,10885,0,40,1
43416,36,Local-gov,101833,13,Widowed,Not-in-family,White,Male,24241,0,40,1
43417,36,Local-gov,101833,13,Separated,Not-in-family,White,Male,73033,0,40,1
43418,37,Federal-gov,31670,13,Married-civ-spouse,Husband,White,Female,0,2350,40,1
43419,84,Federal-gov,31670,13,Married-civ-spouse,Husband,White,Male,3085,0,40,1
43420,46,Private,32825,9,Married-civ-spouse,Husband,White,Male,30429,344,60,1
43421,46,Private,32825,9,Married-civ-spouse,Husband,White,Male,48805,0,60,1
43422,27,Private,332187,13,Never-married,Not-in-family,White,Female,62231,0,65,1
43423,27,Private,332187,13,Never-married,Not-in-family,White,Female,9232,0,21,1
43424,41,Private,287037,10,Never-married,Not-in-family,White,Male,71768,0,40,1
43425,41,Private,287037,10,Never-married,Not-in-family,White,Male,89359,0,40,1
43426,21,Private,180690,9,Never-married,Own-child,White,Male,36910,0,40,1
43427,21,Private,180690,9,Never-married,Own-child,White,Male,49395,0,40,1
43428,53,Private,85423,10,Married-civ-spouse,Own-child,Asian-Pac-Islander,Male,0,0,40,0
43429,53,Local-gov,85423,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
43430,36,Private,41624,15,Divorced,Husband,White,Male,0,0,70,1
43431,36,Private,41624,6,Married-civ-spouse,Wife,White,Male,42406,0,70,1
43432,84,Private,190297,13,Married-civ-spouse,Husband,White,Male,0,0,45,0
43433,37,State-gov,190297,13,Widowed,Husband,White,Male,0,0,45,0
43434,20,Private,55465,9,Never-married,Own-child,White,Male,73701,3257,35,1
