,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27152,44,Private,174373,12,Married-civ-spouse,Wife,White,Male,0,0,45,0
27153,44,Private,174373,12,Married-civ-spouse,Own-child,Other,Male,0,0,40,0
27154,32,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27155,70,Private,187891,7,Never-married,Husband,White,Male,32714,0,40,1
27156,70,Self-emp-inc,187891,7,Married-civ-spouse,Husband,White,Male,85151,0,40,1
27157,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,47684,0,40,1
27158,90,Private,53611,8,Never-married,Own-child,White,Female,35238,0,6,1
27159,60,Private,53611,8,Never-married,Own-child,White,Female,70147,0,6,1
27160,17,Private,53611,8,Widowed,Own-child,White,Female,58454,0,6,1
27161,33,State-gov,291494,1,Married-civ-spouse,Husband,White,Male,0,0,50,0
27162,33,State-gov,291494,12,Married-civ-spouse,Husband,White,Male,0,0,59,0
27163,33,State-gov,291494,11,Married-civ-spouse,Husband,White,Female,0,0,50,0
27164,62,Private,254534,6,Married-civ-spouse,Husband,White,Male,37968,0,40,1
27165,62,Private,254534,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
27166,62,Private,254534,10,Married-civ-spouse,Wife,White,Male,16053,0,40,1
