,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27152,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,16,0
27153,44,Local-gov,174373,12,Widowed,Husband,White,Male,0,0,40,0
27154,44,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,810,40,0
27155,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,91235,0,40,1
27156,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1978,40,1
27157,70,Private,187891,15,Married-civ-spouse,Husband,White,Male,82922,0,40,1
27158,17,Private,53611,8,Married-civ-spouse,Own-child,White,Female,85146,0,6,1
27159,17,Private,53611,8,Married-AF-spouse,Own-child,White,Female,49731,0,6,1
27160,17,Private,53611,8,Married-civ-spouse,Own-child,White,Female,78405,0,6,1
27161,22,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
27162,33,State-gov,291494,16,Separated,Unmarried,White,Male,0,0,50,0
27163,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,24,0
27164,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,83050,3109,40,1
27165,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,28822,0,40,1
27166,62,Private,254534,10,Divorced,Husband,White,Male,63459,0,40,1
