,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
43332,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1581,40,0
43333,20,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
43334,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,12435,3035,40,1
43335,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,92186,0,24,1
43336,17,Private,53611,8,Married-AF-spouse,Own-child,White,Female,27175,0,6,1
43337,80,Private,53611,8,Never-married,Own-child,White,Female,87477,0,6,1
43338,33,Without-pay,291494,3,Married-civ-spouse,Husband,White,Male,0,0,50,0
43339,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,21,0
43340,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,57145,0,67,1
43341,62,Self-emp-inc,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
43342,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,2537,40,1
43343,72,Private,175878,10,Never-married,Not-in-family,White,Male,0,2916,40,1
43344,75,Private,202284,13,Never-married,Own-child,White,Male,23682,0,20,1
43345,23,Self-emp-not-inc,202284,13,Never-married,Own-child,White,Male,58587,0,20,1
43346,24,Private,137591,10,Never-married,Own-child,White,Male,10392,0,10,1
43347,24,Private,137591,10,Never-married,Own-child,White,Male,85100,0,10,1
43348,31,Local-gov,295589,10,Never-married,Own-child,Asian-Pac-Islander,Male,39105,0,40,1
43349,31,Local-gov,295589,10,Never-married,Own-child,White,Male,48351,0,40,1
43350,53,Without-pay,68684,9,Married-civ-spouse,Husband,White,Male,0,1824,40,1
43351,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,92180,0,40,1
43352,59,Private,159007,13,Divorced,Other-relative,White,Female,0,3637,12,1
43353,73,Private,159007,13,Divorced,Other-relative,White,Female,79159,0,12,1
43354,30,Private,200246,11,Never-married,Not-in-family,White,Male,68959,1352,40,1
43355,30,State-gov,200246,11,Never-married,Not-in-family,White,Male,0,3132,40,0
43356,35,Private,283305,13,Never-married,Not-in-family,White,Female,34796,0,40,1
43357,35,Private,283305,13,Never-married,Not-in-family,White,Female,0,2741,99,1
43358,20,Private,471452,10,Never-married,Own-child,White,Male,58675,0,88,1
43359,20,Private,471452,10,Divorced,Own-child,White,Male,78828,0,30,1
43360,52,State-gov,109600,14,Divorced,Unmarried,Asian-Pac-Islander,Female,4787,0,44,0
43361,52,State-gov,109600,14,Married-civ-spouse,Unmarried,White,Male,4787,0,44,0
43362,53,Private,277772,9,Divorced,Unmarried,Black,Female,25776,0,40,1
43363,53,Private,277772,9,Married-civ-spouse,Unmarried,Black,Female,41625,0,40,1
