,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
44316,62,Private,110586,10,Widowed,Unmarried,White,Female,0,3990,40,1
44317,29,Self-emp-inc,128604,16,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,1
44318,24,Local-gov,38707,13,Never-married,Own-child,White,Male,60166,0,20,1
44319,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,64245,1648,4,1
44320,38,Private,122952,9,Divorced,Unmarried,White,Female,19941,0,35,1
44321,47,Private,275095,5,Widowed,Not-in-family,White,Female,14034,0,50,1
44322,23,Private,157951,10,Never-married,Not-in-family,White,Female,72665,2703,50,1
44323,38,Private,89559,10,Separated,Unmarried,White,Female,13065,0,49,1
44324,49,Private,217926,9,Married-civ-spouse,Husband,Black,Male,75028,0,40,1
44325,28,Private,137898,9,Divorced,Not-in-family,White,Female,12188,0,35,1
44326,61,Private,136109,7,Widowed,Not-in-family,Amer-Indian-Eskimo,Female,99866,0,45,1
44327,23,State-gov,55294,13,Married-civ-spouse,Husband,Black,Male,0,0,40,0
44328,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,3826,0,45,0
44329,24,Private,202959,11,Never-married,Not-in-family,White,Female,93611,0,40,1
44330,44,Private,235786,10,Married-civ-spouse,Husband,White,Male,3394,0,66,0
44331,20,Private,258430,10,Never-married,Own-child,White,Male,13486,0,19,1
44332,40,Private,284303,10,Married-spouse-absent,Other-relative,White,Female,7688,0,40,0
44333,44,Private,146908,9,Married-civ-spouse,Husband,White,Male,74363,2408,40,1
44334,18,Private,188616,7,Never-married,Unmarried,White,Male,97629,0,15,1
44335,19,Private,310483,8,Never-married,Unmarried,White,Male,74008,0,25,1
44336,47,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Female,81680,553,40,1
44337,27,Private,29904,13,Never-married,Not-in-family,White,Female,47478,0,40,1
44338,36,Private,76878,5,Widowed,Husband,White,Male,5178,0,40,0
44339,62,Self-emp-not-inc,71467,14,Married-civ-spouse,Husband,White,Male,0,3019,40,1
44340,76,Private,37997,8,Divorced,Unmarried,White,Male,0,0,84,0
44341,28,Private,230503,10,Never-married,Unmarried,White,Female,54319,0,40,1
44342,27,Private,244566,6,Married-civ-spouse,Husband,White,Male,29933,0,22,1
44343,84,Self-emp-not-inc,355978,10,Married-civ-spouse,Husband,White,Male,0,0,60,0
44344,19,Self-emp-not-inc,472807,2,Never-married,Other-relative,White,Male,21560,0,52,1
44345,27,Private,341672,4,Never-married,Other-relative,Asian-Pac-Islander,Male,84240,0,40,1
44346,31,Private,244147,9,Divorced,Unmarried,White,Male,83422,0,55,1
44347,19,Private,186717,10,Never-married,Own-child,White,Male,88213,0,40,1
44348,23,Private,423453,9,Never-married,Own-child,Black,Female,23737,0,16,1
44349,34,Private,241306,11,Separated,Husband,White,Male,0,0,40,0
44350,23,Private,86065,8,Never-married,Not-in-family,White,Female,22337,0,30,1
44351,50,Private,133352,10,Never-married,Own-child,Asian-Pac-Islander,Female,43066,0,40,1
44352,51,Private,182944,9,Widowed,Unmarried,Black,Female,49551,0,40,1
44353,51,Private,133986,10,Married-spouse-absent,Unmarried,White,Female,63139,0,40,1
44354,24,Private,194604,13,Never-married,Own-child,White,Female,77784,0,15,1
44355,42,State-gov,119008,12,Divorced,Not-in-family,Black,Female,83814,4124,40,1
44356,47,Federal-gov,93449,11,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,60,1
44357,42,Private,125461,13,Never-married,Unmarried,Asian-Pac-Islander,Male,87122,0,40,1
44358,34,Private,261799,6,Married-civ-spouse,Husband,Black,Male,0,218,45,0
44359,39,Self-emp-not-inc,182691,9,Never-married,Unmarried,White,Male,0,2777,60,1
44360,36,Private,411797,13,Separated,Own-child,White,Female,0,2108,35,0
44361,52,Private,200853,14,Divorced,Not-in-family,White,Female,47543,0,88,1
44362,24,Self-emp-inc,142404,13,Married-civ-spouse,Own-child,White,Male,0,1249,40,0
44363,42,Private,369131,9,Married-civ-spouse,Other-relative,White,Male,0,0,55,0
44364,38,Private,55946,9,Married-civ-spouse,Husband,White,Male,0,0,75,1
44365,47,Federal-gov,224559,9,Married-civ-spouse,Not-in-family,Black,Female,0,0,40,0
44366,20,Private,230113,10,Never-married,Unmarried,White,Male,72819,0,50,1
44367,60,Private,125019,13,Divorced,Husband,White,Female,3286,0,48,0
44368,46,Without-pay,342907,9,Married-civ-spouse,Husband,Black,Male,0,4147,60,0
44369,56,Private,386378,10,Never-married,Own-child,White,Male,12104,0,20,1
44370,37,Without-pay,35429,9,Never-married,Unmarried,White,Male,59486,0,40,1
44371,37,Private,151835,3,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,45,0
44372,44,Private,297991,12,Married-AF-spouse,Not-in-family,Asian-Pac-Islander,Female,0,2624,50,1
44373,42,Private,190786,11,Married-civ-spouse,Husband,White,Male,50797,432,40,1
44374,45,Federal-gov,110884,13,Separated,Husband,Asian-Pac-Islander,Female,0,0,45,0
44375,23,Private,370548,9,Married-civ-spouse,Husband,White,Male,44625,0,55,1
44376,57,Without-pay,132145,14,Married-civ-spouse,Husband,White,Male,3703,0,45,0
44377,52,Private,236180,13,Married-spouse-absent,Not-in-family,Other,Male,61768,0,50,1
44378,58,Private,219504,1,Divorced,Own-child,Black,Male,0,0,45,0
44379,23,Private,300760,9,Divorced,Unmarried,White,Female,65047,0,50,1
44380,45,Private,217654,10,Married-AF-spouse,Wife,White,Male,0,0,40,0
44381,21,Private,145964,10,Married-civ-spouse,Husband,White,Male,388,0,60,0
44382,20,Private,117767,10,Never-married,Own-child,White,Female,62045,0,40,1
44383,22,Private,208893,10,Never-married,Not-in-family,White,Male,24498,0,10,1
44384,45,Private,252616,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,11590,2524,36,1
44385,31,Private,341672,10,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,34766,0,50,1
44386,18,Local-gov,466325,7,Never-married,Own-child,Amer-Indian-Eskimo,Male,8579,0,12,1
44387,34,Federal-gov,229731,9,Married-spouse-absent,Not-in-family,White,Female,27759,0,35,1
44388,46,Private,142490,10,Divorced,Not-in-family,Black,Female,36462,0,40,1
44389,56,State-gov,108496,9,Married-civ-spouse,Husband,White,Male,29561,0,40,1
44390,29,Private,100764,13,Married-civ-spouse,Husband,White,Male,0,0,59,0
44391,60,Self-emp-not-inc,184362,14,Married-civ-spouse,Wife,White,Female,29185,0,25,1
44392,56,Private,157749,10,Never-married,Other-relative,White,Male,0,0,60,0
44393,23,Private,203076,10,Never-married,Own-child,Amer-Indian-Eskimo,Male,15666,0,40,1
44394,40,Private,226027,13,Married-civ-spouse,Husband,White,Male,0,3554,20,1
44395,24,Private,188300,7,Never-married,Unmarried,White,Female,22011,0,40,1
44396,22,Private,214134,6,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,31203,0,84,1
44397,48,Private,216292,9,Married-civ-spouse,Husband,White,Male,68948,0,43,1
44398,31,Self-emp-inc,72744,9,Divorced,Unmarried,White,Male,0,2729,30,1
44399,23,Private,213734,13,Never-married,Not-in-family,White,Male,0,2479,40,1
44400,43,Private,157473,9,Never-married,Not-in-family,White,Female,0,4352,95,1
44401,29,Private,30069,10,Never-married,Own-child,White,Female,74733,0,50,1
44402,38,Private,123031,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,7695,0,48,1
44403,63,Private,345730,9,Married-civ-spouse,Husband,White,Male,81574,0,40,1
44404,37,Private,348960,13,Married-civ-spouse,Husband,White,Male,0,0,90,0
44405,27,Private,133770,13,Never-married,Not-in-family,Asian-Pac-Islander,Male,39941,0,52,1
44406,51,Self-emp-not-inc,381769,15,Married-civ-spouse,Husband,White,Male,0,0,70,1
44407,74,Private,161387,9,Divorced,Not-in-family,White,Female,93311,0,16,1
