,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27147,37,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3382,40,0
27148,44,Private,174373,12,Married-spouse-absent,Other-relative,White,Male,0,0,40,0
27149,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,67329,2699,40,1
27150,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,96822,0,40,1
27151,17,Private,53611,8,Never-married,Not-in-family,White,Female,72734,0,6,1
27152,17,Private,53611,8,Never-married,Own-child,White,Female,93425,0,77,1
27153,77,State-gov,291494,16,Divorced,Husband,White,Male,0,0,50,0
27154,33,State-gov,291494,16,Married-civ-spouse,Other-relative,White,Male,0,0,25,0
27155,62,Federal-gov,254534,10,Married-civ-spouse,Husband,White,Male,17307,0,40,1
27156,62,Private,254534,15,Married-civ-spouse,Husband,White,Male,0,291,40,1
