,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
43332,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,10,0
43333,65,Private,174373,12,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
43334,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,25765,0,40,1
43335,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,89216,0,40,1
43336,17,Private,53611,8,Never-married,Own-child,White,Female,43317,0,6,1
43337,17,Private,53611,8,Never-married,Own-child,White,Female,22604,502,6,1
43338,18,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
43339,79,State-gov,291494,16,Married-civ-spouse,Unmarried,White,Male,0,0,50,0
43340,62,Private,254534,8,Married-civ-spouse,Husband,White,Male,0,3375,40,1
43341,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,1962,40,1
43342,42,Private,175878,10,Never-married,Not-in-family,White,Male,38298,0,40,1
43343,34,Private,175878,10,Never-married,Not-in-family,White,Male,53352,1544,40,1
43344,23,Private,202284,13,Never-married,Own-child,White,Male,50791,3843,20,1
43345,23,Private,202284,13,Married-AF-spouse,Own-child,White,Male,83645,0,20,1
43346,24,Private,137591,10,Never-married,Own-child,White,Male,94056,0,10,1
43347,24,Private,137591,10,Never-married,Own-child,White,Male,68372,0,10,1
43348,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,72736,0,40,1
43349,88,Local-gov,295589,10,Never-married,Own-child,Black,Male,92146,0,40,1
43350,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,51682,0,40,1
43351,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,41448,0,40,1
43352,73,Private,159007,13,Never-married,Other-relative,White,Female,17903,0,12,1
43353,73,Private,159007,13,Divorced,Husband,White,Female,48884,0,12,1
43354,30,Private,200246,11,Never-married,Not-in-family,White,Male,93189,0,40,1
43355,30,State-gov,200246,11,Never-married,Not-in-family,White,Male,45552,0,40,1
43356,35,Private,283305,13,Never-married,Own-child,White,Female,21924,0,40,1
43357,35,Private,283305,13,Never-married,Own-child,White,Female,10551,0,40,1
43358,20,Private,471452,10,Never-married,Own-child,White,Male,26657,3831,30,1
43359,20,Private,471452,10,Never-married,Unmarried,White,Male,69338,0,30,1
43360,52,State-gov,109600,3,Married-spouse-absent,Unmarried,White,Female,4787,1084,44,0
43361,52,State-gov,109600,14,Married-spouse-absent,Unmarried,Asian-Pac-Islander,Female,3959,0,44,0
43362,53,Private,277772,9,Divorced,Unmarried,Black,Female,8886,0,40,1
43363,53,Private,277772,10,Divorced,Unmarried,Black,Female,51851,0,40,1
43364,35,Private,219902,9,Separated,Unmarried,Black,Female,63864,0,48,1
43365,35,Private,219902,15,Separated,Unmarried,Black,Female,76822,0,48,1
43366,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,92899,0,45,1
43367,75,Private,231919,7,Married-civ-spouse,Husband,White,Male,15402,0,45,1
43368,64,Private,183513,9,Never-married,Not-in-family,White,Female,52816,0,25,1
43369,64,Private,183513,9,Never-married,Not-in-family,White,Female,17763,3853,25,1
43370,19,Private,112780,10,Never-married,Own-child,Black,Female,19777,0,20,1
43371,82,Private,112780,10,Never-married,Own-child,White,Female,87050,0,20,1
43372,26,Private,142506,13,Never-married,Not-in-family,Black,Female,67001,0,35,1
43373,26,Private,142506,13,Never-married,Unmarried,Black,Female,39226,0,35,1
43374,19,Private,201743,10,Never-married,Own-child,White,Female,65576,0,26,1
43375,19,Private,201743,10,Never-married,Own-child,White,Female,97545,0,26,1
43376,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,12518,0,40,1
43377,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,26134,0,92,1
43378,60,State-gov,225883,10,Widowed,Unmarried,White,Female,72720,0,27,1
43379,60,Private,225883,10,Widowed,Unmarried,White,Female,70270,0,5,1
43380,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,59326,0,24,1
43381,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,89416,0,40,1
43382,24,Private,109307,9,Never-married,Own-child,White,Male,14884,0,45,1
43383,24,Private,109307,9,Never-married,Own-child,White,Male,29216,2608,45,1
43384,34,Private,236543,10,Never-married,Not-in-family,White,Male,37133,1590,41,1
43385,34,Private,236543,10,Never-married,Wife,White,Male,50041,1590,40,1
43386,19,Private,303652,9,Never-married,Not-in-family,White,Female,66590,0,30,1
43387,19,Private,303652,9,Never-married,Unmarried,White,Female,85140,0,76,1
43388,48,Private,158685,9,Divorced,Not-in-family,White,Female,79424,0,16,1
43389,48,Private,158685,9,Divorced,Not-in-family,White,Female,65633,0,16,1
43390,39,Private,328466,7,Married-civ-spouse,Husband,White,Male,39080,0,70,1
43391,39,Federal-gov,328466,7,Married-civ-spouse,Husband,White,Male,2407,1960,70,1
43392,48,Local-gov,85341,16,Married-civ-spouse,Husband,White,Male,0,0,90,1
43393,48,Local-gov,85341,13,Never-married,Husband,White,Male,18131,0,45,1
43394,41,State-gov,33474,13,Married-civ-spouse,Unmarried,White,Male,0,3168,50,1
43395,41,State-gov,33474,13,Married-civ-spouse,Husband,White,Male,19940,0,50,1
43396,29,Private,77322,9,Never-married,Not-in-family,Asian-Pac-Islander,Female,15870,0,32,1
43397,29,Private,77322,1,Never-married,Not-in-family,White,Female,80064,0,32,1
43398,28,Private,192591,13,Never-married,Not-in-family,White,Female,42553,0,45,1
43399,28,Private,192591,13,Never-married,Husband,White,Female,0,3604,45,1
43400,63,Private,163809,10,Widowed,Husband,White,Female,93809,0,20,1
43401,63,Private,163809,10,Widowed,Wife,White,Female,0,2258,20,1
43402,49,Private,243674,9,Separated,Not-in-family,White,Male,11872,0,46,1
43403,33,Private,243674,9,Separated,Not-in-family,White,Female,91614,0,46,1
43404,47,Local-gov,183486,13,Widowed,Wife,White,Female,0,2332,50,0
43405,47,Local-gov,183486,13,Separated,Wife,White,Female,0,0,55,0
43406,23,Private,238917,14,Never-married,Other-relative,White,Male,68343,0,40,1
43407,23,Private,238917,3,Never-married,Other-relative,White,Male,11317,1200,40,0
43408,29,Private,206351,9,Married-civ-spouse,Husband,White,Male,29232,0,40,1
43409,29,Private,206351,6,Married-civ-spouse,Husband,White,Male,19285,3241,40,1
43410,31,Private,101266,12,Married-civ-spouse,Husband,White,Female,10416,0,40,1
43411,31,Private,101266,12,Married-civ-spouse,Husband,White,Male,81715,0,40,1
43412,65,State-gov,195284,16,Divorced,Not-in-family,White,Female,0,0,60,0
43413,29,Private,195284,16,Separated,Not-in-family,Other,Female,0,0,60,0
43414,81,Private,287277,9,Divorced,Not-in-family,White,Male,57743,0,40,1
43415,63,Private,287277,6,Divorced,Not-in-family,White,Male,37863,0,40,1
43416,36,Local-gov,101833,13,Married-AF-spouse,Not-in-family,White,Male,0,2886,40,1
43417,36,Local-gov,101833,13,Widowed,Not-in-family,White,Male,87780,0,40,1
43418,37,Federal-gov,31670,13,Married-civ-spouse,Husband,White,Female,0,2141,40,1
43419,83,Federal-gov,31670,13,Married-civ-spouse,Husband,White,Male,0,3638,40,1
43420,46,Private,32825,9,Married-civ-spouse,Husband,White,Male,85059,0,60,1
43421,46,Private,32825,7,Married-civ-spouse,Husband,White,Male,44042,0,60,1
43422,35,Private,332187,13,Never-married,Not-in-family,White,Female,50542,0,65,1
43423,27,Private,332187,13,Never-married,Not-in-family,White,Female,0,3552,65,1
43424,41,Private,287037,10,Never-married,Not-in-family,White,Male,45403,0,40,1
