,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
43332,44,Private,174373,8,Married-civ-spouse,Husband,White,Female,0,0,40,0
43333,44,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,96,0
43334,70,Private,187891,7,Married-civ-spouse,Husband,Black,Male,61657,0,40,1
43335,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,66355,0,40,1
43336,17,Private,53611,8,Never-married,Own-child,White,Female,14314,0,6,1
43337,73,Private,53611,8,Never-married,Own-child,White,Female,51587,0,6,1
43338,33,Local-gov,291494,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
43339,33,State-gov,291494,7,Married-civ-spouse,Husband,White,Male,0,11,50,0
43340,62,Private,254534,16,Separated,Husband,White,Male,0,0,40,1
43341,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,49343,0,89,1
43342,34,Private,175878,10,Never-married,Not-in-family,White,Male,44708,0,40,1
43343,34,Private,175878,10,Never-married,Not-in-family,White,Male,81107,0,40,1
43344,23,Private,202284,13,Never-married,Own-child,White,Male,37225,0,20,1
43345,23,Private,202284,13,Never-married,Own-child,White,Male,90206,437,20,1
43346,25,Private,137591,10,Never-married,Own-child,White,Male,40089,0,10,1
43347,24,Private,137591,10,Divorced,Own-child,White,Male,51277,0,10,1
43348,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,35478,0,40,1
43349,31,Local-gov,295589,10,Never-married,Own-child,Other,Male,75235,0,40,1
43350,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,42836,0,56,1
43351,36,Private,68684,9,Married-civ-spouse,Husband,White,Male,90798,0,40,1
43352,73,Private,159007,13,Divorced,Other-relative,White,Female,96663,0,12,1
43353,73,Private,159007,13,Divorced,Other-relative,White,Female,81504,0,12,1
43354,43,Private,200246,11,Never-married,Not-in-family,White,Male,0,2770,40,1
43355,30,Private,200246,11,Never-married,Not-in-family,Other,Male,56038,0,40,1
43356,35,Private,283305,13,Never-married,Not-in-family,White,Female,65461,0,42,1
43357,35,Private,283305,13,Never-married,Not-in-family,White,Female,0,2826,40,1
43358,20,Private,471452,10,Married-AF-spouse,Own-child,White,Male,35445,0,30,1
