,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
44316,64,Private,110586,10,Widowed,Unmarried,White,Female,99804,0,40,1
44317,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1874,40,1
44318,24,Local-gov,38707,13,Never-married,Own-child,White,Male,66157,0,20,1
44319,65,Local-gov,146454,14,Separated,Husband,White,Male,73268,1648,4,1
44320,38,Private,122952,9,Separated,Unmarried,White,Male,0,2959,35,1
44321,47,Private,275095,5,Widowed,Unmarried,Asian-Pac-Islander,Female,0,2763,50,1
44322,23,Self-emp-inc,157951,10,Never-married,Not-in-family,White,Female,59603,0,50,1
44323,38,Private,89559,10,Separated,Unmarried,White,Female,0,3945,40,1
44324,38,Self-emp-inc,217926,12,Married-civ-spouse,Husband,Black,Male,0,0,40,1
44325,28,Private,137898,9,Divorced,Not-in-family,White,Female,33373,2028,35,1
44326,61,Self-emp-not-inc,136109,7,Widowed,Not-in-family,White,Female,10808,0,45,1
44327,40,Local-gov,55294,13,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
44328,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,4018,0,45,0
44329,24,Private,202959,11,Never-married,Not-in-family,White,Female,80056,1424,40,1
44330,44,Private,235786,10,Married-civ-spouse,Husband,White,Male,3929,0,45,0
44331,20,Private,258430,10,Never-married,Wife,White,Female,82395,0,19,1
44332,40,Private,284303,10,Never-married,Wife,White,Female,7688,0,41,0
44333,44,Private,146908,11,Married-civ-spouse,Husband,White,Male,12755,0,40,1
44334,18,Private,188616,13,Never-married,Own-child,White,Male,18046,0,15,1
44335,19,Private,310483,8,Never-married,Wife,White,Male,99638,0,25,1
44336,47,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Female,82099,0,40,1
44337,27,Private,29904,13,Never-married,Not-in-family,Amer-Indian-Eskimo,Female,62825,0,40,1
44338,36,Private,76878,9,Married-civ-spouse,Other-relative,White,Female,5178,0,40,0
44339,62,Self-emp-not-inc,71467,14,Married-civ-spouse,Husband,White,Male,64548,0,40,1
44340,41,Private,37997,8,Divorced,Not-in-family,Black,Male,0,3532,84,0
44341,28,Private,230503,10,Never-married,Unmarried,White,Female,77998,0,40,1
44342,27,Private,244566,6,Married-civ-spouse,Husband,Black,Male,25926,0,40,1
44343,18,Self-emp-not-inc,355978,10,Married-civ-spouse,Husband,Black,Male,0,0,60,0
44344,19,Private,472807,2,Never-married,Other-relative,White,Male,22233,0,52,1
44345,27,Private,341672,10,Married-AF-spouse,Other-relative,Asian-Pac-Islander,Male,88539,0,40,1
44346,31,Private,244147,9,Divorced,Unmarried,White,Male,88377,0,4,1
44347,19,Private,186717,10,Never-married,Own-child,White,Male,15351,0,40,1
44348,23,Private,423453,9,Never-married,Own-child,Black,Female,78269,0,47,1
44349,35,Private,241306,11,Married-civ-spouse,Husband,White,Male,0,2586,40,0
44350,23,Private,86065,8,Never-married,Not-in-family,White,Female,61340,0,30,1
44351,20,Private,133352,10,Never-married,Own-child,Asian-Pac-Islander,Female,41818,2475,40,1
44352,51,Private,182944,16,Widowed,Unmarried,Black,Female,37672,0,40,1
44353,44,Private,133986,10,Married-spouse-absent,Unmarried,White,Female,0,2758,40,1
44354,24,Private,194604,11,Never-married,Own-child,White,Female,89453,0,15,1
44355,44,State-gov,119008,12,Divorced,Not-in-family,Black,Female,50496,1974,40,1
44356,47,Private,93449,11,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,8834,0,60,1
44357,42,Private,125461,13,Never-married,Unmarried,White,Male,60223,0,40,1
44358,34,Without-pay,261799,11,Married-civ-spouse,Husband,Other,Male,0,0,45,0
44359,32,State-gov,182691,9,Never-married,Unmarried,White,Male,53473,0,60,1
44360,36,Private,411797,9,Never-married,Own-child,White,Female,0,959,35,0
44361,52,Private,200853,14,Divorced,Not-in-family,White,Female,85349,0,60,1
44362,24,Self-emp-inc,142404,13,Married-civ-spouse,Other-relative,White,Male,0,1876,40,0
44363,42,Private,369131,12,Married-civ-spouse,Unmarried,Black,Male,0,0,55,0
44364,63,Private,55946,9,Married-civ-spouse,Husband,White,Male,40430,0,40,1
44365,66,Self-emp-inc,224559,9,Married-civ-spouse,Husband,Black,Male,0,0,40,0
44366,20,Private,230113,10,Never-married,Own-child,White,Male,78003,0,50,1
44367,60,Private,125019,13,Divorced,Not-in-family,White,Female,4180,0,48,0
