,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27162,70,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
27163,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,55,0
27164,70,Private,187891,7,Separated,Husband,White,Male,43329,0,40,1
27165,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,46594,0,40,1
27166,72,Private,53611,8,Never-married,Own-child,White,Female,11284,0,6,1
27167,17,Private,53611,8,Married-AF-spouse,Own-child,White,Female,75315,0,6,1
27168,33,State-gov,291494,8,Married-civ-spouse,Husband,White,Male,0,0,87,0
27169,33,State-gov,291494,1,Married-civ-spouse,Husband,White,Male,0,0,47,0
27170,32,Private,254534,10,Married-civ-spouse,Husband,White,Male,16065,0,40,1
27171,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,12490,0,40,1
27172,34,Private,175878,10,Never-married,Not-in-family,White,Male,74125,0,40,1
27173,34,Private,175878,10,Never-married,Not-in-family,White,Male,81945,0,40,1
27174,23,Private,202284,13,Never-married,Own-child,White,Male,18745,0,20,1
27175,23,Private,202284,13,Never-married,Own-child,White,Male,53987,0,3,1
27176,24,Private,137591,10,Never-married,Own-child,White,Female,16033,0,10,1
27177,24,Federal-gov,137591,10,Never-married,Own-child,White,Male,24704,0,10,1
27178,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,52839,0,40,1
27179,31,Self-emp-not-inc,295589,10,Never-married,Own-child,Black,Male,90854,0,40,1
27180,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,43278,0,40,1
27181,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,62847,0,40,1
