,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
44316,62,Private,110586,10,Widowed,Unmarried,White,Female,63947,0,40,1
44317,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,61775,0,40,1
44318,24,Local-gov,38707,4,Never-married,Own-child,White,Male,93539,0,20,1
44319,52,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,0,1937,4,1
44320,38,Private,122952,9,Separated,Unmarried,White,Male,90296,0,35,1
44321,47,Private,275095,5,Widowed,Unmarried,White,Female,0,3175,50,1
44322,23,Private,157951,10,Never-married,Not-in-family,White,Female,33537,0,50,1
44323,38,Private,89559,10,Separated,Unmarried,White,Female,0,3184,40,1
44324,54,Private,217926,9,Married-civ-spouse,Husband,Black,Male,0,315,40,1
44325,28,Private,137898,9,Divorced,Not-in-family,White,Female,81212,0,35,1
44326,61,Private,136109,7,Widowed,Not-in-family,Asian-Pac-Islander,Female,59368,0,45,1
44327,40,State-gov,55294,13,Married-civ-spouse,Husband,White,Male,0,0,4,0
44328,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,3383,0,45,0
44329,24,Self-emp-not-inc,202959,11,Never-married,Not-in-family,White,Female,32860,0,40,1
44330,74,Private,235786,10,Married-civ-spouse,Husband,White,Male,1811,0,45,0
44331,20,Private,258430,10,Never-married,Own-child,White,Female,80810,0,75,1
44332,40,Private,284303,10,Married-spouse-absent,Own-child,White,Female,7688,0,40,0
44333,44,Private,146908,9,Married-civ-spouse,Husband,Other,Male,13181,0,40,1
44334,18,Private,188616,14,Never-married,Own-child,White,Male,81776,0,15,1
44335,64,Private,310483,8,Never-married,Own-child,White,Male,89840,0,25,1
44336,47,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Female,99501,0,80,1
44337,27,Federal-gov,29904,13,Never-married,Not-in-family,White,Female,24569,0,40,1
44338,36,Private,76878,9,Married-civ-spouse,Other-relative,White,Male,5178,834,40,0
44339,76,Self-emp-not-inc,71467,14,Married-civ-spouse,Husband,White,Male,42199,0,40,1
44340,41,State-gov,37997,8,Divorced,Not-in-family,Asian-Pac-Islander,Male,0,0,84,0
44341,70,Private,230503,10,Never-married,Unmarried,White,Female,49071,0,40,1
44342,27,Private,244566,6,Married-civ-spouse,Husband,White,Male,50398,2109,40,1
44343,45,Self-emp-not-inc,355978,8,Married-civ-spouse,Husband,White,Male,0,0,60,0
44344,19,Private,472807,2,Never-married,Other-relative,White,Male,26859,0,52,1
44345,27,Private,341672,10,Never-married,Husband,Asian-Pac-Islander,Male,0,3437,40,0
44346,31,Private,244147,9,Divorced,Unmarried,White,Male,95433,0,55,1
44347,21,Private,186717,10,Never-married,Own-child,White,Male,49733,0,40,1
44348,23,Private,423453,9,Never-married,Own-child,Black,Female,37142,0,16,1
44349,35,Private,241306,11,Divorced,Unmarried,White,Male,0,0,40,0
44350,23,Private,86065,8,Never-married,Not-in-family,White,Female,56127,0,30,1
