,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27147,32,Self-emp-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27148,44,Private,174373,1,Never-married,Husband,White,Male,0,0,40,0
27149,70,Private,187891,16,Widowed,Husband,White,Male,0,0,40,1
27150,70,Federal-gov,187891,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
27151,61,Self-emp-inc,53611,16,Married-civ-spouse,Own-child,White,Female,0,0,6,1
27152,71,Private,53611,15,Never-married,Not-in-family,Other,Female,0,0,55,1
27153,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,3,0
27154,33,State-gov,291494,6,Married-civ-spouse,Husband,White,Male,0,0,50,0
27155,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,0,61,1
27156,62,Private,254534,15,Married-civ-spouse,Husband,White,Male,0,0,69,1
