,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1304,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,68612,0,40,1
1305,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,63148,0,40,0
1306,27,Private,138441,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
1307,42,Self-emp-not-inc,198282,13,Separated,Husband,White,Male,0,0,60,0
1308,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,18112,0,45,1
1309,50,Private,175804,5,Married-civ-spouse,Husband,White,Male,0,0,30,0
1310,32,Private,239824,13,Never-married,Not-in-family,White,Male,69820,0,40,1
1311,36,Private,174938,10,Divorced,Husband,White,Male,0,1887,50,0
1312,53,Local-gov,170050,10,Never-married,Not-in-family,White,Male,88251,0,40,1
1313,43,Private,125833,13,Separated,Husband,Asian-Pac-Islander,Male,26996,0,40,1
1314,19,Private,62419,9,Married-civ-spouse,Other-relative,White,Male,86386,0,35,1
1315,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,95940,0,40,1
1316,23,Private,99065,13,Never-married,Not-in-family,White,Male,0,0,50,0
1317,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,16831,0,40,1
1318,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,52576,0,50,0
1319,57,Local-gov,261584,10,Separated,Husband,Black,Female,34350,0,40,1
1320,38,Federal-gov,104236,12,Divorced,Unmarried,White,Male,91213,0,40,1
1321,32,Private,50753,7,Married-civ-spouse,Husband,White,Male,95570,0,40,1
1322,35,State-gov,211115,10,Married-spouse-absent,Not-in-family,Black,Male,99257,0,40,1
1323,44,Private,138845,10,Married-civ-spouse,Husband,White,Male,27436,0,45,1
1324,32,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,54428,0,50,1
1325,22,Self-emp-inc,437161,9,Separated,Unmarried,Black,Male,15442,0,40,1
1326,27,Private,126060,13,Never-married,Not-in-family,White,Female,34236,0,40,1
1327,45,Private,261278,8,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Female,5178,0,40,0
1328,53,Local-gov,263925,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
1329,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Male,84905,0,40,1
1330,50,Federal-gov,169078,9,Separated,Husband,White,Female,4386,0,40,0
1331,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,29583,0,40,1
1332,50,Private,59083,10,Married-civ-spouse,Husband,Other,Male,0,1672,50,1
1333,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,34290,0,40,1
1334,28,Self-emp-inc,115705,10,Never-married,Not-in-family,White,Male,63260,0,50,1
1335,63,Private,282484,10,Separated,Own-child,White,Female,19915,0,40,1
1336,24,Local-gov,117963,13,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
1337,36,Local-gov,110791,12,Separated,Unmarried,White,Female,81135,0,40,1
1338,32,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,63345,0,40,1
1339,17,Local-gov,311551,7,Married-civ-spouse,Husband,White,Male,7688,0,50,0
1340,20,Private,323573,9,Married-civ-spouse,Unmarried,White,Male,25366,0,20,1
1341,46,Local-gov,88564,10,Married-civ-spouse,Husband,White,Male,96495,0,40,1
1342,47,Private,102308,14,Divorced,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
1343,27,Private,238859,11,Married-civ-spouse,Not-in-family,White,Male,97281,0,40,1
1344,26,Private,295055,9,Married-civ-spouse,Other-relative,Black,Male,98424,0,40,1
1345,24,Private,200973,10,Married-civ-spouse,Not-in-family,White,Female,84576,0,40,1
1346,29,Private,79481,10,Separated,Not-in-family,White,Female,85895,0,40,1
1347,40,Private,124692,13,Married-civ-spouse,Unmarried,White,Male,0,1956,40,0
1348,21,Private,191243,10,Married-civ-spouse,Own-child,White,Male,82253,0,40,1
1349,21,Private,228326,9,Married-civ-spouse,Own-child,White,Male,42717,0,40,1
1350,26,Private,58371,9,Separated,Own-child,White,Male,40904,0,40,1
1351,38,Private,102938,13,Married-civ-spouse,Husband,White,Male,0,2243,40,1
1352,64,Private,130724,10,Separated,Wife,Black,Male,12125,0,25,1
1353,40,Private,158958,9,Never-married,Other-relative,Black,Female,43847,0,50,1
1354,44,State-gov,351228,9,Married-civ-spouse,Husband,White,Male,70210,0,40,1
1355,45,Private,191098,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,13671,0,40,1
1356,25,Local-gov,348986,9,Married-civ-spouse,Other-relative,Black,Male,38743,0,40,0
1357,24,Private,228613,7,Married-spouse-absent,Unmarried,White,Female,71895,0,40,0
1358,20,Self-emp-not-inc,216563,10,Married-civ-spouse,Own-child,White,Female,70291,0,20,1
1359,29,Private,31935,9,Married-spouse-absent,Not-in-family,White,Female,24049,0,40,1
1360,34,Private,221324,9,Separated,Unmarried,Black,Female,51585,0,40,1
1361,20,Private,167868,9,Married-civ-spouse,Husband,White,Female,65583,0,35,1
1362,36,Local-gov,109133,10,Never-married,Not-in-family,White,Male,29792,0,40,1
1363,28,Private,375482,13,Never-married,Not-in-family,White,Male,30945,0,40,1
1364,33,Private,131776,13,Divorced,Unmarried,White,Female,29324,310,40,1
1365,42,State-gov,167581,13,Married-civ-spouse,Other-relative,White,Female,52060,0,40,1
1366,19,Private,206017,10,Married-civ-spouse,Unmarried,White,Female,21643,0,15,1
1367,45,Self-emp-inc,67001,10,Married-civ-spouse,Husband,White,Male,84934,0,50,1
1368,26,Private,27411,13,Divorced,Not-in-family,White,Female,84004,0,40,1
1369,31,Private,158641,9,Widowed,Not-in-family,White,Female,49622,0,40,1
1370,42,Private,110028,9,Married-civ-spouse,Husband,White,Male,38553,0,40,1
1371,62,Self-emp-not-inc,120939,10,Married-spouse-absent,Not-in-family,White,Male,40917,0,40,1
1372,46,Private,182355,10,Married-civ-spouse,Own-child,Black,Female,51227,0,20,1
1373,32,Private,96016,13,Never-married,Not-in-family,White,Male,9838,0,45,1
1374,46,State-gov,189498,13,Married-civ-spouse,Not-in-family,White,Male,0,1848,45,0
1375,24,Self-emp-inc,234663,13,Married-civ-spouse,Own-child,White,Male,82857,0,40,1
1376,41,Private,265932,13,Divorced,Unmarried,White,Female,77858,0,45,1
1377,41,Federal-gov,564135,12,Separated,Husband,White,Male,0,0,40,0
1378,24,Local-gov,38455,10,Never-married,Not-in-family,White,Male,27224,0,40,0
1379,35,Private,26987,9,Separated,Not-in-family,White,Female,40650,0,40,0
1380,33,Private,261511,9,Married-civ-spouse,Husband,White,Male,0,2207,40,1
