,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1904,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,74881,0,40,1
1905,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,56682,0,40,1
1906,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,26806,0,40,1
1907,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,74727,0,40,0
1908,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,91496,0,40,0
1909,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,42885,0,40,0
1910,35,Private,138441,8,Married-civ-spouse,Husband,Other,Male,0,0,40,0
1911,35,Private,138441,10,Married-civ-spouse,Husband,White,Male,0,0,15,0
1912,35,Self-emp-not-inc,138441,13,Married-civ-spouse,Husband,White,Male,0,404,40,0
1913,48,Self-emp-inc,198282,7,Married-civ-spouse,Husband,White,Male,0,0,60,0
1914,42,Self-emp-inc,198282,13,Separated,Wife,White,Male,0,0,60,0
1915,42,Self-emp-inc,198282,13,Married-civ-spouse,Not-in-family,White,Male,3121,0,60,0
1916,47,Private,193748,7,Separated,Own-child,White,Male,36975,0,15,0
1917,17,Self-emp-not-inc,193748,7,Married-civ-spouse,Own-child,White,Male,28603,0,15,0
1918,53,Private,193748,7,Married-civ-spouse,Own-child,White,Male,62501,0,15,1
1919,50,Private,175804,13,Never-married,Husband,White,Male,0,1422,40,0
1920,50,Self-emp-not-inc,175804,13,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
1921,24,Private,175804,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
1922,32,Private,239824,13,Never-married,Not-in-family,White,Male,56995,0,40,1
1923,57,Private,239824,13,Never-married,Not-in-family,White,Male,73630,0,40,1
1924,32,Private,239824,13,Married-civ-spouse,Not-in-family,White,Male,27764,0,40,1
1925,36,Private,174938,12,Married-civ-spouse,Husband,White,Male,0,1201,50,0
1926,36,Private,174938,13,Widowed,Wife,White,Male,0,1887,50,0
1927,36,Local-gov,174938,13,Married-civ-spouse,Husband,White,Male,0,124,50,0
1928,53,Private,170050,10,Never-married,Other-relative,White,Male,43641,0,40,1
1929,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,72701,0,40,1
1930,53,Private,170050,10,Never-married,Other-relative,White,Male,33754,0,40,1
1931,39,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,63539,0,40,1
1932,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,88108,0,10,1
1933,30,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,48387,0,40,1
1934,52,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,0,30,1
1935,62,Private,62419,9,Married-civ-spouse,Husband,White,Male,10684,0,35,1
1936,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,39100,0,50,1
1937,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,37310,0,40,1
1938,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,75964,0,40,1
1939,64,Private,103573,10,Married-civ-spouse,Husband,White,Male,0,1729,40,1
1940,38,Local-gov,99065,13,Married-spouse-absent,Not-in-family,White,Female,0,0,50,0
1941,62,Federal-gov,99065,13,Never-married,Not-in-family,White,Female,0,0,50,0
1942,38,Private,99065,13,Never-married,Not-in-family,White,Male,0,468,50,0
1943,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,2029,40,1
1944,65,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
1945,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,55441,0,12,1
1946,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,88388,463,50,0
1947,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Female,28746,0,50,1
1948,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,22562,0,50,0
1949,57,Local-gov,261584,13,Separated,Not-in-family,Black,Female,82177,0,40,1
1950,57,Local-gov,261584,10,Separated,Husband,Black,Female,27106,0,40,1
1951,57,Local-gov,261584,13,Separated,Not-in-family,Black,Female,48899,0,40,1
1952,38,Federal-gov,104236,12,Divorced,Unmarried,White,Male,27973,0,40,1
1953,38,Self-emp-inc,104236,12,Divorced,Unmarried,White,Female,44412,0,40,1
1954,38,Federal-gov,104236,12,Divorced,Unmarried,White,Male,23792,0,40,1
1955,48,Private,50753,9,Married-civ-spouse,Husband,White,Male,60207,0,40,1
1956,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,46134,305,40,1
1957,52,Private,50753,4,Married-civ-spouse,Husband,White,Male,0,0,40,1
1958,35,State-gov,211115,10,Separated,Not-in-family,Black,Male,22842,0,40,1
1959,35,State-gov,211115,13,Never-married,Not-in-family,Black,Male,16458,0,40,1
1960,35,State-gov,211115,10,Married-spouse-absent,Not-in-family,Black,Male,41454,0,40,1
1961,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,64153,0,45,1
1962,44,State-gov,138845,9,Married-civ-spouse,Husband,White,Male,0,2403,45,1
1963,44,Private,138845,13,Married-civ-spouse,Husband,White,Male,0,153,45,1
1964,36,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,53836,0,50,1
