,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1904,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,80171,0,40,1
1905,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,95175,0,40,1
1906,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,86244,2090,40,1
1907,41,Self-emp-not-inc,66632,10,Separated,Not-in-family,White,Male,40499,0,40,1
1908,35,Private,138441,7,Married-civ-spouse,Husband,White,Male,0,705,40,0
1909,28,Private,138441,13,Married-civ-spouse,Husband,White,Male,0,921,40,0
1910,42,Self-emp-inc,198282,13,Married-civ-spouse,Other-relative,White,Male,0,0,50,0
1911,42,Self-emp-inc,198282,5,Married-civ-spouse,Husband,White,Male,0,0,60,0
1912,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,81637,0,15,1
1913,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,52264,0,15,1
1914,50,Private,175804,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
1915,50,Private,175804,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1916,32,Private,239824,13,Never-married,Not-in-family,White,Male,80616,0,40,1
1917,32,Private,239824,13,Never-married,Not-in-family,White,Male,35631,0,40,1
1918,22,Private,174938,13,Married-civ-spouse,Husband,White,Male,0,1887,50,0
1919,28,Private,174938,13,Married-civ-spouse,Husband,White,Male,0,367,50,0
1920,53,Private,170050,10,Never-married,Wife,White,Male,48618,0,40,1
1921,53,Private,170050,10,Never-married,Wife,White,Male,91975,0,40,1
1922,43,Private,125833,13,Married-civ-spouse,Husband,White,Male,43563,0,40,1
1923,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,36492,0,40,1
1924,61,Private,62419,13,Married-civ-spouse,Husband,White,Male,0,0,35,1
1925,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,81476,1063,35,1
1926,43,Private,103573,10,Married-civ-spouse,Husband,White,Male,0,1659,40,1
1927,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,21172,0,40,1
1928,25,Private,99065,13,Never-married,Unmarried,White,Female,0,0,50,0
1929,25,Private,99065,13,Never-married,Not-in-family,White,Female,0,0,50,0
1930,41,Private,68469,9,Married-civ-spouse,Husband,White,Male,47056,0,40,1
1931,42,Private,68469,9,Married-civ-spouse,Not-in-family,White,Male,26582,0,40,1
1932,37,Self-emp-not-inc,181553,10,Divorced,Not-in-family,White,Male,72957,0,50,1
1933,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,97077,0,50,0
1934,57,Local-gov,261584,10,Separated,Not-in-family,Black,Female,82408,0,40,1
1935,57,Private,261584,10,Separated,Not-in-family,Black,Female,35503,0,40,1
1936,38,Federal-gov,104236,12,Divorced,Own-child,White,Female,70323,0,40,1
1937,38,Federal-gov,104236,12,Divorced,Husband,White,Female,15751,0,40,1
1938,32,Private,50753,8,Married-civ-spouse,Husband,White,Male,0,2310,40,1
1939,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,65344,0,40,1
1940,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,85544,0,40,1
1941,35,State-gov,211115,10,Widowed,Not-in-family,Black,Male,49723,0,40,1
1942,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,38702,0,45,1
1943,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,29997,0,45,1
1944,23,Private,54472,14,Married-spouse-absent,Not-in-family,White,Female,84178,0,50,1
1945,41,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,88152,0,50,1
1946,22,Self-emp-inc,437161,13,Never-married,Not-in-family,Black,Female,71951,0,40,1
1947,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Other,Female,13507,0,40,1
1948,27,Private,126060,13,Married-civ-spouse,Not-in-family,White,Female,80068,0,40,1
1949,27,Private,126060,13,Never-married,Not-in-family,White,Female,54231,0,40,1
