,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1904,23,Private,211345,10,Separated,Own-child,White,Male,61886,0,40,0
1905,32,Private,211345,10,Married-spouse-absent,Own-child,White,Female,30668,0,40,1
1906,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,97716,0,40,1
1907,66,Private,211345,10,Married-spouse-absent,Own-child,White,Female,34249,0,40,1
1908,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,92686,0,40,1
1909,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,92195,0,40,0
1910,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,50469,0,40,0
1911,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,67561,0,40,0
1912,41,Self-emp-not-inc,66632,14,Divorced,Not-in-family,White,Male,12565,0,40,1
1913,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,18239,0,40,1
1914,19,Private,138441,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1915,35,Private,138441,13,Married-civ-spouse,Unmarried,White,Male,0,0,16,0
1916,35,Private,138441,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
1917,35,Private,138441,13,Widowed,Husband,White,Female,0,0,40,0
1918,35,Federal-gov,138441,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
1919,42,Self-emp-inc,198282,8,Married-civ-spouse,Not-in-family,White,Male,0,0,60,0
1920,42,Self-emp-not-inc,198282,13,Widowed,Husband,White,Male,0,0,60,0
1921,42,Self-emp-inc,198282,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,60,0
1922,42,Self-emp-inc,198282,13,Widowed,Not-in-family,White,Male,0,0,60,0
1923,42,Self-emp-not-inc,198282,13,Separated,Husband,White,Male,0,0,60,0
1924,17,State-gov,193748,10,Married-civ-spouse,Own-child,White,Male,29402,0,15,0
1925,47,Private,193748,9,Separated,Own-child,White,Male,42115,0,15,0
1926,36,Federal-gov,193748,7,Married-civ-spouse,Own-child,White,Male,20724,0,15,1
1927,33,Self-emp-not-inc,193748,7,Separated,Own-child,White,Male,27035,0,15,0
1928,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,58444,0,50,0
1929,28,Private,175804,13,Married-civ-spouse,Husband,White,Male,0,0,12,0
1930,50,Private,175804,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
1931,17,Private,175804,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
1932,50,Private,175804,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Female,0,0,40,0
1933,50,Private,175804,13,Married-civ-spouse,Unmarried,White,Male,0,1020,40,0
1934,32,Private,239824,13,Never-married,Not-in-family,White,Male,50679,0,45,1
1935,32,Private,239824,13,Never-married,Not-in-family,White,Male,52961,0,40,1
1936,32,Private,239824,13,Never-married,Not-in-family,White,Male,83771,0,40,1
1937,32,Private,239824,13,Never-married,Not-in-family,White,Male,67826,0,40,1
1938,32,Self-emp-not-inc,239824,13,Never-married,Not-in-family,White,Male,18329,0,40,1
1939,36,Private,174938,5,Married-civ-spouse,Not-in-family,White,Male,0,1887,50,0
1940,36,Private,174938,13,Separated,Unmarried,White,Male,0,1887,50,0
1941,36,Private,174938,12,Married-civ-spouse,Own-child,White,Male,0,1887,50,0
1942,36,Self-emp-not-inc,174938,13,Married-civ-spouse,Own-child,White,Male,0,1887,50,0
1943,28,Private,174938,13,Married-civ-spouse,Husband,White,Male,0,1887,50,0
