,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1104,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,25353,0,40,1
1105,28,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,42037,0,40,0
1106,33,Private,138441,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
1107,42,Self-emp-inc,198282,13,Married-civ-spouse,Own-child,White,Male,0,19,60,0
1108,46,Private,193748,7,Married-civ-spouse,Own-child,White,Male,30714,0,15,1
1109,38,Private,175804,13,Never-married,Husband,White,Male,0,0,40,0
1110,32,Private,239824,13,Never-married,Not-in-family,White,Female,80747,0,40,1
1111,19,Private,174938,13,Married-civ-spouse,Husband,White,Male,0,1887,50,0
1112,53,State-gov,170050,10,Never-married,Not-in-family,White,Male,89772,0,40,0
1113,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,68971,0,40,1
1114,19,Private,62419,9,Married-civ-spouse,Unmarried,White,Male,56993,0,35,1
1115,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,20917,0,40,1
1116,38,Self-emp-inc,99065,13,Married-spouse-absent,Not-in-family,White,Female,0,0,50,0
1117,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,18369,0,16,1
1118,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,97113,0,50,0
1119,57,Local-gov,261584,10,Separated,Not-in-family,Black,Male,42333,0,40,1
1120,38,Federal-gov,104236,12,Divorced,Unmarried,White,Male,91103,0,40,1
1121,51,Private,50753,9,Married-civ-spouse,Husband,White,Male,0,2300,40,1
1122,35,State-gov,211115,10,Never-married,Wife,Black,Male,55584,0,40,1
1123,44,Private,138845,13,Married-civ-spouse,Husband,White,Male,0,1707,45,1
1124,23,State-gov,54472,10,Married-spouse-absent,Not-in-family,White,Female,85072,0,50,0
1125,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,White,Female,22048,0,40,1
1126,27,Private,126060,13,Never-married,Not-in-family,White,Male,37847,0,40,1
1127,33,Private,261278,13,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Female,5178,0,40,0
1128,60,Self-emp-not-inc,263925,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
1129,53,State-gov,88506,13,Married-civ-spouse,Husband,White,Male,0,728,40,1
1130,22,Federal-gov,169078,9,Married-civ-spouse,Husband,White,Male,4386,1872,40,0
1131,38,Private,176756,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
1132,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,31259,1672,50,1
1133,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,14283,0,40,1
1134,28,Federal-gov,115705,10,Never-married,Not-in-family,White,Male,68111,0,50,1
1135,37,Private,282484,10,Married-spouse-absent,Own-child,White,Female,19006,0,40,0
1136,34,Local-gov,117963,13,Married-civ-spouse,Unmarried,White,Male,0,1101,40,0
1137,36,Local-gov,110791,12,Separated,Unmarried,White,Female,52493,0,40,1
1138,32,State-gov,438711,5,Married-civ-spouse,Wife,Black,Female,43160,0,40,1
1139,22,Local-gov,311551,14,Married-civ-spouse,Husband,White,Male,7688,0,15,0
1140,55,Private,323573,9,Never-married,Wife,White,Female,57972,0,20,1
1141,46,Local-gov,88564,10,Married-civ-spouse,Own-child,White,Male,89484,0,40,1
1142,47,Private,102308,6,Married-civ-spouse,Husband,White,Male,0,0,15,0
1143,27,Private,238859,11,Separated,Not-in-family,White,Male,22943,0,40,1
1144,26,Private,295055,9,Married-civ-spouse,Own-child,Other,Male,32840,0,40,1
1145,24,Private,200973,10,Married-civ-spouse,Not-in-family,White,Female,80397,0,40,1
1146,29,Private,79481,14,Never-married,Not-in-family,White,Female,61195,0,40,1
1147,53,Private,124692,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
1148,21,Private,191243,10,Separated,Own-child,White,Male,48728,0,40,0
