,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
794,23,Federal-gov,198704,10,Married-civ-spouse,Own-child,White,Female,29239,0,40,1
795,38,Private,211345,10,Married-civ-spouse,Own-child,White,Female,74925,565,40,1
796,41,Self-emp-not-inc,66632,10,Divorced,Husband,White,Male,51707,0,40,1
797,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,15352,0,40,1
798,26,Private,138441,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
799,35,Private,152263,13,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
800,42,Self-emp-inc,198282,8,Married-civ-spouse,Not-in-family,White,Male,0,0,60,0
801,42,Self-emp-inc,198282,13,Divorced,Husband,White,Male,0,0,30,0
802,64,Private,193748,7,Married-spouse-absent,Own-child,White,Male,67017,1976,15,1
803,17,State-gov,193748,7,Married-civ-spouse,Own-child,White,Female,79435,0,15,0
804,30,Private,175804,13,Married-civ-spouse,Husband,White,Male,0,484,40,0
805,18,Private,175804,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
806,32,Private,239824,13,Never-married,Other-relative,White,Male,30431,0,40,1
807,32,Private,239824,13,Never-married,Not-in-family,White,Male,62306,0,40,1
808,23,Private,174938,13,Married-civ-spouse,Husband,White,Male,0,1887,10,0
809,36,Private,174938,13,Widowed,Not-in-family,White,Male,0,1887,50,0
810,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,0,2230,40,1
811,53,Private,170050,14,Never-married,Not-in-family,White,Male,84630,0,40,1
812,43,Private,226296,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,94741,0,40,1
813,43,Private,46097,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,44998,0,40,1
814,19,Private,62419,9,Married-civ-spouse,Husband,White,Female,55316,0,35,0
815,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,42775,539,35,1
816,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,0,2355,40,1
817,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,0,2027,40,1
818,38,Private,393673,6,Never-married,Not-in-family,White,Female,0,0,50,0
819,38,Private,99065,6,Never-married,Not-in-family,Black,Female,0,0,50,0
820,42,Private,68469,9,Married-civ-spouse,Husband,White,Female,61103,0,40,1
821,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,72591,0,40,1
822,37,Self-emp-not-inc,181553,9,Never-married,Not-in-family,White,Male,98520,0,50,1
823,37,Federal-gov,181553,9,Divorced,Not-in-family,White,Male,94684,0,50,1
824,57,Local-gov,261584,10,Separated,Wife,Black,Female,82464,0,40,1
825,57,Local-gov,261584,10,Married-civ-spouse,Not-in-family,Black,Female,95171,0,40,1
826,38,Federal-gov,104236,12,Divorced,Unmarried,White,Male,48067,0,40,1
827,38,Federal-gov,104236,12,Divorced,Unmarried,White,Male,36540,0,40,1
828,32,Private,140592,9,Married-civ-spouse,Husband,White,Male,0,2077,40,1
829,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,86839,0,40,1
830,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,61842,0,40,1
831,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,80266,0,40,1
832,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,15181,0,45,1
833,44,State-gov,138845,9,Married-civ-spouse,Husband,White,Male,67525,0,45,1
834,23,Federal-gov,54472,10,Married-civ-spouse,Not-in-family,Amer-Indian-Eskimo,Female,55081,0,50,0
835,46,Private,54472,10,Married-civ-spouse,Not-in-family,White,Female,44094,2046,50,1
836,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,47591,0,40,1
837,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,37821,0,40,1
838,27,Private,126060,13,Never-married,Not-in-family,White,Male,37942,0,40,1
839,55,Private,126060,13,Never-married,Not-in-family,White,Female,72384,0,40,1
840,45,Private,261278,13,Never-married,Unmarried,Asian-Pac-Islander,Female,5178,0,40,0
841,23,Private,261278,13,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,5178,0,40,0
842,27,Self-emp-not-inc,150533,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
843,53,Self-emp-not-inc,263925,13,Divorced,Husband,Asian-Pac-Islander,Male,0,0,40,0
844,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Male,0,2306,40,1
845,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Male,69686,0,40,1
846,21,Federal-gov,169078,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,4386,0,40,0
847,50,Self-emp-not-inc,169078,8,Married-civ-spouse,Husband,White,Male,4386,0,40,0
848,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,24681,0,40,1
849,26,State-gov,176756,10,Married-civ-spouse,Husband,White,Male,99134,0,40,1
850,31,Private,59083,10,Married-civ-spouse,Husband,Black,Male,87119,1672,50,1
851,31,Private,59083,10,Married-civ-spouse,Husband,Other,Male,81813,1672,50,1
852,43,Private,302041,9,Married-civ-spouse,Wife,Black,Female,0,0,40,1
853,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,52893,0,40,1
