,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1504,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,12173,0,40,0
1505,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,81148,0,40,1
1506,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,11588,0,40,0
1507,41,Self-emp-not-inc,66632,10,Divorced,Other-relative,White,Male,84630,0,40,1
1508,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,34405,0,40,0
1509,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,27537,0,40,0
1510,21,Private,138441,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
1511,51,Private,138441,13,Never-married,Husband,White,Male,0,0,40,0
1512,20,Private,138441,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
1513,42,Self-emp-inc,198282,5,Married-civ-spouse,Husband,White,Male,0,0,60,0
1514,18,Self-emp-not-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
1515,42,Self-emp-inc,198282,7,Married-civ-spouse,Husband,White,Male,0,0,60,0
1516,17,Private,193748,7,Married-civ-spouse,Other-relative,White,Male,53837,0,15,0
1517,28,Private,193748,7,Married-spouse-absent,Own-child,White,Male,36071,0,15,0
1518,17,Local-gov,193748,7,Married-civ-spouse,Own-child,White,Male,45290,0,15,0
1519,50,Private,175804,13,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,0,0,40,0
1520,50,Private,175804,13,Married-civ-spouse,Not-in-family,White,Male,0,24,40,0
1521,50,Private,175804,13,Married-civ-spouse,Own-child,Amer-Indian-Eskimo,Male,0,0,40,0
1522,32,Private,239824,13,Never-married,Not-in-family,White,Male,80189,0,40,1
1523,32,Private,239824,13,Never-married,Not-in-family,White,Female,18829,0,40,1
1524,32,Private,239824,13,Never-married,Not-in-family,White,Female,91756,0,40,1
1525,36,Private,174938,13,Married-civ-spouse,Unmarried,White,Male,0,418,50,0
1526,36,Private,174938,13,Married-civ-spouse,Unmarried,White,Male,0,70,50,0
1527,25,Private,174938,13,Married-spouse-absent,Husband,White,Male,0,1887,50,0
1528,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,10919,0,40,1
1529,53,Private,170050,10,Never-married,Unmarried,White,Male,12693,0,40,1
1530,53,State-gov,170050,10,Never-married,Not-in-family,White,Male,89249,0,40,0
1531,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,30333,0,40,1
1532,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,6718,0,40,1
1533,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,53763,0,20,1
1534,54,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,0,35,1
1535,58,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,0,35,0
1536,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,29482,0,40,1
1537,32,Private,103573,8,Married-civ-spouse,Husband,White,Male,95827,0,40,1
1538,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,21511,910,40,1
1539,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,29249,0,40,1
1540,38,Private,99065,13,Never-married,Own-child,White,Female,0,0,50,0
