,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1904,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,64560,0,40,1
1905,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,61508,0,40,1
1906,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,70537,0,40,1
1907,41,Self-emp-not-inc,66632,10,Married-spouse-absent,Not-in-family,White,Male,85793,0,40,1
1908,37,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,93668,0,40,1
1909,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,31105,0,40,0
1910,35,Private,138441,13,Married-civ-spouse,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,0
1911,19,Private,138441,13,Married-civ-spouse,Husband,White,Male,0,256,40,0
1912,56,Private,138441,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
1913,42,Self-emp-inc,198282,13,Widowed,Wife,White,Male,0,0,60,0
1914,42,Self-emp-inc,198282,13,Divorced,Husband,Asian-Pac-Islander,Male,0,0,60,0
1915,42,Self-emp-inc,198282,13,Married-civ-spouse,Own-child,White,Male,0,1078,60,0
1916,17,Self-emp-inc,193748,7,Never-married,Wife,White,Male,75881,0,50,0
1917,17,Private,193748,7,Separated,Not-in-family,White,Male,56638,0,40,1
1918,17,Federal-gov,193748,14,Separated,Own-child,White,Male,13908,0,15,0
1919,50,Private,175804,13,Never-married,Husband,Asian-Pac-Islander,Male,0,0,40,0
1920,50,Private,175804,13,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
1921,50,Private,175804,4,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
1922,32,Private,239824,13,Never-married,Not-in-family,White,Male,21489,0,40,1
1923,40,Private,239824,13,Never-married,Not-in-family,White,Male,26237,0,40,1
1924,32,Private,239824,13,Never-married,Not-in-family,White,Male,45335,0,40,1
1925,29,Private,174938,13,Married-civ-spouse,Husband,White,Male,0,1887,50,0
1926,19,Private,174938,12,Married-civ-spouse,Husband,White,Male,0,1887,50,0
1927,24,Private,174938,13,Widowed,Husband,White,Male,0,1887,50,0
1928,53,Private,170050,10,Never-married,Unmarried,White,Male,50098,0,40,1
1929,53,State-gov,170050,10,Never-married,Not-in-family,White,Male,41241,0,40,0
1930,53,Private,170050,10,Married-civ-spouse,Wife,White,Male,0,0,40,1
1931,43,Local-gov,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1057,40,1
1932,43,Private,125833,13,Married-civ-spouse,Husband,White,Male,0,1960,40,1
1933,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,63308,0,40,1
1934,51,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,0,45,1
1935,55,Private,62419,9,Married-civ-spouse,Husband,White,Male,30979,0,35,1
1936,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,79701,0,40,1
1937,32,Private,103573,10,Married-civ-spouse,Not-in-family,White,Male,80460,0,40,1
1938,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,36455,0,40,1
1939,32,Private,103573,10,Separated,Husband,White,Male,93071,0,40,1
1940,38,Private,99065,13,Never-married,Husband,Asian-Pac-Islander,Female,0,0,50,0
1941,38,Private,99065,6,Never-married,Not-in-family,White,Female,0,0,30,0
1942,38,Private,99065,13,Never-married,Not-in-family,Other,Female,0,0,12,0
1943,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,77280,0,40,1
1944,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,82416,0,15,1
1945,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,38965,0,40,1
1946,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Female,61568,0,50,1
1947,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,98857,0,50,0
1948,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,40908,0,50,0
1949,57,Local-gov,261584,14,Separated,Not-in-family,Black,Female,61804,0,40,1
1950,57,Local-gov,261584,10,Separated,Wife,Black,Female,90756,0,40,1
1951,57,Local-gov,261584,10,Separated,Wife,Black,Female,97837,0,40,1
1952,38,Federal-gov,104236,12,Divorced,Husband,White,Female,65734,0,40,1
1953,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,36827,0,40,1
1954,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,32448,0,40,1
1955,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,0,1806,40,1
1956,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,0,2072,40,1
1957,32,Private,50753,9,Married-civ-spouse,Other-relative,White,Male,37560,0,40,1
1958,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,12676,0,40,1
1959,35,State-gov,211115,10,Married-spouse-absent,Not-in-family,Black,Male,31459,0,40,1
1960,35,State-gov,211115,10,Never-married,Wife,Black,Male,20398,0,40,1
1961,44,Private,138845,8,Married-civ-spouse,Husband,White,Male,10847,0,45,1
1962,44,Private,138845,14,Married-civ-spouse,Husband,White,Male,93043,0,45,1
1963,44,Private,138845,9,Married-civ-spouse,Unmarried,White,Male,59029,0,45,1
1964,44,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,81699,0,50,1
1965,42,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,33349,0,50,1
1966,62,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,69115,0,50,1
1967,22,Self-emp-inc,437161,9,Married-spouse-absent,Unmarried,White,Female,62819,1483,40,1
1968,22,Local-gov,437161,9,Married-spouse-absent,Unmarried,White,Female,67993,0,40,0
1969,50,Self-emp-inc,437161,7,Married-civ-spouse,Unmarried,Black,Female,84151,0,40,1
1970,27,Private,126060,13,Never-married,Not-in-family,White,Female,55211,0,40,1
1971,27,Private,126060,13,Never-married,Not-in-family,White,Female,40642,0,40,1
1972,27,Self-emp-not-inc,126060,13,Never-married,Not-in-family,White,Female,49530,0,40,1
1973,45,Private,261278,6,Divorced,Wife,Asian-Pac-Islander,Female,5178,0,40,0
1974,45,Private,261278,4,Separated,Wife,Asian-Pac-Islander,Female,5178,0,40,0
1975,45,Private,261278,11,Widowed,Wife,Asian-Pac-Islander,Female,5178,0,40,0
1976,53,Self-emp-not-inc,263925,13,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
1977,53,Self-emp-not-inc,263925,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
1978,53,Self-emp-not-inc,263925,13,Never-married,Husband,White,Male,0,2182,40,0
1979,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Female,25559,0,40,1
1980,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Not-in-family,White,Male,25439,0,40,1
1981,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Male,16430,0,40,1
1982,59,Federal-gov,169078,9,Never-married,Husband,White,Male,4386,0,40,0
1983,50,Federal-gov,169078,9,Married-civ-spouse,Own-child,White,Male,4386,0,12,0
1984,36,Federal-gov,169078,9,Married-civ-spouse,Other-relative,White,Male,4386,0,40,0
1985,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,84461,0,40,1
1986,39,Private,176756,10,Married-civ-spouse,Husband,White,Male,56694,0,40,1
1987,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,19198,0,40,1
1988,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,0,2360,50,1
1989,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,88429,1672,15,1
1990,31,Private,59083,10,Married-civ-spouse,Wife,White,Male,14531,1672,50,1
1991,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,31207,0,40,1
1992,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,88296,0,40,1
1993,43,Private,302041,13,Never-married,Not-in-family,Black,Female,98295,0,40,1
1994,28,Self-emp-inc,115705,10,Never-married,Not-in-family,White,Female,50208,0,50,1
1995,28,Self-emp-inc,115705,10,Never-married,Not-in-family,White,Male,47189,0,50,1
1996,28,Self-emp-inc,115705,10,Never-married,Not-in-family,White,Male,16958,0,50,1
1997,21,Private,282484,10,Married-civ-spouse,Own-child,White,Female,94902,1243,40,1
1998,44,Private,282484,10,Married-civ-spouse,Own-child,White,Female,23671,0,40,1
1999,47,Private,282484,10,Separated,Own-child,White,Female,46043,0,40,1
2000,34,Local-gov,117963,10,Married-civ-spouse,Husband,White,Male,0,1241,40,0
2001,34,Local-gov,117963,13,Married-civ-spouse,Not-in-family,White,Male,0,1806,40,0
2002,34,Local-gov,117963,13,Married-civ-spouse,Unmarried,White,Male,0,0,25,0
2003,36,Local-gov,110791,12,Separated,Unmarried,White,Female,29561,0,40,1
2004,36,Local-gov,110791,12,Separated,Unmarried,White,Female,88646,0,40,1
2005,36,Local-gov,110791,12,Separated,Unmarried,White,Female,15908,0,40,1
2006,32,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,73775,0,40,1
2007,32,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,35935,0,40,1
2008,32,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,10439,0,40,1
2009,19,Local-gov,311551,14,Never-married,Husband,White,Male,7688,0,50,0
2010,20,Local-gov,311551,8,Married-civ-spouse,Husband,White,Male,7688,0,50,0
2011,21,Local-gov,311551,5,Married-civ-spouse,Husband,White,Male,7688,0,50,0
2012,52,Private,323573,9,Never-married,Wife,White,Female,67796,0,20,1
2013,52,Private,323573,9,Married-civ-spouse,Own-child,White,Female,60701,0,20,1
2014,59,Private,323573,9,Married-civ-spouse,Own-child,White,Female,87492,0,20,1
2015,46,Local-gov,88564,10,Married-civ-spouse,Husband,White,Male,89271,0,40,1
2016,46,Local-gov,88564,10,Married-spouse-absent,Husband,White,Male,37799,0,40,1
2017,46,Local-gov,88564,10,Married-civ-spouse,Husband,White,Male,66303,0,40,1
2018,47,Private,102308,14,Married-civ-spouse,Other-relative,White,Male,0,372,40,0
2019,34,Private,102308,14,Never-married,Husband,White,Male,0,0,40,0
2020,47,Private,102308,14,Married-civ-spouse,Unmarried,White,Male,0,0,30,0
2021,27,Private,238859,11,Married-spouse-absent,Not-in-family,White,Male,44132,0,40,1
2022,27,Private,238859,11,Separated,Not-in-family,White,Male,83099,0,40,1
2023,27,Private,238859,11,Married-civ-spouse,Not-in-family,White,Male,53881,0,40,1
2024,26,Private,295055,9,Married-civ-spouse,Husband,Black,Male,82049,0,40,0
2025,58,Private,295055,13,Never-married,Own-child,Black,Male,86234,0,40,1
2026,35,Private,295055,9,Separated,Own-child,Black,Male,86364,0,40,0
2027,24,Private,200973,10,Married-civ-spouse,Not-in-family,White,Female,75673,0,40,1
2028,24,Private,200973,10,Married-civ-spouse,Not-in-family,White,Female,65775,0,40,1
2029,24,Private,200973,10,Married-civ-spouse,Not-in-family,White,Female,47915,0,40,1
2030,29,Private,79481,10,Never-married,Wife,White,Female,55232,0,40,1
2031,29,Private,79481,14,Never-married,Not-in-family,White,Female,16626,0,40,1
2032,29,Private,79481,10,Widowed,Not-in-family,White,Female,44027,0,40,1
2033,40,Private,124692,13,Married-civ-spouse,Unmarried,White,Female,0,0,40,0
2034,40,Self-emp-not-inc,124692,13,Married-civ-spouse,Wife,White,Male,0,0,40,0
2035,40,Private,124692,8,Married-civ-spouse,Husband,White,Male,0,0,10,0
2036,21,Private,191243,10,Married-civ-spouse,Own-child,White,Male,20718,0,40,1
2037,21,Private,191243,10,Married-civ-spouse,Own-child,White,Male,42483,0,40,1
2038,21,Private,191243,10,Married-civ-spouse,Own-child,White,Male,56530,0,40,1
2039,21,Private,228326,9,Never-married,Husband,White,Male,88659,0,40,0
