,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1304,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,23103,0,40,1
1305,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,51508,129,40,0
1306,35,Private,138441,7,Married-civ-spouse,Husband,Black,Male,0,0,40,0
1307,42,Self-emp-inc,198282,5,Never-married,Husband,White,Male,0,0,60,0
1308,17,Local-gov,193748,7,Married-civ-spouse,Own-child,White,Male,16968,0,15,0
1309,50,Private,175804,13,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
1310,32,Private,239824,13,Never-married,Not-in-family,White,Male,14595,0,40,1
1311,25,Private,174938,10,Married-civ-spouse,Husband,White,Male,0,1887,50,0
1312,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,7953,0,40,1
1313,43,Private,125833,13,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,32301,0,40,1
1314,19,State-gov,62419,9,Married-civ-spouse,Husband,White,Male,7202,0,35,1
1315,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,18720,0,40,1
1316,28,Private,99065,13,Never-married,Not-in-family,Asian-Pac-Islander,Female,0,0,50,0
1317,62,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
1318,37,Federal-gov,181553,9,Divorced,Not-in-family,White,Male,60112,0,50,1
1319,57,Local-gov,261584,10,Separated,Not-in-family,White,Female,57766,0,40,0
1320,38,Federal-gov,104236,12,Divorced,Unmarried,White,Male,75763,0,40,1
1321,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,0,1992,40,1
1322,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,54657,0,40,1
1323,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,38251,0,45,1
1324,23,Self-emp-inc,54472,10,Married-spouse-absent,Not-in-family,White,Female,41227,0,50,0
1325,22,Self-emp-inc,437161,9,Separated,Unmarried,Black,Male,68491,0,40,1
1326,27,Private,126060,13,Never-married,Not-in-family,White,Female,27339,978,40,1
1327,45,Private,261278,5,Married-spouse-absent,Wife,Asian-Pac-Islander,Female,5178,0,40,0
1328,53,Self-emp-not-inc,263925,8,Divorced,Husband,White,Male,0,0,40,0
1329,53,Self-emp-inc,88506,13,Married-civ-spouse,Husband,White,Male,0,690,40,1
1330,35,Federal-gov,169078,9,Married-civ-spouse,Husband,White,Male,4386,0,30,0
1331,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,71670,0,40,1
1332,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,15656,1672,50,1
1333,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,94755,0,40,1
1334,28,Self-emp-inc,115705,10,Never-married,Not-in-family,White,Male,92610,0,50,1
1335,21,Private,282484,10,Married-civ-spouse,Other-relative,White,Female,51862,0,40,1
1336,34,Local-gov,117963,9,Married-civ-spouse,Own-child,White,Male,0,0,40,0
1337,36,Local-gov,110791,12,Separated,Unmarried,White,Female,48769,0,40,1
1338,32,State-gov,438711,10,Married-civ-spouse,Wife,White,Female,0,1763,40,1
1339,21,Local-gov,311551,5,Married-civ-spouse,Husband,White,Male,7688,0,50,0
1340,20,State-gov,323573,9,Married-civ-spouse,Own-child,White,Female,16534,0,20,0
1341,46,Local-gov,88564,10,Married-civ-spouse,Husband,White,Male,46132,0,25,1
1342,29,Private,102308,14,Married-civ-spouse,Husband,White,Male,0,0,50,0
1343,27,Private,238859,11,Married-spouse-absent,Not-in-family,White,Male,11084,0,40,0
1344,30,Private,295055,9,Married-civ-spouse,Own-child,Black,Male,58656,0,40,1
1345,24,Private,200973,10,Married-civ-spouse,Not-in-family,White,Female,66889,0,40,1
1346,29,Private,79481,10,Never-married,Wife,White,Female,81612,0,40,1
1347,40,Private,124692,13,Married-civ-spouse,Husband,White,Female,4637,0,40,0
1348,21,Private,191243,10,Married-civ-spouse,Own-child,White,Male,80375,0,40,1
1349,21,Private,228326,9,Married-civ-spouse,Own-child,White,Male,88651,0,40,1
1350,26,Private,58371,9,Married-civ-spouse,Own-child,White,Male,39646,0,40,1
1351,38,Private,102938,13,Married-civ-spouse,Husband,White,Male,0,1976,40,1
1352,62,Private,130724,10,Married-civ-spouse,Own-child,Black,Male,23822,0,10,1
1353,40,Private,158958,9,Married-civ-spouse,Other-relative,Black,Female,17788,0,40,1
1354,44,State-gov,351228,9,Married-civ-spouse,Husband,White,Male,10949,0,25,1
