,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1304,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,11533,0,40,0
1305,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,22008,0,40,0
1306,35,Private,138441,6,Married-civ-spouse,Wife,White,Male,0,0,40,0
1307,21,Self-emp-inc,198282,13,Married-civ-spouse,Husband,Other,Male,0,0,60,0
1308,28,Private,193748,7,Widowed,Own-child,White,Male,32276,0,15,0
1309,50,Private,175804,13,Married-civ-spouse,Own-child,White,Male,267,0,40,0
1310,40,Private,239824,13,Never-married,Not-in-family,White,Male,62416,0,40,1
1311,36,Private,174938,9,Married-civ-spouse,Husband,White,Male,0,1050,50,0
1312,53,Private,170050,10,Widowed,Not-in-family,White,Male,63713,0,40,0
1313,59,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1787,40,1
1314,19,Private,62419,13,Married-civ-spouse,Husband,White,Male,75862,0,35,0
1315,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,4564,2023,40,1
1316,38,Federal-gov,99065,14,Never-married,Not-in-family,White,Female,0,0,50,0
1317,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,44739,0,40,1
1318,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,72703,0,50,0
1319,57,Local-gov,261584,10,Separated,Not-in-family,Black,Male,19155,0,40,1
1320,38,Federal-gov,104236,12,Divorced,Unmarried,White,Male,64732,0,40,1
1321,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,87175,0,40,1
1322,35,State-gov,211115,10,Widowed,Not-in-family,Black,Male,43143,0,40,0
1323,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,13675,57,45,1
1324,40,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,61638,0,50,1
1325,22,Self-emp-inc,437161,9,Married-spouse-absent,Unmarried,White,Female,85010,0,40,0
1326,27,Private,126060,13,Never-married,Not-in-family,White,Female,22848,0,40,1
1327,45,Private,261278,10,Divorced,Wife,Asian-Pac-Islander,Female,5178,0,40,0
1328,53,Self-emp-not-inc,263925,7,Divorced,Husband,White,Male,0,0,40,0
1329,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Male,49405,0,40,1
1330,50,Self-emp-inc,169078,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,4386,0,40,0
1331,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,81312,0,12,1
1332,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,38068,1672,50,1
1333,43,Private,302041,13,Never-married,Not-in-family,Black,Female,99393,0,40,1
1334,28,Self-emp-inc,115705,10,Never-married,Not-in-family,White,Male,42716,0,50,1
1335,48,Private,282484,10,Separated,Own-child,White,Female,76241,0,40,1
1336,34,Self-emp-not-inc,117963,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
1337,36,Local-gov,110791,12,Separated,Unmarried,White,Female,83573,0,40,1
1338,32,State-gov,438711,13,Married-civ-spouse,Wife,White,Female,0,0,40,1
1339,21,Local-gov,311551,14,Married-civ-spouse,Husband,White,Male,7688,0,30,0
1340,52,Private,323573,9,Never-married,Wife,White,Female,80521,0,20,1
1341,46,Local-gov,88564,7,Married-civ-spouse,Husband,White,Male,45810,0,40,1
1342,34,Private,102308,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
1343,27,Private,238859,11,Married-spouse-absent,Not-in-family,White,Male,31377,0,40,1
1344,26,Private,295055,9,Separated,Wife,Black,Male,57365,0,40,1
1345,24,Private,200973,10,Married-civ-spouse,Not-in-family,White,Female,71580,0,40,1
1346,29,Private,79481,10,Widowed,Not-in-family,White,Female,55206,0,40,1
1347,40,Private,124692,13,Divorced,Husband,Asian-Pac-Islander,Male,0,0,40,0
1348,21,Private,191243,10,Married-civ-spouse,Own-child,White,Male,23031,0,40,1
1349,21,Private,228326,9,Never-married,Husband,White,Male,56704,0,40,0
1350,26,Private,58371,9,Married-civ-spouse,Own-child,White,Male,14087,0,40,1
1351,38,Private,102938,13,Married-civ-spouse,Husband,White,Male,96247,0,40,1
1352,29,Private,130724,14,Never-married,Not-in-family,Black,Male,27879,0,25,1
1353,40,Private,158958,9,Married-civ-spouse,Other-relative,Black,Female,26583,0,40,1
1354,44,State-gov,351228,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,16060,0,40,1
1355,45,Private,191098,13,Married-civ-spouse,Husband,White,Male,0,559,40,1
1356,25,Local-gov,348986,9,Married-civ-spouse,Other-relative,Black,Male,17206,0,40,0
1357,24,Private,228613,7,Married-civ-spouse,Unmarried,White,Female,93588,0,40,1
1358,54,Private,216563,10,Married-civ-spouse,Own-child,White,Female,85621,0,20,1
1359,29,Private,31935,9,Divorced,Not-in-family,White,Male,64758,0,40,1
1360,34,Private,221324,9,Married-spouse-absent,Unmarried,Black,Female,51309,0,40,1
1361,20,Private,167868,9,Married-civ-spouse,Unmarried,White,Female,47081,0,35,1
1362,36,Local-gov,109133,10,Never-married,Not-in-family,White,Male,61667,0,40,1
1363,40,Private,375482,13,Never-married,Not-in-family,White,Male,41475,0,40,1
1364,33,Private,131776,13,Never-married,Unmarried,White,Female,81243,0,40,1
1365,42,State-gov,167581,13,Never-married,Other-relative,White,Female,57775,0,50,1
1366,19,Private,206017,10,Married-civ-spouse,Own-child,White,Female,91678,0,60,0
1367,45,Self-emp-inc,67001,10,Married-civ-spouse,Husband,White,Male,82020,0,30,1
1368,25,Private,27411,13,Married-spouse-absent,Not-in-family,White,Female,34834,0,40,1
1369,55,Private,158641,9,Widowed,Husband,White,Female,59398,0,40,1
1370,42,Private,110028,9,Married-civ-spouse,Husband,White,Male,93613,0,40,1
1371,41,Self-emp-not-inc,120939,10,Divorced,Not-in-family,White,Male,51519,0,40,1
1372,46,Private,182355,10,Married-civ-spouse,Own-child,Black,Female,41420,0,20,1
1373,32,Private,96016,13,Never-married,Not-in-family,White,Male,80123,0,45,1
1374,46,Private,189498,13,Never-married,Husband,Asian-Pac-Islander,Male,0,1848,45,0
1375,36,Self-emp-inc,234663,13,Never-married,Own-child,White,Male,94855,0,40,1
1376,41,Private,265932,9,Widowed,Unmarried,White,Female,34629,0,45,1
1377,19,Federal-gov,564135,14,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
1378,57,Private,38455,10,Never-married,Not-in-family,White,Male,67884,0,40,0
1379,35,Private,26987,9,Separated,Not-in-family,White,Female,85041,0,40,0
1380,33,Private,261511,9,Married-civ-spouse,Husband,White,Male,42462,0,40,1
1381,31,Private,236391,10,Never-married,Not-in-family,White,Female,92498,0,60,1
1382,36,Federal-gov,187411,14,Never-married,Unmarried,White,Male,0,0,50,0
1383,53,Private,176185,9,Married-civ-spouse,Husband,White,Female,76156,0,40,1
1384,35,Federal-gov,105527,9,Married-civ-spouse,Unmarried,White,Female,60418,0,40,1
1385,46,Federal-gov,308077,10,Separated,Unmarried,White,Female,99939,0,50,1
1386,42,Self-emp-inc,245317,9,Married-civ-spouse,Husband,White,Male,0,0,50,1
1387,33,Private,213887,8,Divorced,Not-in-family,White,Male,30199,0,40,1
1388,19,Private,195985,9,Married-civ-spouse,Not-in-family,White,Female,34845,0,40,1
1389,58,Private,131608,10,Widowed,Husband,White,Male,68841,0,40,1
1390,31,Private,331065,13,Never-married,Not-in-family,White,Female,55368,1408,12,1
1391,43,Federal-gov,206487,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
1392,45,Private,182689,9,Never-married,Other-relative,White,Male,7688,0,40,0
1393,28,Private,336951,9,Married-civ-spouse,Husband,White,Female,41303,0,40,1
1394,45,Private,200471,10,Never-married,Husband,White,Male,0,2415,50,0
1395,37,Private,410913,9,Married-spouse-absent,Unmarried,Other,Male,62651,0,50,1
1396,32,Private,34066,8,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,68346,0,40,1
1397,46,Federal-gov,161337,10,Divorced,Not-in-family,White,Male,37894,0,40,1
1398,33,Local-gov,190027,9,Married-civ-spouse,Own-child,Black,Female,22621,0,40,1
1399,34,Self-emp-not-inc,169186,9,Married-civ-spouse,Husband,White,Male,52169,0,12,1
1400,44,Private,137367,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,72841,0,40,1
1401,58,Private,205896,9,Widowed,Other-relative,White,Female,29898,0,40,0
1402,18,Private,238867,7,Married-civ-spouse,Own-child,White,Male,20875,1602,40,1
1403,57,Private,283087,10,Married-civ-spouse,Own-child,Black,Male,18669,0,40,1
1404,27,Private,328981,9,Separated,Unmarried,Black,Male,45147,0,40,1
1405,33,Private,113364,14,Never-married,Not-in-family,White,Male,94079,0,45,1
1406,28,Private,181916,10,Separated,Not-in-family,White,Male,86624,0,40,1
1407,22,Private,181723,10,Married-civ-spouse,Husband,White,Male,49654,0,30,1
1408,53,State-gov,55861,9,Married-civ-spouse,Husband,White,Male,0,0,60,0
1409,31,Private,176219,9,Married-spouse-absent,Not-in-family,Asian-Pac-Islander,Male,59954,0,40,0
1410,27,Private,192236,13,Never-married,Not-in-family,White,Male,59360,0,45,1
1411,37,Private,218955,9,Married-civ-spouse,Own-child,White,Male,63919,0,35,1
1412,34,Private,284629,9,Married-civ-spouse,Husband,White,Male,0,2342,30,0
1413,21,Private,232569,9,Separated,Not-in-family,White,Male,87611,0,40,1
1414,44,Federal-gov,55363,13,Married-civ-spouse,Not-in-family,White,Male,0,1341,40,0
1415,47,Self-emp-not-inc,165468,9,Never-married,Other-relative,White,Male,7298,0,40,0
1416,47,Private,209739,9,Married-civ-spouse,Husband,White,Male,70471,0,40,1
1417,30,Private,254905,9,Married-civ-spouse,Husband,White,Male,91399,0,40,1
1418,21,Federal-gov,337895,5,Married-civ-spouse,Husband,Black,Male,0,0,40,0
1419,32,Self-emp-not-inc,176185,13,Married-civ-spouse,Husband,White,Male,1089,0,40,0
1420,37,Private,175130,9,Divorced,Unmarried,White,Female,55592,0,45,0
1421,49,Private,69491,9,Married-civ-spouse,Husband,White,Male,0,647,40,1
1422,39,Local-gov,46097,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
1423,37,Private,312766,9,Divorced,Not-in-family,White,Male,39721,0,40,1
1424,26,Private,169727,9,Married-civ-spouse,Husband,White,Male,86232,908,40,1
1425,58,Private,100313,10,Never-married,Husband,White,Male,0,112,40,0
1426,40,Private,112009,13,Divorced,Unmarried,White,Female,31372,0,35,1
1427,28,Federal-gov,262402,13,Never-married,Not-in-family,White,Female,72671,0,40,1
1428,30,Private,243841,9,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Female,52831,0,40,1
1429,23,Private,140798,13,Never-married,Not-in-family,Other,Female,65864,0,40,0
1430,39,Federal-gov,184964,10,Divorced,Wife,Amer-Indian-Eskimo,Male,0,0,40,0
1431,18,Private,240628,13,Married-civ-spouse,Not-in-family,White,Female,0,0,40,0
1432,45,Private,160307,14,Never-married,Not-in-family,White,Female,90319,2001,40,1
1433,43,Self-emp-not-inc,113211,9,Married-civ-spouse,Wife,White,Female,56656,0,40,1
1434,27,Private,225746,13,Never-married,Not-in-family,Black,Male,60514,0,35,1
1435,66,Private,203061,10,Married-civ-spouse,Not-in-family,White,Female,22291,0,25,1
1436,30,Private,59496,13,Married-civ-spouse,Husband,Other,Male,51959,0,40,1
1437,54,Private,312500,10,Never-married,Wife,White,Female,9274,0,40,1
1438,59,Private,117833,13,Never-married,Not-in-family,White,Female,0,1876,50,1
1439,60,Local-gov,203985,10,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
1440,27,Private,174645,9,Married-civ-spouse,Own-child,White,Female,65086,0,40,1
1441,23,Private,176178,9,Married-civ-spouse,Own-child,White,Female,31489,0,40,1
1442,24,Private,289909,9,Married-civ-spouse,Not-in-family,White,Male,29678,0,40,1
1443,34,Private,287737,13,Never-married,Not-in-family,White,Female,46294,0,40,1
1444,43,Private,265266,9,Married-civ-spouse,Husband,White,Male,52471,0,40,1
1445,19,State-gov,255824,14,Married-civ-spouse,Husband,White,Female,0,0,40,0
1446,45,Local-gov,265477,14,Widowed,Not-in-family,White,Male,0,0,40,0
1447,44,Private,121012,11,Married-civ-spouse,Husband,White,Male,62136,0,45,1
1448,39,Private,117683,9,Widowed,Husband,White,Male,0,0,35,0
1449,34,Private,69251,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,24084,0,40,1
1450,49,Local-gov,31339,9,Married-civ-spouse,Husband,White,Male,42294,0,50,1
1451,22,Private,27881,9,Married-civ-spouse,Husband,White,Male,32396,1786,45,1
1452,58,Federal-gov,48099,13,Never-married,Not-in-family,White,Female,26399,0,40,1
1453,59,Private,143372,6,Married-civ-spouse,Not-in-family,Black,Female,14339,0,40,1
1454,40,Local-gov,33274,9,Divorced,Not-in-family,White,Female,48529,2252,50,0
1455,25,Local-gov,125863,13,Separated,Own-child,White,Male,23990,0,35,0
1456,35,Private,393673,10,Never-married,Wife,White,Female,79001,0,40,1
1457,51,State-gov,207246,10,Divorced,Wife,White,Female,0,1902,40,0
1458,26,Self-emp-not-inc,201930,9,Married-civ-spouse,Husband,White,Male,54683,1618,50,1
1459,31,Private,209448,6,Married-civ-spouse,Husband,White,Male,2105,2212,40,1
1460,60,Private,132529,13,Married-civ-spouse,Husband,White,Male,0,746,40,1
1461,30,Private,119422,11,Married-civ-spouse,Husband,White,Male,7565,0,40,1
1462,50,Private,369367,9,Divorced,Husband,White,Female,93751,0,40,1
