,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
20964,42,Private,124692,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
20965,42,Private,124692,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
20966,57,Self-emp-inc,146103,6,Married-civ-spouse,Husband,White,Male,0,0,45,0
20967,57,Self-emp-inc,146103,9,Married-civ-spouse,Husband,White,Male,0,0,45,0
20968,50,Private,106422,1,Married-civ-spouse,Wife,Black,Female,0,1485,37,0
20969,50,Private,106422,2,Married-civ-spouse,Wife,Black,Female,0,1485,37,0
20970,56,Private,116878,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
20971,56,Private,116878,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
20972,53,State-gov,231472,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
20973,53,State-gov,231472,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
20974,47,Local-gov,102628,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
20975,47,Local-gov,102628,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
20976,53,Private,295896,11,Married-civ-spouse,Husband,White,Male,0,0,45,1
20977,53,Private,295896,13,Married-civ-spouse,Husband,White,Male,0,0,45,1
20978,60,Self-emp-not-inc,282660,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
20979,60,Self-emp-not-inc,282660,14,Married-civ-spouse,Husband,White,Male,0,0,40,1
20980,37,State-gov,160402,7,Married-civ-spouse,Husband,White,Male,0,0,55,0
20981,37,State-gov,160402,10,Married-civ-spouse,Husband,White,Male,0,0,55,0
20982,60,Private,250552,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
20983,60,Private,250552,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
20984,36,Private,187983,9,Married-civ-spouse,Wife,White,Female,0,0,40,1
20985,36,Private,187983,11,Married-civ-spouse,Wife,White,Female,0,0,40,1
20986,44,Federal-gov,113597,3,Married-civ-spouse,Husband,White,Male,0,0,55,0
20987,44,Federal-gov,113597,1,Married-civ-spouse,Husband,White,Male,0,0,55,0
20988,40,Private,77313,3,Never-married,Not-in-family,White,Female,0,0,60,0
20989,40,Private,77313,5,Never-married,Not-in-family,White,Female,0,0,60,0
20990,53,Self-emp-not-inc,169112,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
20991,53,Self-emp-not-inc,169112,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
20992,24,Self-emp-not-inc,31606,9,Married-civ-spouse,Other-relative,White,Female,0,0,20,0
20993,24,Self-emp-not-inc,31606,6,Married-civ-spouse,Other-relative,White,Female,0,0,20,0
20994,62,Private,205643,4,Married-civ-spouse,Husband,White,Male,0,0,45,0
20995,62,Private,205643,11,Married-civ-spouse,Husband,White,Male,0,0,45,0
20996,50,Federal-gov,169078,15,Married-civ-spouse,Husband,White,Male,4386,0,40,0
20997,50,Federal-gov,169078,4,Married-civ-spouse,Husband,White,Male,4386,0,40,0
20998,39,State-gov,343646,14,Divorced,Not-in-family,White,Male,0,0,40,0
20999,39,State-gov,343646,8,Divorced,Not-in-family,White,Male,0,0,40,0
21000,40,Local-gov,183096,8,Married-civ-spouse,Wife,White,Female,0,0,40,0
21001,40,Local-gov,183096,9,Married-civ-spouse,Wife,White,Female,0,0,40,0
21002,41,Private,84610,1,Married-civ-spouse,Husband,White,Male,0,1902,60,0
21003,41,Private,84610,3,Married-civ-spouse,Husband,White,Male,0,1902,60,0
21004,32,Private,176185,14,Never-married,Not-in-family,White,Male,4787,0,40,0
21005,32,Private,176185,13,Never-married,Not-in-family,White,Male,4787,0,40,0
21006,50,Private,108933,16,Married-civ-spouse,Husband,White,Male,2885,0,40,1
