,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
31247,51,Private,355954,5,Married-civ-spouse,Husband,White,Male,0,0,60,0
31248,51,Private,355954,1,Married-civ-spouse,Husband,White,Male,0,0,60,0
31249,43,Private,154076,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
31250,43,Private,154076,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
31251,42,Private,136986,2,Married-civ-spouse,Husband,White,Male,0,0,35,0
31252,42,Private,136986,4,Married-civ-spouse,Husband,White,Male,0,0,35,0
31253,37,Local-gov,191364,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
31254,37,Local-gov,191364,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
31255,51,Private,229259,2,Married-civ-spouse,Husband,White,Male,0,0,45,0
31256,51,Private,229259,4,Married-civ-spouse,Husband,White,Male,0,0,45,0
31257,45,Private,36006,9,Married-civ-spouse,Husband,White,Male,0,0,45,0
31258,45,Private,36006,7,Married-civ-spouse,Husband,White,Male,0,0,45,0
31259,39,Private,243409,7,Married-civ-spouse,Husband,White,Male,0,0,60,0
31260,39,Private,243409,11,Married-civ-spouse,Husband,White,Male,0,0,60,0
31261,24,Private,60783,7,Married-civ-spouse,Husband,White,Male,0,0,70,0
31262,24,Private,60783,14,Married-civ-spouse,Husband,White,Male,0,0,70,0
31263,48,Private,36503,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
31264,48,Private,36503,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
31265,45,Private,301802,2,Married-civ-spouse,Husband,White,Male,0,0,50,0
31266,45,Private,301802,5,Married-civ-spouse,Husband,White,Male,0,0,50,0
31267,34,Private,737315,4,Married-civ-spouse,Husband,White,Male,0,0,65,0
31268,34,Private,737315,5,Married-civ-spouse,Husband,White,Male,0,0,65,0
31269,37,Private,82622,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
31270,37,Private,82622,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
31271,56,Private,244580,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
31272,56,Private,244580,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
31273,27,Private,298635,6,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
31274,27,Private,298635,3,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
31275,51,Self-emp-not-inc,170086,5,Married-civ-spouse,Husband,White,Male,0,0,45,0
31276,51,Self-emp-not-inc,170086,4,Married-civ-spouse,Husband,White,Male,0,0,45,0
31277,55,Private,102058,7,Married-civ-spouse,Husband,White,Male,0,0,50,0
31278,55,Private,102058,8,Married-civ-spouse,Husband,White,Male,0,0,50,0
31279,48,Private,205424,10,Divorced,Unmarried,White,Male,0,0,40,0
31280,48,Private,205424,12,Divorced,Unmarried,White,Male,0,0,40,0
31281,28,State-gov,445824,4,Married-civ-spouse,Wife,White,Female,0,0,50,0
31282,28,State-gov,445824,1,Married-civ-spouse,Wife,White,Female,0,0,50,0
