,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
17114,55,Private,193568,13,Widowed,Not-in-family,White,Male,0,0,40,1
17115,44,Private,765214,8,Separated,Not-in-family,White,Female,0,2559,40,0
17116,51,Private,186303,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
17117,38,Private,29702,6,Married-civ-spouse,Husband,White,Female,0,0,45,0
17118,57,Local-gov,258641,6,Never-married,Not-in-family,White,Male,0,0,40,0
17119,26,Local-gov,314798,9,Never-married,Not-in-family,White,Female,0,0,60,0
17120,33,Private,94235,4,Never-married,Own-child,White,Female,0,0,42,0
17121,50,Local-gov,100480,9,Married-civ-spouse,Husband,White,Male,0,0,60,0
17122,31,Private,19302,3,Married-civ-spouse,Husband,White,Female,0,0,40,0
17123,38,Private,137707,3,Married-civ-spouse,Wife,White,Female,0,0,40,0
17124,47,Federal-gov,655066,4,Married-civ-spouse,Husband,Other,Male,0,0,40,0
17125,44,Private,262233,13,Divorced,Unmarried,White,Male,0,0,47,1
17126,32,Private,348460,13,Married-civ-spouse,Husband,White,Male,0,0,50,1
17127,57,Private,335605,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
17128,41,Self-emp-not-inc,375574,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
17129,50,Private,313321,16,Divorced,Not-in-family,White,Male,0,0,40,0
17130,45,Private,185385,3,Married-civ-spouse,Husband,White,Male,0,0,47,0
17131,39,Local-gov,187385,1,Married-civ-spouse,Wife,White,Male,0,0,28,0
17132,38,Private,108293,8,Married-civ-spouse,Wife,White,Male,0,0,45,0
17133,48,Private,55237,3,Married-civ-spouse,Husband,White,Female,0,0,45,0
17134,27,Private,183511,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
17135,35,Private,160120,3,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
17136,37,Private,379522,6,Married-civ-spouse,Husband,White,Male,0,0,55,0
17137,36,Private,114366,15,Married-civ-spouse,Husband,White,Female,0,0,50,1
17138,49,Private,165152,1,Married-civ-spouse,Husband,White,Female,0,0,48,0
17139,40,Private,63503,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
17140,57,Self-emp-inc,125000,1,Married-civ-spouse,Husband,White,Female,0,0,35,0
17141,61,Private,355645,11,Married-civ-spouse,Husband,Black,Female,0,0,40,0
17142,47,Private,264052,2,Married-civ-spouse,Husband,White,Male,0,0,50,0
17143,57,Private,375502,5,Married-civ-spouse,Husband,White,Female,0,0,55,0
17144,30,Self-emp-not-inc,143078,4,Divorced,Not-in-family,White,Female,0,2444,55,0
17145,44,Self-emp-not-inc,156687,15,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,0,42,1
17146,53,Federal-gov,266598,3,Married-civ-spouse,Husband,White,Female,0,0,40,0
17147,32,Federal-gov,164707,10,Married-civ-spouse,Wife,White,Female,0,0,40,0
17148,36,Private,334291,3,Married-civ-spouse,Husband,White,Female,0,0,40,0
17149,38,Private,396595,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,0,40,0
17150,38,Private,33394,12,Married-civ-spouse,Husband,White,Female,0,0,75,0
17151,29,Federal-gov,184723,10,Never-married,Not-in-family,White,Male,0,0,40,0
17152,35,Private,189922,2,Married-civ-spouse,Husband,White,Female,0,0,52,0
17153,47,Local-gov,150211,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
17154,31,Private,116508,13,Married-civ-spouse,Husband,White,Male,0,0,48,1
17155,39,Private,129573,1,Never-married,Not-in-family,White,Male,0,0,50,0
17156,41,Private,175883,16,Married-civ-spouse,Husband,White,Male,0,0,60,1
17157,50,Private,228238,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
17158,63,Self-emp-not-inc,231777,16,Never-married,Not-in-family,White,Male,0,0,40,1
17159,30,Private,122042,11,Married-civ-spouse,Husband,White,Female,0,0,45,0
17160,56,Private,258579,5,Married-civ-spouse,Husband,White,Female,0,0,50,0
17161,44,Private,79531,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
17162,49,Private,185385,15,Married-civ-spouse,Husband,White,Male,0,0,45,1
17163,47,Private,121124,8,Married-civ-spouse,Husband,White,Female,0,0,40,0
17164,53,Private,228500,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
17165,51,Self-emp-inc,192973,7,Married-civ-spouse,Husband,Black,Female,0,0,40,0
17166,33,Private,155343,2,Married-civ-spouse,Husband,White,Female,3103,0,40,0
17167,33,Self-emp-not-inc,295621,3,Married-civ-spouse,Husband,Black,Female,0,0,25,0
17168,51,Self-emp-not-inc,43878,12,Divorced,Not-in-family,White,Male,0,0,50,0
17169,35,Federal-gov,104858,2,Married-civ-spouse,Husband,White,Female,0,0,50,0
17170,31,Self-emp-inc,243165,1,Married-civ-spouse,Husband,White,Female,0,0,50,0
17171,38,Private,32528,3,Married-civ-spouse,Husband,White,Female,0,0,40,0
17172,54,Private,139850,8,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,45,0
17173,58,Private,98725,2,Married-civ-spouse,Husband,White,Female,0,0,50,0
17174,53,Private,162951,3,Married-civ-spouse,Husband,White,Female,0,0,41,0
17175,32,Private,165226,16,Divorced,Not-in-family,White,Male,0,0,40,1
17176,30,Private,157778,2,Married-civ-spouse,Husband,White,Female,0,0,25,0
17177,47,Private,165484,1,Married-civ-spouse,Husband,White,Female,0,0,43,0
17178,43,Private,223277,13,Divorced,Not-in-family,White,Male,0,0,40,1
17179,25,Private,353795,8,Married-civ-spouse,Wife,Black,Female,3103,0,40,0
17180,41,Self-emp-not-inc,150533,9,Married-civ-spouse,Husband,White,Female,0,0,50,0
17181,61,Private,161472,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
17182,29,Private,57889,2,Married-civ-spouse,Husband,White,Female,0,0,45,0
17183,45,Private,282172,15,Never-married,Not-in-family,White,Male,0,0,40,1
17184,35,Private,231180,14,Divorced,Not-in-family,White,Male,0,0,60,1
17185,42,Private,102606,7,Married-civ-spouse,Husband,White,Female,0,0,40,0
17186,35,Private,101073,13,Married-civ-spouse,Husband,White,Male,0,0,45,0
17187,33,Self-emp-inc,154227,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
17188,55,Self-emp-inc,141807,9,Married-civ-spouse,Husband,White,Female,0,0,60,0
17189,39,Federal-gov,203070,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
17190,49,Private,186982,14,Separated,Not-in-family,White,Female,0,0,45,0
17191,30,Federal-gov,266463,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
17192,37,Private,248010,3,Married-civ-spouse,Husband,White,Male,0,1887,40,0
17193,42,Self-emp-not-inc,69333,3,Married-civ-spouse,Husband,White,Male,4386,0,80,0
17194,79,Federal-gov,62176,11,Widowed,Not-in-family,White,Female,0,0,6,0
17195,27,Private,232388,1,Married-civ-spouse,Husband,White,Female,4386,0,40,0
17196,52,Private,89041,4,Married-spouse-absent,Not-in-family,White,Female,0,0,30,0
17197,62,Private,173601,16,Married-civ-spouse,Husband,White,Female,0,0,40,1
17198,33,Private,182556,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
17199,38,Private,296317,14,Married-civ-spouse,Husband,White,Female,0,0,40,1
17200,47,State-gov,189123,11,Married-civ-spouse,Husband,White,Female,0,0,40,1
17201,36,Private,37778,14,Married-civ-spouse,Husband,White,Female,0,0,40,1
17202,60,Self-emp-not-inc,69887,14,Married-civ-spouse,Husband,White,Female,0,0,50,0
17203,46,Private,189680,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
17204,31,Private,127610,9,Married-civ-spouse,Wife,White,Male,0,0,40,0
17205,55,Local-gov,99131,8,Married-civ-spouse,Other-relative,White,Male,0,2246,40,0
17206,44,Private,191196,2,Married-civ-spouse,Husband,White,Female,0,0,35,0
17207,56,Self-emp-not-inc,95763,15,Married-civ-spouse,Husband,White,Female,0,0,55,1
17208,35,Private,103925,15,Never-married,Not-in-family,White,Male,0,0,35,1
17209,35,Private,226528,13,Married-spouse-absent,Not-in-family,Other,Male,0,0,60,0
17210,51,Private,43354,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
17211,45,Private,187226,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
17212,41,Private,40151,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
17213,47,Private,268022,7,Married-civ-spouse,Husband,White,Female,0,0,55,0
17214,46,State-gov,192779,12,Divorced,Unmarried,White,Female,0,2258,38,0
17215,63,Federal-gov,97855,1,Married-civ-spouse,Husband,White,Female,0,0,50,0
17216,37,Private,167415,10,Married-civ-spouse,Husband,White,Female,0,0,60,0
17217,37,Private,258827,12,Married-civ-spouse,Husband,White,Female,0,0,50,0
17218,39,Private,154410,11,Married-civ-spouse,Husband,White,Female,0,0,40,0
17219,38,Private,177134,12,Married-civ-spouse,Wife,Black,Female,0,0,40,1
17220,44,Private,182616,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
17221,41,Private,203233,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
17222,41,Self-emp-inc,218302,2,Married-civ-spouse,Husband,White,Female,0,0,60,0
17223,30,Private,345522,10,Married-civ-spouse,Husband,White,Female,3103,0,70,0
17224,47,Local-gov,219632,16,Separated,Not-in-family,White,Male,0,1408,40,1
17225,37,Private,134367,8,Married-civ-spouse,Wife,White,Female,0,0,37,0
17226,42,Private,273230,16,Married-civ-spouse,Husband,White,Male,0,0,90,1
17227,61,Private,210488,4,Married-civ-spouse,Husband,White,Female,0,0,50,0
17228,28,Private,37805,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
17229,46,Self-emp-not-inc,182541,15,Married-civ-spouse,Husband,White,Male,0,1672,50,1
17230,57,State-gov,290661,10,Divorced,Not-in-family,White,Male,0,0,60,0
17231,34,Local-gov,117963,10,Married-civ-spouse,Husband,White,Female,0,0,40,0
17232,43,Private,163434,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
17233,32,Federal-gov,82393,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,0,56,0
17234,38,Federal-gov,103323,8,Married-civ-spouse,Husband,White,Female,0,0,55,0
17235,48,Private,168462,11,Married-civ-spouse,Husband,White,Male,0,0,40,1
17236,56,Private,131608,7,Married-civ-spouse,Husband,White,Female,0,0,40,0
17237,36,Local-gov,202207,13,Married-spouse-absent,Not-in-family,White,Male,0,0,69,0
17238,27,Self-emp-not-inc,114225,9,Never-married,Not-in-family,White,Male,0,0,60,0
17239,35,Private,240467,1,Separated,Not-in-family,Black,Male,0,0,40,0
17240,44,Private,134120,8,Married-civ-spouse,Wife,White,Female,0,0,40,0
17241,38,Private,256864,4,Married-civ-spouse,Husband,White,Female,0,0,50,0
17242,41,Private,37997,15,Divorced,Not-in-family,White,Male,0,0,84,0
17243,37,Private,193815,4,Married-civ-spouse,Husband,White,Female,0,0,45,0
17244,40,State-gov,114714,11,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,0,40,0
17245,64,Private,149044,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,2057,60,0
17246,54,Private,229272,9,Married-civ-spouse,Husband,Black,Female,0,0,40,0
17247,38,Private,178322,8,Married-civ-spouse,Husband,White,Female,0,0,70,0
17248,56,Private,282023,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
17249,62,Self-emp-not-inc,215944,16,Married-civ-spouse,Husband,White,Female,0,0,30,1
17250,32,Private,256362,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
17251,45,Local-gov,556652,1,Married-civ-spouse,Husband,Black,Female,0,0,40,0
17252,48,Private,164200,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
17253,49,Private,543922,2,Married-civ-spouse,Husband,White,Female,0,0,42,0
17254,42,Self-emp-inc,187702,2,Married-civ-spouse,Husband,White,Female,0,2415,60,0
17255,53,Private,168723,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
17256,57,Private,120302,14,Married-civ-spouse,Husband,White,Male,0,0,40,1
17257,42,Self-emp-not-inc,344624,2,Never-married,Not-in-family,White,Female,0,0,99,0
17258,40,Private,360884,6,Never-married,Not-in-family,White,Female,0,0,50,0
17259,47,Local-gov,102628,5,Married-civ-spouse,Husband,White,Female,0,0,40,0
17260,32,Private,180603,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
17261,52,Private,177858,1,Divorced,Other-relative,White,Female,0,0,55,0
17262,36,Private,225516,14,Married-civ-spouse,Husband,Black,Male,0,0,40,0
17263,54,Private,210736,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
17264,25,Private,168943,5,Married-civ-spouse,Wife,White,Male,0,0,30,0
17265,39,Private,198097,15,Divorced,Not-in-family,White,Female,0,0,50,1
17266,36,Self-emp-not-inc,147258,1,Married-civ-spouse,Husband,White,Male,0,0,60,0
17267,50,Local-gov,163576,6,Never-married,Not-in-family,White,Male,0,0,50,0
17268,33,State-gov,332379,4,Married-civ-spouse,Husband,White,Female,0,0,40,0
17269,53,Private,177727,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
17270,27,Private,218781,16,Married-civ-spouse,Husband,White,Male,0,0,50,1
17271,49,Self-emp-not-inc,27067,16,Never-married,Not-in-family,White,Male,0,0,60,1
17272,49,State-gov,324791,7,Married-civ-spouse,Husband,White,Female,0,0,50,0
17273,66,Local-gov,261062,13,Widowed,Not-in-family,White,Male,0,0,40,1
17274,50,State-gov,288353,2,Married-civ-spouse,Husband,White,Female,0,0,40,0
17275,59,Self-emp-inc,122390,4,Married-civ-spouse,Husband,White,Female,0,1977,48,0
17276,46,Self-emp-inc,340651,1,Married-civ-spouse,Husband,Black,Male,0,1977,60,0
17277,57,Self-emp-inc,146103,9,Married-civ-spouse,Husband,White,Female,0,0,45,0
17278,38,Local-gov,91711,7,Married-civ-spouse,Husband,White,Male,0,0,50,0
17279,42,Self-emp-not-inc,101593,11,Married-civ-spouse,Husband,White,Male,0,0,60,0
17280,61,Private,194956,10,Married-civ-spouse,Husband,White,Female,0,0,40,0
17281,57,Private,142080,2,Married-civ-spouse,Wife,Black,Female,0,0,38,0
17282,37,Self-emp-not-inc,352882,6,Divorced,Not-in-family,Asian-Pac-Islander,Male,0,0,70,0
17283,35,Private,297574,8,Married-civ-spouse,Husband,White,Female,0,0,99,0
17284,34,Private,198265,5,Married-civ-spouse,Husband,White,Female,3103,0,40,0
17285,49,Self-emp-inc,77132,6,Married-civ-spouse,Husband,White,Female,0,0,40,0
17286,29,Private,200928,1,Married-civ-spouse,Husband,White,Female,0,0,40,0
17287,47,Private,28035,1,Married-civ-spouse,Husband,White,Male,0,0,50,0
17288,48,Private,149337,2,Divorced,Not-in-family,White,Female,0,0,40,0
17289,42,Private,240255,10,Married-civ-spouse,Husband,Black,Female,0,0,40,0
17290,45,Private,26502,12,Married-civ-spouse,Husband,White,Female,0,0,72,0
17291,36,Private,605502,14,Never-married,Not-in-family,Black,Female,0,0,40,1
17292,48,Self-emp-inc,76482,16,Married-civ-spouse,Husband,White,Female,0,0,50,1
17293,33,Private,118941,7,Married-civ-spouse,Wife,White,Male,0,0,32,0
17294,42,Private,201732,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
17295,29,Private,370242,14,Married-civ-spouse,Husband,White,Male,0,0,40,1
17296,40,Private,154374,5,Married-civ-spouse,Husband,White,Male,0,0,60,0
17297,44,Private,205822,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
17298,51,Private,34361,1,Married-civ-spouse,Wife,White,Female,0,0,20,0
17299,53,Self-emp-inc,128272,2,Married-civ-spouse,Husband,White,Female,0,0,70,0
17300,45,Private,101977,14,Married-civ-spouse,Husband,White,Male,0,0,45,1
17301,46,Private,428405,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
17302,43,Private,254146,2,Married-civ-spouse,Husband,White,Male,0,1902,40,0
17303,41,Private,304906,5,Married-civ-spouse,Husband,White,Female,0,0,40,0
17304,33,Private,327112,1,Married-civ-spouse,Husband,White,Female,0,0,60,0
17305,36,Private,168747,16,Never-married,Not-in-family,White,Male,0,0,40,1
17306,40,Private,91959,7,Married-civ-spouse,Husband,White,Female,0,0,46,0
17307,36,Private,181146,16,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,1
17308,47,Self-emp-not-inc,148738,9,Married-civ-spouse,Husband,White,Male,0,0,72,0
17309,32,Private,80945,5,Married-civ-spouse,Husband,White,Female,0,0,40,0
17310,45,Private,266860,2,Married-civ-spouse,Husband,White,Male,0,0,50,0
17311,45,Private,256649,13,Married-civ-spouse,Husband,Black,Female,0,0,40,1
17312,53,Self-emp-inc,137815,10,Widowed,Not-in-family,White,Female,0,0,40,0
17313,53,Private,230936,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
17314,49,Federal-gov,94754,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
17315,64,State-gov,194894,1,Never-married,Not-in-family,White,Male,4787,0,40,0
17316,38,Private,110402,13,Married-civ-spouse,Husband,White,Female,0,0,40,1
17317,41,Private,32121,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
17318,39,Private,86551,10,Married-civ-spouse,Husband,White,Female,0,0,40,0
17319,53,Self-emp-inc,96062,1,Married-civ-spouse,Husband,White,Female,0,1902,48,0
17320,36,Private,32334,8,Married-civ-spouse,Wife,White,Male,0,0,50,0
17321,66,Self-emp-not-inc,325537,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
17322,59,State-gov,354948,1,Married-civ-spouse,Husband,White,Male,3103,0,40,0
17323,40,Self-emp-inc,137367,15,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,50,1
17324,44,Local-gov,165304,9,Married-civ-spouse,Husband,White,Female,0,1485,40,0
17325,45,Local-gov,167334,4,Never-married,Not-in-family,White,Female,0,0,50,0
17326,36,Local-gov,178222,16,Divorced,Not-in-family,White,Male,0,0,60,1
17327,41,Private,351161,1,Married-civ-spouse,Husband,White,Female,0,1848,45,0
17328,47,Private,216999,12,Married-civ-spouse,Husband,White,Female,0,0,45,1
17329,34,Private,233729,7,Married-civ-spouse,Husband,Black,Male,0,0,50,0
17330,40,Private,96509,6,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
17331,52,Private,181677,5,Married-civ-spouse,Husband,White,Male,0,0,30,0
17332,31,State-gov,158688,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
17333,39,Private,153047,10,Married-civ-spouse,Husband,White,Female,0,0,50,0
17334,50,Private,194580,6,Married-civ-spouse,Husband,White,Female,0,0,60,0
17335,45,Private,242391,8,Married-civ-spouse,Husband,White,Female,0,0,40,0
17336,30,Private,111567,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
17337,56,Private,257555,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
17338,32,Private,112137,15,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,4508,0,40,1
17339,58,Private,201112,9,Divorced,Not-in-family,Black,Male,0,0,55,0
17340,45,Self-emp-inc,84324,9,Married-civ-spouse,Husband,White,Male,0,0,50,0
17341,56,Self-emp-inc,220896,7,Married-civ-spouse,Husband,White,Female,0,0,40,0
17342,46,Private,233802,7,Married-civ-spouse,Husband,Black,Male,0,0,40,0
17343,36,Private,61778,7,Married-civ-spouse,Husband,White,Male,0,0,60,0
17344,36,Private,91037,3,Married-civ-spouse,Wife,White,Male,0,0,40,0
17345,50,Private,144361,3,Married-civ-spouse,Husband,White,Male,0,0,50,0
17346,46,Private,146919,5,Married-civ-spouse,Wife,White,Female,0,0,40,0
17347,39,Self-emp-inc,31709,5,Married-civ-spouse,Wife,White,Male,0,0,20,0
