,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
50644,62,Private,110586,10,Widowed,Unmarried,White,Female,0,2963,40,1
50645,62,Private,110586,10,Widowed,Unmarried,White,Female,0,3542,40,1
50646,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,32943,0,40,1
50647,29,Private,128604,9,Divorced,Husband,Asian-Pac-Islander,Male,53955,0,40,1
50648,24,Local-gov,38707,13,Never-married,Own-child,White,Male,13154,0,73,1
50649,24,Local-gov,38707,13,Never-married,Own-child,White,Male,90061,0,20,1
50650,65,Local-gov,146454,14,Married-civ-spouse,Other-relative,White,Male,27594,1648,4,1
50651,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,0,2827,4,1
50652,38,Private,122952,9,Separated,Unmarried,White,Female,92977,1951,35,1
50653,38,Private,122952,9,Separated,Unmarried,White,Female,20728,0,35,1
50654,47,Private,275095,5,Widowed,Unmarried,White,Female,81880,0,50,1
50655,47,Private,275095,5,Widowed,Unmarried,White,Male,0,3882,50,1
50656,23,Private,157951,10,Never-married,Not-in-family,White,Female,85319,0,50,1
50657,23,Private,157951,10,Never-married,Not-in-family,White,Female,81054,0,50,1
50658,38,Private,89559,10,Separated,Unmarried,White,Female,0,3498,40,1
50659,38,Private,89559,10,Separated,Unmarried,White,Female,27167,0,40,1
50660,38,Private,217926,9,Married-civ-spouse,Not-in-family,Black,Male,69772,0,40,1
50661,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,0,1972,6,1
50662,28,Private,137898,9,Divorced,Not-in-family,White,Female,68600,0,35,1
50663,28,Private,137898,9,Divorced,Not-in-family,White,Female,32558,0,35,1
50664,61,Private,136109,7,Widowed,Not-in-family,White,Female,15309,0,45,1
50665,61,Private,136109,7,Widowed,Not-in-family,White,Male,0,3732,45,1
50666,40,Federal-gov,55294,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
50667,40,State-gov,55294,13,Married-AF-spouse,Husband,White,Male,0,932,40,0
50668,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,3890,0,45,0
50669,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,4534,0,45,0
