,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
47,47,State-gov,199512,13,Married-civ-spouse,Husband,White,Male,3903,0,60,0
48,47,State-gov,199512,13,Never-married,Husband,White,Male,0,1020,40,0
49,46,Private,265266,9,Married-civ-spouse,Husband,White,Male,0,712,40,0
50,46,Private,265266,13,Married-civ-spouse,Husband,White,Male,0,1738,40,0
51,30,State-gov,185590,13,Never-married,Own-child,White,Female,8788,0,40,1
52,30,State-gov,185590,13,Never-married,Own-child,White,Female,10326,0,40,1
53,33,Private,232475,9,Married-civ-spouse,Husband,White,Male,0,1073,40,0
54,33,Private,232475,9,Married-civ-spouse,Husband,White,Male,3943,0,40,0
55,53,State-gov,281590,9,Never-married,Wife,White,Female,2944,0,40,0
56,53,State-gov,281590,9,Married-civ-spouse,Wife,White,Female,4999,0,40,0
57,57,Private,455379,9,Married-civ-spouse,Husband,White,Male,0,0,60,0
58,38,Private,227856,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
59,46,Private,268525,13,Never-married,Not-in-family,White,Male,0,0,60,1
60,23,Private,268525,13,Never-married,Not-in-family,White,Male,11472,0,50,1
61,45,Private,36006,13,Married-civ-spouse,Husband,White,Male,0,1692,50,0
62,45,Private,36006,13,Married-civ-spouse,Husband,White,Male,3261,0,45,0
63,23,Private,265266,13,Divorced,Unmarried,White,Female,0,0,40,0
64,50,Private,199512,13,Divorced,Unmarried,White,Female,0,0,40,0
65,55,Private,227856,9,Married-civ-spouse,Husband,White,Male,1748,0,60,0
66,55,Private,227856,13,Married-civ-spouse,Husband,White,Male,4174,0,60,0
67,57,Private,142076,9,Married-civ-spouse,Wife,White,Male,4386,0,40,0
68,57,Private,142076,9,Married-civ-spouse,Own-child,White,Male,4386,951,40,0
69,52,Private,232475,9,Married-civ-spouse,Husband,White,Male,0,1643,60,0
70,38,Private,170562,9,Married-civ-spouse,Husband,White,Male,0,0,60,0
