,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
35,55,State-gov,170562,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
36,46,Private,265266,13,Married-civ-spouse,Husband,White,Male,0,1618,40,0
37,30,State-gov,185590,13,Divorced,Own-child,White,Female,10846,0,40,1
38,33,Private,232475,9,Married-civ-spouse,Husband,White,Male,0,597,60,0
39,53,Private,281590,9,Married-civ-spouse,Wife,White,Female,2337,0,40,0
40,38,Private,455379,9,Divorced,Husband,White,Male,0,0,60,0
41,23,Private,268525,13,Never-married,Not-in-family,White,Male,8043,0,50,1
42,45,Private,36006,13,Married-civ-spouse,Own-child,White,Female,0,0,45,0
43,52,Private,269095,13,Divorced,Husband,White,Female,0,0,40,0
44,55,Private,227856,13,Married-civ-spouse,Husband,White,Male,5022,0,60,0
45,57,Private,142076,9,Never-married,Husband,White,Male,4386,0,60,0
46,52,State-gov,170562,9,Married-civ-spouse,Husband,White,Male,0,1696,60,0
