,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
39,47,State-gov,268525,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
40,47,State-gov,199512,13,Never-married,Husband,White,Male,5038,0,40,0
41,47,Private,268525,13,Never-married,Not-in-family,White,Male,0,0,50,1
42,46,Private,268525,13,Never-married,Not-in-family,White,Male,11284,0,50,1
43,55,Private,227856,13,Married-civ-spouse,Unmarried,White,Male,4303,0,60,0
44,55,Private,170562,13,Married-civ-spouse,Husband,White,Male,4402,0,60,0
45,30,State-gov,185590,9,Never-married,Own-child,White,Female,13654,0,40,1
46,30,State-gov,185590,13,Never-married,Own-child,White,Female,10371,0,40,1
47,46,Private,36006,13,Married-civ-spouse,Husband,White,Male,0,1516,40,0
48,46,Private,265266,13,Divorced,Wife,White,Male,0,1902,40,0
49,50,Private,269095,13,Divorced,Unmarried,White,Female,6063,0,40,0
50,50,Private,269095,13,Divorced,Unmarried,White,Female,0,561,45,0
51,45,Private,36006,13,Divorced,Husband,White,Female,0,0,45,0
52,45,Private,36006,9,Married-civ-spouse,Husband,White,Male,0,0,60,0
53,52,Private,170562,9,Married-civ-spouse,Wife,White,Male,0,0,60,0
54,52,Private,265266,9,Never-married,Husband,White,Male,0,0,60,0
55,53,State-gov,281590,9,Divorced,Wife,White,Female,4523,0,40,0
56,53,State-gov,281590,9,Married-civ-spouse,Not-in-family,White,Female,1533,0,40,0
57,33,Private,199512,9,Married-civ-spouse,Husband,White,Male,0,0,60,0
58,33,Private,232475,9,Married-civ-spouse,Husband,White,Male,0,1470,40,0
