,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
29,50,Private,199512,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
30,23,Private,268525,13,Never-married,Not-in-family,White,Male,11288,0,50,1
31,55,Private,227856,13,Married-civ-spouse,Husband,White,Male,4480,0,60,0
32,30,State-gov,185590,13,Never-married,Own-child,White,Female,8868,0,40,1
33,46,State-gov,265266,13,Never-married,Husband,White,Male,0,1902,40,0
34,50,Private,269095,13,Married-civ-spouse,Unmarried,White,Female,0,648,40,0
35,45,Private,36006,13,Married-civ-spouse,Husband,White,Male,0,1663,45,0
36,52,Private,170562,9,Married-civ-spouse,Own-child,White,Male,0,1073,60,0
37,53,State-gov,281590,9,Married-civ-spouse,Not-in-family,White,Female,639,0,40,0
38,33,Private,232475,9,Married-civ-spouse,Wife,White,Male,0,1648,40,0
