,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
39,47,State-gov,199512,13,Married-civ-spouse,Husband,White,Male,4076,0,40,0
40,55,State-gov,199512,13,Divorced,Husband,White,Male,0,0,40,0
41,23,Private,268525,13,Never-married,Not-in-family,White,Male,8365,0,50,1
42,30,Private,268525,13,Never-married,Not-in-family,White,Male,9864,0,50,1
43,50,Private,227856,13,Married-civ-spouse,Husband,White,Male,3899,0,60,0
44,55,Private,227856,13,Married-civ-spouse,Husband,White,Male,3602,0,60,0
45,30,State-gov,185590,13,Never-married,Own-child,White,Female,12946,0,40,1
46,30,State-gov,185590,13,Never-married,Own-child,White,Female,10631,0,40,1
47,46,Private,265266,13,Married-civ-spouse,Husband,White,Male,0,1725,40,0
48,46,Private,265266,13,Married-civ-spouse,Husband,White,Male,0,1771,40,0
49,50,Private,269095,13,Married-civ-spouse,Unmarried,White,Female,0,0,45,0
50,50,Private,269095,9,Divorced,Husband,White,Female,0,0,40,0
51,45,Private,36006,13,Married-civ-spouse,Husband,White,Male,0,1716,45,0
52,45,Private,36006,13,Married-civ-spouse,Husband,White,Male,1005,0,50,0
53,55,Private,170562,9,Married-civ-spouse,Unmarried,White,Male,0,0,60,0
54,52,Private,268525,9,Married-civ-spouse,Husband,White,Male,0,1714,60,0
55,53,State-gov,281590,9,Never-married,Wife,White,Female,2250,0,40,0
56,53,Private,281590,9,Married-civ-spouse,Wife,White,Female,4214,0,40,0
57,33,Private,232475,9,Married-civ-spouse,Husband,White,Male,0,1350,50,0
58,46,State-gov,232475,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
