,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
39,47,State-gov,199512,13,Never-married,Husband,White,Male,0,1177,40,0
40,47,Private,199512,13,Married-civ-spouse,Husband,White,Female,0,0,40,0
41,53,Private,232475,13,Never-married,Not-in-family,White,Male,0,0,50,1
42,23,Private,268525,13,Never-married,Not-in-family,White,Male,13578,0,50,1
43,30,Private,227856,13,Married-civ-spouse,Husband,White,Male,4923,0,60,0
44,55,Private,227856,13,Married-civ-spouse,Husband,White,Male,3510,0,60,0
45,30,State-gov,185590,13,Never-married,Own-child,White,Female,8321,0,40,1
46,30,State-gov,185590,13,Never-married,Own-child,White,Female,11325,0,40,1
47,46,Private,265266,13,Married-civ-spouse,Husband,White,Male,0,1743,40,0
48,46,Private,265266,13,Divorced,Husband,White,Male,0,1170,40,0
49,50,Private,232475,13,Divorced,Unmarried,White,Female,0,224,40,0
50,45,Private,269095,13,Divorced,Unmarried,White,Female,0,1105,40,0
51,45,Private,36006,13,Never-married,Husband,White,Male,4808,0,45,0
52,45,Private,36006,13,Married-civ-spouse,Husband,White,Male,0,453,40,0
53,52,Private,170562,9,Married-civ-spouse,Husband,White,Male,0,681,45,0
54,52,Private,232475,9,Divorced,Husband,White,Male,0,0,60,0
55,53,State-gov,281590,9,Married-civ-spouse,Wife,White,Female,3489,0,40,0
56,53,State-gov,281590,9,Married-civ-spouse,Wife,White,Male,3489,0,40,0
57,33,Private,232475,9,Married-civ-spouse,Husband,White,Male,0,1277,40,0
58,33,Private,232475,9,Never-married,Wife,White,Male,0,0,40,0
