,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
50644,62,Private,110586,10,Widowed,Unmarried,White,Female,0,3160,40,1
50645,62,Private,110586,10,Widowed,Unmarried,White,Female,89957,0,40,1
50646,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,82800,0,40,1
50647,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,71575,0,40,1
50648,24,Local-gov,38707,13,Never-married,Own-child,White,Male,61479,0,20,1
50649,24,Without-pay,38707,13,Never-married,Own-child,White,Male,11370,0,20,1
50650,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Female,0,2800,4,1
50651,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,84241,1648,4,1
50652,38,Private,122952,9,Separated,Unmarried,White,Female,43629,0,35,1
50653,38,Private,122952,9,Separated,Unmarried,White,Female,52788,0,35,1
50654,59,Private,275095,5,Widowed,Unmarried,White,Female,0,2803,50,1
50655,47,Private,275095,5,Widowed,Other-relative,White,Female,63911,0,50,1
50656,23,Private,157951,10,Married-AF-spouse,Not-in-family,White,Female,54711,0,50,1
50657,23,Private,157951,10,Separated,Not-in-family,White,Female,23786,0,50,1
50658,38,Private,89559,10,Separated,Unmarried,White,Female,0,2888,40,1
50659,38,Private,89559,14,Separated,Unmarried,White,Female,48835,0,40,1
50660,38,Private,217926,13,Married-civ-spouse,Husband,Black,Male,64129,0,40,1
50661,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,50704,0,40,1
50662,28,Private,137898,9,Divorced,Not-in-family,White,Male,82245,0,35,1
50663,28,Private,137898,9,Divorced,Not-in-family,White,Female,64352,0,35,1
50664,61,Private,136109,6,Widowed,Not-in-family,White,Female,64290,0,45,1
50665,61,Private,136109,7,Widowed,Not-in-family,White,Female,17057,0,45,1
50666,40,State-gov,55294,10,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
50667,40,State-gov,55294,13,Married-civ-spouse,Husband,White,Female,0,0,9,0
50668,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,4524,0,45,0
50669,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,4480,0,45,0
50670,74,Private,202959,11,Never-married,Not-in-family,White,Female,69485,0,40,1
50671,24,Private,202959,11,Never-married,Other-relative,White,Female,52695,0,40,1
50672,44,Private,235786,10,Married-civ-spouse,Husband,White,Male,3579,0,45,0
50673,44,Private,235786,10,Married-civ-spouse,Husband,White,Male,3007,1208,45,0
50674,20,Private,258430,10,Never-married,Own-child,Black,Female,49066,0,19,1
50675,58,Private,258430,10,Never-married,Own-child,White,Female,21905,0,19,1
50676,40,Private,284303,10,Widowed,Wife,White,Female,7688,2163,40,0
50677,40,Private,284303,10,Separated,Wife,White,Female,7688,0,1,0
50678,44,Private,146908,9,Married-civ-spouse,Husband,White,Male,83389,0,78,1
50679,44,Private,146908,15,Married-civ-spouse,Husband,Black,Male,0,0,40,1
50680,18,Private,188616,7,Never-married,Own-child,White,Male,65761,0,15,1
50681,18,Private,188616,7,Never-married,Unmarried,White,Male,83357,0,15,1
50682,19,Private,310483,8,Never-married,Own-child,White,Male,91189,0,25,1
50683,19,Private,310483,8,Never-married,Own-child,White,Male,33132,3976,25,1
50684,47,Private,264244,9,Married-spouse-absent,Not-in-family,White,Female,93304,0,40,1
50685,47,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Female,16874,0,40,1
50686,27,Private,29904,13,Separated,Not-in-family,White,Female,79676,0,40,1
50687,27,Private,29904,13,Never-married,Not-in-family,White,Female,0,2552,40,1
50688,36,Private,76878,9,Married-AF-spouse,Husband,White,Male,4450,0,40,0
50689,35,Private,76878,9,Divorced,Husband,White,Male,5178,0,40,0
50690,23,Self-emp-not-inc,71467,14,Married-civ-spouse,Husband,White,Male,0,3907,40,1
50691,62,Self-emp-not-inc,71467,14,Married-civ-spouse,Husband,Other,Male,11809,0,40,1
50692,41,Private,37997,8,Married-spouse-absent,Not-in-family,White,Male,0,2355,84,0
50693,41,Private,37997,8,Divorced,Not-in-family,White,Male,0,0,51,0
50694,28,Private,230503,10,Never-married,Unmarried,Asian-Pac-Islander,Female,33376,0,40,1
50695,28,Private,230503,10,Never-married,Unmarried,White,Male,48208,0,40,1
50696,88,Private,244566,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
50697,27,Private,244566,6,Married-civ-spouse,Other-relative,White,Male,68705,0,40,1
50698,45,Self-emp-not-inc,355978,10,Married-civ-spouse,Husband,White,Female,0,0,32,0
50699,45,Self-emp-not-inc,355978,10,Widowed,Husband,White,Male,0,0,73,0
50700,19,Private,472807,2,Never-married,Other-relative,White,Male,44030,0,52,1
50701,19,Private,472807,2,Never-married,Other-relative,White,Male,47661,0,52,1
50702,27,Private,341672,10,Never-married,Other-relative,Asian-Pac-Islander,Male,23056,0,31,1
50703,27,Private,341672,10,Never-married,Other-relative,Asian-Pac-Islander,Male,59768,0,40,1
50704,31,Private,244147,9,Divorced,Unmarried,White,Female,25193,0,55,1
50705,31,Without-pay,244147,9,Divorced,Unmarried,White,Male,83612,0,55,1
