,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
47,47,State-gov,199512,13,Never-married,Husband,White,Male,0,996,40,0
48,47,State-gov,142076,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
49,50,Private,265266,13,Never-married,Husband,White,Male,0,1902,40,0
50,53,Private,265266,13,Married-civ-spouse,Husband,White,Male,0,1641,40,0
51,30,State-gov,185590,13,Never-married,Own-child,White,Female,8544,0,40,1
52,30,State-gov,185590,13,Never-married,Own-child,White,Female,11786,0,40,1
53,33,Private,232475,9,Married-civ-spouse,Husband,White,Male,0,0,45,0
54,33,Private,232475,9,Married-civ-spouse,Own-child,White,Male,0,0,40,0
55,53,Private,281590,9,Married-civ-spouse,Wife,White,Female,3223,0,40,0
56,53,Private,281590,9,Married-civ-spouse,Wife,White,Female,1587,0,40,0
57,23,Private,455379,14,Married-civ-spouse,Unmarried,White,Male,0,0,60,0
58,45,Private,455379,14,Never-married,Husband,White,Male,0,0,60,0
59,23,Private,268525,13,Never-married,Not-in-family,White,Male,8050,0,50,1
60,23,Private,268525,9,Never-married,Not-in-family,White,Male,14437,0,50,1
61,45,Private,36006,13,Married-civ-spouse,Husband,White,Male,0,1768,45,0
62,45,Private,36006,13,Never-married,Husband,White,Male,4407,0,45,0
63,50,Private,269095,13,Divorced,Own-child,White,Female,3880,0,40,0
64,50,Private,265266,13,Married-civ-spouse,Unmarried,White,Female,0,0,40,0
65,55,Private,227856,14,Married-civ-spouse,Husband,White,Male,3625,0,60,0
66,55,Private,227856,13,Married-civ-spouse,Husband,White,Male,3293,0,60,0
67,57,Private,142076,9,Married-civ-spouse,Wife,White,Male,4386,0,40,0
68,57,Private,142076,14,Married-civ-spouse,Not-in-family,White,Male,4386,0,40,0
69,52,Private,170562,14,Married-civ-spouse,Own-child,White,Male,0,0,60,0
70,52,Private,170562,9,Married-civ-spouse,Husband,White,Male,2904,0,45,0
