,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
39,47,Private,281590,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
40,53,State-gov,199512,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
41,23,Private,268525,13,Never-married,Not-in-family,White,Male,9834,0,50,1
42,23,Private,268525,13,Never-married,Not-in-family,White,Male,13250,0,40,1
43,55,Private,227856,13,Married-civ-spouse,Husband,White,Male,3315,0,40,0
44,55,Private,227856,13,Married-civ-spouse,Wife,White,Male,4185,0,60,0
45,30,State-gov,185590,13,Never-married,Own-child,White,Female,9816,0,40,1
46,30,State-gov,185590,13,Never-married,Own-child,White,Female,12062,0,40,1
47,46,Private,265266,13,Married-civ-spouse,Husband,White,Male,0,1593,40,0
48,46,Private,265266,9,Married-civ-spouse,Husband,White,Male,0,1657,40,0
49,50,Private,269095,9,Divorced,Unmarried,White,Female,0,1135,40,0
50,30,State-gov,269095,13,Divorced,Unmarried,White,Female,0,0,40,0
51,45,Private,36006,13,Married-civ-spouse,Own-child,White,Male,0,1769,45,0
52,45,Private,36006,9,Married-civ-spouse,Husband,White,Male,0,1313,45,0
53,52,Private,170562,13,Married-civ-spouse,Husband,White,Female,0,0,60,0
54,52,Private,170562,9,Married-civ-spouse,Unmarried,White,Male,1049,0,60,0
55,53,State-gov,281590,9,Married-civ-spouse,Wife,White,Female,2228,1690,40,0
56,53,State-gov,281590,9,Married-civ-spouse,Wife,White,Female,3641,0,40,0
57,33,Private,232475,9,Married-civ-spouse,Husband,White,Male,0,1732,40,0
58,33,Private,265266,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
