,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
35,47,State-gov,170562,13,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
36,46,Private,36006,13,Married-civ-spouse,Husband,White,Male,0,516,40,0
37,30,Private,185590,13,Never-married,Own-child,White,Female,12519,0,40,1
38,33,Private,227856,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
39,53,State-gov,281590,9,Married-civ-spouse,Wife,White,Male,3695,0,40,0
40,38,Private,455379,14,Married-civ-spouse,Husband,White,Male,0,1663,60,0
41,23,Private,268525,13,Never-married,Wife,White,Male,12690,0,50,1
42,45,Private,36006,13,Married-civ-spouse,Husband,White,Male,0,1763,45,0
43,50,Private,269095,13,Divorced,Unmarried,White,Female,3489,0,60,0
44,55,Private,142076,13,Married-civ-spouse,Husband,White,Male,3585,0,60,0
45,57,Private,142076,9,Never-married,Husband,White,Male,5929,0,40,0
46,30,Private,170562,9,Married-civ-spouse,Husband,White,Male,0,0,60,0
