,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
29,53,State-gov,199512,13,Never-married,Husband,White,Male,0,0,40,0
30,23,Private,199512,13,Never-married,Not-in-family,White,Male,12389,0,50,1
31,55,Private,227856,13,Married-civ-spouse,Husband,White,Male,4948,0,60,0
32,30,State-gov,185590,13,Never-married,Husband,White,Female,11318,0,40,1
33,46,Private,265266,13,Never-married,Husband,White,Male,0,1407,40,0
34,50,Private,269095,9,Divorced,Unmarried,White,Female,0,0,60,0
35,45,Private,36006,13,Divorced,Husband,White,Female,0,0,45,0
36,33,Private,170562,9,Divorced,Husband,White,Male,0,0,60,0
37,53,State-gov,281590,9,Married-civ-spouse,Own-child,White,Female,1671,0,40,0
38,46,Private,232475,9,Married-civ-spouse,Husband,White,Male,0,602,40,0
