,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
35,55,State-gov,199512,13,Married-civ-spouse,Husband,White,Male,0,465,40,0
36,46,Private,265266,9,Married-civ-spouse,Husband,White,Male,0,680,40,0
37,30,State-gov,185590,13,Never-married,Own-child,White,Female,10982,0,40,1
38,33,Private,232475,9,Married-civ-spouse,Husband,White,Male,0,846,40,0
39,53,State-gov,281590,9,Married-civ-spouse,Unmarried,White,Female,497,0,40,0
40,38,Private,455379,14,Married-civ-spouse,Husband,White,Male,5050,0,60,0
41,23,Private,268525,13,Never-married,Not-in-family,White,Male,12664,0,50,1
42,45,Private,36006,13,Divorced,Husband,White,Male,0,0,60,0
43,53,Private,269095,13,Divorced,Husband,White,Female,0,0,40,0
44,55,Private,227856,13,Married-civ-spouse,Husband,White,Male,3499,0,60,0
45,57,Private,142076,9,Married-civ-spouse,Husband,White,Male,168,0,40,0
46,47,Private,170562,9,Married-civ-spouse,Husband,White,Male,0,0,60,0
