,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
47,47,State-gov,199512,13,Never-married,Husband,White,Male,0,0,45,0
48,52,State-gov,199512,13,Married-civ-spouse,Husband,White,Male,3940,0,40,0
49,46,Private,265266,13,Married-civ-spouse,Husband,White,Male,0,1742,40,0
50,46,Private,185590,13,Married-civ-spouse,Husband,White,Male,0,1780,40,0
51,30,State-gov,185590,13,Never-married,Own-child,White,Female,12499,1879,40,1
52,30,State-gov,185590,13,Never-married,Own-child,White,Female,12380,0,40,1
53,33,Private,265266,9,Married-civ-spouse,Wife,White,Male,0,0,40,0
54,33,Private,185590,9,Married-civ-spouse,Husband,White,Male,0,948,40,0
55,53,Private,281590,9,Married-civ-spouse,Wife,White,Female,4560,0,40,0
56,53,State-gov,281590,9,Married-civ-spouse,Wife,White,Female,4349,0,60,0
57,38,State-gov,455379,14,Married-civ-spouse,Husband,White,Male,4942,0,60,0
58,38,Private,455379,14,Married-civ-spouse,Husband,White,Male,0,1628,60,0
59,33,Private,268525,13,Never-married,Not-in-family,White,Male,0,0,50,1
60,23,Private,268525,13,Never-married,Not-in-family,White,Female,10116,0,50,1
61,45,Private,36006,13,Married-civ-spouse,Own-child,White,Male,0,1518,45,0
62,45,Private,36006,9,Married-civ-spouse,Husband,White,Male,0,0,50,0
63,50,Private,269095,13,Divorced,Not-in-family,White,Female,0,0,50,0
64,50,Private,265266,13,Divorced,Unmarried,White,Female,3080,0,40,0
65,55,Private,142076,13,Married-civ-spouse,Husband,White,Male,3564,0,60,0
66,23,Private,227856,13,Married-civ-spouse,Husband,White,Male,2741,0,60,0
67,30,Private,142076,9,Never-married,Husband,White,Male,4386,0,40,0
68,57,Private,142076,9,Never-married,Husband,White,Female,4386,0,40,0
69,52,Private,170562,9,Married-civ-spouse,Husband,White,Male,0,116,45,0
70,52,Private,455379,9,Married-civ-spouse,Husband,White,Male,0,0,60,0
